Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,37,1.98,2.59656288041864,0.227370945378804
SAT,Body,male,37,1.99,2.60372767666652,0.226731362269659
SAT,Body,male,37,2,2.61089322555263,0.225991180896332
SAT,Body,male,37,2.01,2.61805916457468,0.225152266834674
SAT,Body,male,37,2.02,2.6252252000222,0.224216897463141
SAT,Body,male,37,2.03,2.6323911234649,0.22319013287453
SAT,Body,male,37,2.04,2.63955681686341,0.222081361234109
SAT,Body,male,37,2.05,2.64672224681676,0.220904616130105
SAT,Body,male,37,2.06,2.65388744898757,0.219677469928099
SAT,Body,male,37,2.07,2.66105250157217,0.218418947627816
SAT,Body,male,37,2.08,2.66821748676367,0.217147099095222
SAT,Body,female,37,1.4,2.6203299879419,0.188189557035263
SAT,Body,female,37,1.41,2.62288357725507,0.188057960646274
SAT,Body,female,37,1.42,2.62543716656875,0.187965961066187
SAT,Body,female,37,1.43,2.62799075588294,0.187925077904331
SAT,Body,female,37,1.44,2.63054434519764,0.187947946851258
SAT,Body,female,37,1.45,2.63309793451282,0.188047344464257
SAT,Body,female,37,1.46,2.63565152382841,0.188235059582604
SAT,Body,female,37,1.47,2.63820511314433,0.188520673588025
SAT,Body,female,37,1.48,2.64075870246048,0.188910335904496
SAT,Body,female,37,1.49,2.6433122917767,0.189405638629702
SAT,Body,female,37,1.5,2.64586588109281,0.190002701903796
SAT,Body,female,37,1.51,2.64841947040862,0.190691577474937
SAT,Body,female,37,1.52,2.65097305972389,0.19145606119169
SAT,Body,female,37,1.53,2.65352664903837,0.192273976628543
SAT,Body,female,37,1.54,2.65608023835183,0.193117954009103
SAT,Body,female,37,1.55,2.65863382766401,0.193956684584053
SAT,Body,female,37,1.56,2.6611874169747,0.194756585096989
SAT,Body,female,37,1.57,2.66374100628371,0.195483764778556
SAT,Body,female,37,1.58,2.66629459559088,0.196106153134617
SAT,Body,female,37,1.59,2.66884818489614,0.196595624611354
SAT,Body,female,37,1.6,2.67140177419945,0.196929948814681
SAT,Body,female,37,1.61,2.67395536350084,0.197094403587974
SAT,Body,female,37,1.62,2.67650895280042,0.197082912470184
SAT,Body,female,37,1.63,2.67906254209834,0.196898605759098
SAT,Body,female,37,1.64,2.68161613139478,0.19655375204207
SAT,Body,female,37,1.65,2.68416972069,0.196069060021681
SAT,Body,female,37,1.66,2.68672330998425,0.195472403596484
SAT,Body,female,37,1.67,2.68927689927779,0.194797071304751
SAT,Body,female,37,1.68,2.69183048857088,0.194079679809233
SAT,Body,female,37,1.69,2.69438407786375,0.193357916539944
SAT,Body,female,37,1.7,2.69693766715662,0.192668286759993
SAT,Body,female,37,1.71,2.69949125644965,0.192044034601641
SAT,Body,female,37,1.72,2.70204484574296,0.191513387059634
SAT,Body,female,37,1.73,2.70459843503664,0.19109823698725
SAT,Body,female,37,1.74,2.70715202433073,0.19081333940583
SAT,Body,female,37,1.75,2.70970561362523,0.190666049209486
SAT,Body,female,37,1.76,2.71225920292011,0.19065658215813
SAT,Body,female,37,1.77,2.71481279221533,0.190778739200611
SAT,Body,female,37,1.78,2.71736638151082,0.191021000290353
SAT,Body,female,37,1.79,2.7199199708065,0.191367870592343
SAT,Body,female,37,1.8,2.72247356010232,0.191801350780956
SAT,Body,female,37,1.81,2.72502714939818,0.192302404178205
SAT,Body,female,37,1.82,2.72758073869404,0.192852305772466
SAT,Body,female,37,1.83,2.73013432798983,0.193433779669812
SAT,Body,female,37,1.84,2.7326879172855,0.194031859509959
SAT,Body,female,37,1.85,2.73524150658102,0.194634437663244
SAT,Body,female,37,1.86,2.73779509587637,0.195232500381715
SAT,Body,female,37,1.87,2.74034868517151,0.195820074523222
SAT,Body,female,37,1.88,2.74290227446645,0.196393934534663
SAT,Body,female,37,1.89,2.74545586376118,0.19695313431147
SAT,Body,female,37,1.9,2.7480094530557,0.197498436407092
SAT,Body,female,37,1.91,2.75056304235003,0.198031710757586
SAT,Body,female,37,1.92,2.75311663164418,0.198555367317248
SAT,Body,female,37,1.93,2.75567022093818,0.199071873159629
SAT,Body,female,37,1.94,2.75822381023207,0.199583386597583
SAT,Body,female,37,1.95,2.76077739952586,0.200091633505372
SAT,Body,female,37,1.96,2.76333098881959,0.200598131964863
SAT,Body,female,37,1.97,2.76588457811328,0.20110384473983
SAT,Body,female,37,1.98,2.76843816740696,0.201609215389239
SAT,Body,female,37,1.99,2.77099175670063,0.202114529017723
SAT,Body,female,37,2,2.7735453459943,0.202619842646206
SAT,Body,female,37,2.01,2.77609893528797,0.20312515627469
SAT,Body,female,37,2.02,2.77865252458165,0.203630469903173
SAT,Body,female,37,2.03,2.78120611387532,0.204135783531657
SAT,Body,female,37,2.04,2.78375970316899,0.20464109716014
SAT,Body,female,37,2.05,2.78631329246266,0.205146410788624
SAT,Body,female,37,2.06,2.78886688175634,0.205651724417107
SAT,Body,female,37,2.07,2.79142047105001,0.206157038045591
SAT,Body,female,37,2.08,2.79397406034368,0.206662351674074
SAT,Abdomen,male,37,1.4,1.80877486593243,0.383875832434551
SAT,Abdomen,male,37,1.41,1.81717443937312,0.374535989730884
SAT,Abdomen,male,37,1.42,1.82557401282577,0.365345740242218
SAT,Abdomen,male,37,1.43,1.83397358629087,0.356311317019181
SAT,Abdomen,male,37,1.44,1.84237315976893,0.347438953112394
SAT,Abdomen,male,37,1.45,1.85077273326044,0.338734881572486
SAT,Abdomen,male,37,1.46,1.85917230676589,0.33020533545008
SAT,Abdomen,male,37,1.47,1.86757188028579,0.321856547795802
SAT,Abdomen,male,37,1.48,1.87597145382064,0.313694751660276
SAT,Abdomen,male,37,1.49,1.88437102737093,0.305726180094128
SAT,Abdomen,male,37,1.5,1.89277060093716,0.297957066147983
SAT,Abdomen,male,37,1.51,1.9011701745201,0.290393764874708
SAT,Abdomen,male,37,1.52,1.90956974812174,0.283043696758466
SAT,Abdomen,male,37,1.53,1.91796932174513,0.275917740994712
SAT,Abdomen,male,37,1.54,1.92636889539378,0.269032843970315
SAT,Abdomen,male,37,1.55,1.93476846907118,0.262414051836169
SAT,Abdomen,male,37,1.56,1.94316804278025,0.256095420125737
SAT,Abdomen,male,37,1.57,1.95156761652296,0.250119363817563
SAT,Abdomen,male,37,1.58,1.95996719030004,0.244534240517443
SAT,Abdomen,male,37,1.59,1.96836676411076,0.23939026009538
SAT,Abdomen,male,37,1.6,1.97676633795288,0.234734129089485
SAT,Abdomen,male,37,1.61,1.98516591182271,0.230603108926522
SAT,Abdomen,male,37,1.62,1.99356548571524,0.227019342334766
SAT,Abdomen,male,37,1.63,2.00196505962432,0.223985346518565
SAT,Abdomen,male,37,1.64,2.01036463354292,0.221481470296186
SAT,Abdomen,male,37,1.65,2.01876420746334,0.219465874907747
SAT,Abdomen,male,37,1.66,2.02716378137741,0.217877256712553
SAT,Abdomen,male,37,1.67,2.03556335527665,0.216640134542754
SAT,Abdomen,male,37,1.68,2.0439629291524,0.215672135280847
SAT,Abdomen,male,37,1.69,2.05236250299588,0.214892389242631
SAT,Abdomen,male,37,1.7,2.06076207679828,0.214229944197478
SAT,Abdomen,male,37,1.71,2.06916165055075,0.213631058020911
SAT,Abdomen,male,37,1.72,2.07756122424452,0.213064346608262
SAT,Abdomen,male,37,1.73,2.085960797871,0.212523031990563
SAT,Abdomen,male,37,1.74,2.09436037142192,0.212023918146718
SAT,Abdomen,male,37,1.75,2.1027599448896,0.211603338696991
SAT,Abdomen,male,37,1.76,2.11115951826769,0.211314091432275
SAT,Abdomen,male,37,1.77,2.11955909155148,0.211216688024461
SAT,Abdomen,male,37,1.78,2.12795866473776,0.211366093710289
SAT,Abdomen,male,37,1.79,2.13635823782515,0.211802810819418
SAT,Abdomen,male,37,1.8,2.14475781081428,0.212545996300067
SAT,Abdomen,male,37,1.81,2.153157383708,0.213589358466288
SAT,Abdomen,male,37,1.82,2.16155695651134,0.214900346971765
SAT,Abdomen,male,37,1.83,2.16995652923143,0.216422677752927
SAT,Abdomen,male,37,1.84,2.17835610187723,0.218081766378738
SAT,Abdomen,male,37,1.85,2.18675567445914,0.219792247353888
SAT,Abdomen,male,37,1.86,2.19515524698851,0.221466490431747
SAT,Abdomen,male,37,1.87,2.20355481947711,0.223022924750337
SAT,Abdomen,male,37,1.88,2.21195439193654,0.224393058834236
SAT,Abdomen,male,37,1.89,2.22035396437772,0.225526323349213
SAT,Abdomen,male,37,1.9,2.22875353681038,0.226392223759424
SAT,Abdomen,male,37,1.91,2.2371531092427,0.226979713700692
SAT,Abdomen,male,37,1.92,2.24555268168109,0.22729412031855
SAT,Abdomen,male,37,1.93,2.25395225413008,0.227352305257751
SAT,Abdomen,male,37,1.94,2.26235182659229,0.227176976568794
SAT,Abdomen,male,37,1.95,2.27075139906869,0.226791144640604
SAT,Abdomen,male,37,1.96,2.27915097155877,0.226213631318135
SAT,Abdomen,male,37,1.97,2.28755054406091,0.225456313240701
SAT,Abdomen,male,37,1.98,2.29595011657275,0.224523448229371
SAT,Abdomen,male,37,1.99,2.30434968909154,0.223413053067562
SAT,Abdomen,male,37,2,2.31274926161451,0.222119934610411
SAT,Abdomen,male,37,2.01,2.32114883413917,0.220639682583761
SAT,Abdomen,male,37,2.02,2.32954840666349,0.218972757373542
SAT,Abdomen,male,37,2.03,2.3379479791861,0.217127774828634
SAT,Abdomen,male,37,2.04,2.34634755170626,0.215123203401894
SAT,Abdomen,male,37,2.05,2.3547471242239,0.212986922972447
SAT,Abdomen,male,37,2.06,2.36314669673945,0.21075340451297
SAT,Abdomen,male,37,2.07,2.37154626925364,0.208459485048979
SAT,Abdomen,male,37,2.08,2.37994584176723,0.206139989846634
SAT,Abdomen,female,37,1.4,2.26040713303917,0.197879823986982
SAT,Abdomen,female,37,1.41,2.26388940815814,0.197600331978507
SAT,Abdomen,female,37,1.42,2.26737168327826,0.197360149260506
SAT,Abdomen,female,37,1.43,2.27085395839953,0.197169788983195
SAT,Abdomen,female,37,1.44,2.27433623352194,0.197041023538592
SAT,Abdomen,female,37,1.45,2.27781850864543,0.196986016367614
SAT,Abdomen,female,37,1.46,2.28130078376993,0.197016262332686
SAT,Abdomen,female,37,1.47,2.28478305889529,0.197141393717077
SAT,Abdomen,female,37,1.48,2.28826533402132,0.197367937566902
SAT,Abdomen,female,37,1.49,2.29174760914779,0.197698132180508
SAT,Abdomen,female,37,1.5,2.29522988427436,0.198128922402738
SAT,Abdomen,female,37,1.51,2.29871215940063,0.198651252432265
SAT,Abdomen,female,37,1.52,2.30219443452617,0.199249760011177
SAT,Abdomen,female,37,1.53,2.30567670965044,0.199902947728426
SAT,Abdomen,female,37,1.54,2.30915898477291,0.200583867995901
SAT,Abdomen,female,37,1.55,2.312641259893,0.201261311766736
SAT,Abdomen,female,37,1.56,2.31612353501018,0.201901442031432
SAT,Abdomen,female,37,1.57,2.31960581012393,0.202469766830319
SAT,Abdomen,female,37,1.58,2.32308808523383,0.202933308138621
SAT,Abdomen,female,37,1.59,2.32657036033952,0.20326279697465
SAT,Abdomen,female,37,1.6,2.33005263544079,0.203434714664178
SAT,Abdomen,female,37,1.61,2.33353491053756,0.203433006936503
SAT,Abdomen,female,37,1.62,2.33701718562988,0.203250321162031
SAT,Abdomen,female,37,1.63,2.34049946071793,0.20288865547449
SAT,Abdomen,female,37,1.64,2.34398173580202,0.202359358062128
SAT,Abdomen,female,37,1.65,2.34746401088257,0.201682470681112
SAT,Abdomen,female,37,1.66,2.35094628596005,0.200885466912971
SAT,Abdomen,female,37,1.67,2.35442856103499,0.200001487288852
SAT,Abdomen,female,37,1.68,2.35791083610792,0.199067215132865
SAT,Abdomen,female,37,1.69,2.36139311117936,0.198120564922492
SAT,Abdomen,female,37,1.7,2.36487538624979,0.19719836669936
SAT,Abdomen,female,37,1.71,2.3683576613196,0.196334224866676
SAT,Abdomen,female,37,1.72,2.37183993638912,0.19555670858795
SAT,Abdomen,female,37,1.73,2.37532221145859,0.194887996527612
SAT,Abdomen,female,37,1.74,2.37880448652814,0.194343054655993
SAT,Abdomen,female,37,1.75,2.38228676159785,0.193929376875206
SAT,Abdomen,female,37,1.76,2.38576903666772,0.193647269181494
SAT,Abdomen,female,37,1.77,2.38925131173769,0.19349061359724
SAT,Abdomen,female,37,1.78,2.39273358680767,0.193448012115413
SAT,Abdomen,female,37,1.79,2.39621586187753,0.193504186272541
SAT,Abdomen,female,37,1.8,2.39969813694716,0.193641496287401
SAT,Abdomen,female,37,1.81,2.40318041201643,0.193841445189905
SAT,Abdomen,female,37,1.82,2.40666268708525,0.194086046940893
SAT,Abdomen,female,37,1.83,2.41014496215353,0.194358961033578
SAT,Abdomen,female,37,1.84,2.4136272372212,0.194646326493149
SAT,Abdomen,female,37,1.85,2.41710951228824,0.194937262124979
SAT,Abdomen,female,37,1.86,2.42059178735462,0.19522403379602
SAT,Abdomen,female,37,1.87,2.42407406242036,0.195501920226911
SAT,Abdomen,female,37,1.88,2.42755633748548,0.195768833540918
SAT,Abdomen,female,37,1.89,2.43103861255002,0.196024767747886
SAT,Abdomen,female,37,1.9,2.43452088761404,0.196271156419088
SAT,Abdomen,female,37,1.91,2.4380031626776,0.19651021993959
SAT,Abdomen,female,37,1.92,2.44148543774077,0.196744373688513
SAT,Abdomen,female,37,1.93,2.44496771280362,0.196975752825759
SAT,Abdomen,female,37,1.94,2.44844998786621,0.197205889168496
SAT,Abdomen,female,37,1.95,2.45193226292863,0.197435684076444
SAT,Abdomen,female,37,1.96,2.45541453799092,0.197665800050394
SAT,Abdomen,female,37,1.97,2.45889681305315,0.19789640246392
SAT,Abdomen,female,37,1.98,2.46237908811535,0.198127281545652
SAT,Abdomen,female,37,1.99,2.46586136317754,0.198358206738751
SAT,Abdomen,female,37,2,2.46934363823973,0.19858913193185
SAT,Abdomen,female,37,2.01,2.47282591330192,0.19882005712495
SAT,Abdomen,female,37,2.02,2.47630818836411,0.199050982318049
SAT,Abdomen,female,37,2.03,2.4797904634263,0.199281907511149
SAT,Abdomen,female,37,2.04,2.48327273848849,0.199512832704248
SAT,Abdomen,female,37,2.05,2.48675501355068,0.199743757897347
SAT,Abdomen,female,37,2.06,2.49023728861287,0.199974683090447
SAT,Abdomen,female,37,2.07,2.49371956367507,0.200205608283546
SAT,Abdomen,female,37,2.08,2.49720183873726,0.200436533476645
SAT,Upper Abdomen,male,37,1.4,0.677355379758251,0.354838187277714
SAT,Upper Abdomen,male,37,1.41,0.685686014343094,0.352081026701619
SAT,Upper Abdomen,male,37,1.42,0.694019408496271,0.349348411042722
SAT,Upper Abdomen,male,37,1.43,0.702355677199798,0.346641363005906
SAT,Upper Abdomen,male,37,1.44,0.710694935435687,0.343960905296053
SAT,Upper Abdomen,male,37,1.45,0.719037298185953,0.341308060618049
SAT,Upper Abdomen,male,37,1.46,0.72738288043261,0.338683851676775
SAT,Upper Abdomen,male,37,1.47,0.735731797157671,0.336089301177115
SAT,Upper Abdomen,male,37,1.48,0.744084163343151,0.333525431823952
SAT,Upper Abdomen,male,37,1.49,0.752440093971063,0.33099326632217
SAT,Upper Abdomen,male,37,1.5,0.760799704023422,0.328493827376652
SAT,Upper Abdomen,male,37,1.51,0.769163209228566,0.326027853661854
SAT,Upper Abdomen,male,37,1.52,0.777531292759156,0.323594890839978
SAT,Upper Abdomen,male,37,1.53,0.785905023770853,0.321194144044513
SAT,Upper Abdomen,male,37,1.54,0.794285637344051,0.318825819881034
SAT,Upper Abdomen,male,37,1.55,0.802674323894553,0.316492316411757
SAT,Upper Abdomen,male,37,1.56,0.811072043324238,0.314199098352197
SAT,Upper Abdomen,male,37,1.57,0.819479378122402,0.311955119285139
SAT,Upper Abdomen,male,37,1.58,0.827896435944596,0.309772709736056
SAT,Upper Abdomen,male,37,1.59,0.8363228066763,0.307666927601853
SAT,Upper Abdomen,male,37,1.6,0.844757572603085,0.305654451339611
SAT,Upper Abdomen,male,37,1.61,0.85319936408949,0.303752171624624
SAT,Upper Abdomen,male,37,1.62,0.86164644807613,0.301975690616244
SAT,Upper Abdomen,male,37,1.63,0.870096833499445,0.300337959868589
SAT,Upper Abdomen,male,37,1.64,0.878548376879683,0.298848273714951
SAT,Upper Abdomen,male,37,1.65,0.886998872908681,0.297511785859794
SAT,Upper Abdomen,male,37,1.66,0.895446118630158,0.296329639776615
SAT,Upper Abdomen,male,37,1.67,0.903887945150362,0.295299709760408
SAT,Upper Abdomen,male,37,1.68,0.912322216924739,0.294417853368684
SAT,Upper Abdomen,male,37,1.69,0.920746804610544,0.293679492364434
SAT,Upper Abdomen,male,37,1.7,0.929159542362565,0.293081281302257
SAT,Upper Abdomen,male,37,1.71,0.937558183551543,0.292622599957836
SAT,Upper Abdomen,male,37,1.72,0.945940369745828,0.292306622009288
SAT,Upper Abdomen,male,37,1.73,0.954303626297205,0.292140765899538
SAT,Upper Abdomen,male,37,1.74,0.962645394245172,0.292136417068408
SAT,Upper Abdomen,male,37,1.75,0.970963106483246,0.292307918374929
SAT,Upper Abdomen,male,37,1.76,0.979254375326934,0.292671059075499
SAT,Upper Abdomen,male,37,1.77,0.987517136175214,0.293240955688963
SAT,Upper Abdomen,male,37,1.78,0.995749732988996,0.294029594528806
SAT,Upper Abdomen,male,37,1.79,1.00395107415851,0.295043644629934
SAT,Upper Abdomen,male,37,1.8,1.01212077007402,0.296282705793598
SAT,Upper Abdomen,male,37,1.81,1.02025923073201,0.297738229342889
SAT,Upper Abdomen,male,37,1.82,1.02836770927949,0.299393266010491
SAT,Upper Abdomen,male,37,1.83,1.03644828332134,0.301223085518293
SAT,Upper Abdomen,male,37,1.84,1.04450377275309,0.303196598306042
SAT,Upper Abdomen,male,37,1.85,1.05253759994218,0.305278407585129
SAT,Upper Abdomen,male,37,1.86,1.06055360437251,0.307431243533404
SAT,Upper Abdomen,male,37,1.87,1.06855582862461,0.309618491063575
SAT,Upper Abdomen,male,37,1.88,1.07654829524893,0.31180652277467
SAT,Upper Abdomen,male,37,1.89,1.08453479445417,0.313966587975291
SAT,Upper Abdomen,male,37,1.9,1.0925187006408,0.316076079912653
SAT,Upper Abdomen,male,37,1.91,1.10050283201189,0.318119094961393
SAT,Upper Abdomen,male,37,1.92,1.10848936236292,0.32008629535039
SAT,Upper Abdomen,male,37,1.93,1.11647978839319,0.321974176512464
SAT,Upper Abdomen,male,37,1.94,1.12447495022468,0.323783908678438
SAT,Upper Abdomen,male,37,1.95,1.13247509791551,0.325519960994819
SAT,Upper Abdomen,male,37,1.96,1.14047999311226,0.32718872129399
SAT,Upper Abdomen,male,37,1.97,1.1484890328848,0.32879729715901
SAT,Upper Abdomen,male,37,1.98,1.15650138228388,0.330352630531849
SAT,Upper Abdomen,male,37,1.99,1.16451610309867,0.331860988986442
SAT,Upper Abdomen,male,37,2,1.17253226834351,0.333327824064797
SAT,Upper Abdomen,male,37,2.01,1.18054905474691,0.334757922819262
SAT,Upper Abdomen,male,37,2.02,1.18856580850088,0.336155732935371
SAT,Upper Abdomen,male,37,2.03,1.1965820823496,0.337525720915488
SAT,Upper Abdomen,male,37,2.04,1.20459764444409,0.33887262858891
SAT,Upper Abdomen,male,37,2.05,1.21261246107923,0.340201522717665
SAT,Upper Abdomen,male,37,2.06,1.22062665640478,0.341517578549401
SAT,Upper Abdomen,male,37,2.07,1.2286404485347,0.342825769833032
SAT,Upper Abdomen,male,37,2.08,1.23665406126278,0.344130685262198
SAT,Upper Abdomen,female,37,1.4,0.990458342447338,0.404212103275693
SAT,Upper Abdomen,female,37,1.41,0.992133709037057,0.404819261396077
SAT,Upper Abdomen,female,37,1.42,0.993809075627437,0.405426419530143
SAT,Upper Abdomen,female,37,1.43,0.995484442218483,0.406033577683515
SAT,Upper Abdomen,female,37,1.44,0.997159808810188,0.406640735862295
SAT,Upper Abdomen,female,37,1.45,0.998835175402532,0.407247894072532
SAT,Upper Abdomen,female,37,1.46,1.00051054199548,0.407855052319604
SAT,Upper Abdomen,female,37,1.47,1.00218590858896,0.40846221060755
SAT,Upper Abdomen,female,37,1.48,1.00386127518288,0.409069368938361
SAT,Upper Abdomen,female,37,1.49,1.0055366417771,0.409676527311276
SAT,Upper Abdomen,female,37,1.5,1.00721200837146,0.410283685722136
SAT,Upper Abdomen,female,37,1.51,1.00888737496574,0.410890844162837
SAT,Upper Abdomen,female,37,1.52,1.01056274155973,0.411498002620956
SAT,Upper Abdomen,female,37,1.53,1.01223810815318,0.412105161079589
SAT,Upper Abdomen,female,37,1.54,1.01391347474588,0.412712319517472
SAT,Upper Abdomen,female,37,1.55,1.01558884133762,0.413319477909413
SAT,Upper Abdomen,female,37,1.56,1.01726420792828,0.413926636227052
SAT,Upper Abdomen,female,37,1.57,1.01893957451781,0.414533794439958
SAT,Upper Abdomen,female,37,1.58,1.02061494110625,0.415140952517002
SAT,Upper Abdomen,female,37,1.59,1.02229030769376,0.415748110427976
SAT,Upper Abdomen,female,37,1.6,1.02396567428061,0.416355268145329
SAT,Upper Abdomen,female,37,1.61,1.02564104086717,0.416962425645925
SAT,Upper Abdomen,female,37,1.62,1.0273164074539,0.417569582912678
SAT,Upper Abdomen,female,37,1.63,1.0289917740413,0.418176739935926
SAT,Upper Abdomen,female,37,1.64,1.03066714062992,0.41878389671442
SAT,Upper Abdomen,female,37,1.65,1.03234250722027,0.419391053255813
SAT,Upper Abdomen,female,37,1.66,1.03401787381282,0.419998209576574
SAT,Upper Abdomen,female,37,1.67,1.03569324040798,0.420605365701314
SAT,Upper Abdomen,female,37,1.68,1.03736860700601,0.421212521661527
SAT,Upper Abdomen,female,37,1.69,1.03904397360707,0.42181967749384
SAT,Upper Abdomen,female,37,1.7,1.0407193402112,0.422426833237875
SAT,Upper Abdomen,female,37,1.71,1.04239470681827,0.423033988933919
SAT,Upper Abdomen,female,37,1.72,1.0440700734281,0.423641144620543
SAT,Upper Abdomen,female,37,1.73,1.04574544004038,0.424248300332411
SAT,Upper Abdomen,female,37,1.74,1.04742080665478,0.424855456098422
SAT,Upper Abdomen,female,37,1.75,1.04909617327091,0.425462611940359
SAT,Upper Abdomen,female,37,1.76,1.05077153988841,0.426069767872133
SAT,Upper Abdomen,female,37,1.77,1.05244690650696,0.426676923899683
SAT,Upper Abdomen,female,37,1.78,1.05412227312626,0.427284080021499
SAT,Upper Abdomen,female,37,1.79,1.05579763974609,0.427891236229708
SAT,Upper Abdomen,female,37,1.8,1.05747300636629,0.428498392511582
SAT,Upper Abdomen,female,37,1.81,1.05914837298673,0.429105548851307
SAT,Upper Abdomen,female,37,1.82,1.06082373960736,0.429712705231827
SAT,Upper Abdomen,female,37,1.83,1.06249910622812,0.430319861636579
SAT,Upper Abdomen,female,37,1.84,1.06417447284899,0.430927018050952
SAT,Upper Abdomen,female,37,1.85,1.06584983946995,0.431534174463353
SAT,Upper Abdomen,female,37,1.86,1.06752520609094,0.432141330865797
SAT,Upper Abdomen,female,37,1.87,1.06920057271193,0.432748487254013
SAT,Upper Abdomen,female,37,1.88,1.07087593933284,0.433355643627111
SAT,Upper Abdomen,female,37,1.89,1.07255130595362,0.433962799986877
SAT,Upper Abdomen,female,37,1.9,1.07422667257419,0.434569956336863
SAT,Upper Abdomen,female,37,1.91,1.07590203919449,0.435177112681367
SAT,Upper Abdomen,female,37,1.92,1.07757740581451,0.435784269024495
SAT,Upper Abdomen,female,37,1.93,1.07925277243422,0.43639142536939
SAT,Upper Abdomen,female,37,1.94,1.08092813905366,0.436998581717748
SAT,Upper Abdomen,female,37,1.95,1.08260350567288,0.437605738069896
SAT,Upper Abdomen,female,37,1.96,1.08427887229194,0.438212894425709
SAT,Upper Abdomen,female,37,1.97,1.08595423891089,0.438820050784278
SAT,Upper Abdomen,female,37,1.98,1.08762960552978,0.439427207144259
SAT,Upper Abdomen,female,37,1.99,1.08930497214867,0.440034363504475
SAT,Upper Abdomen,female,37,2,1.09098033876756,0.440641519864692
SAT,Upper Abdomen,female,37,2.01,1.09265570538645,0.441248676224908
SAT,Upper Abdomen,female,37,2.02,1.09433107200534,0.441855832585124
SAT,Upper Abdomen,female,37,2.03,1.09600643862422,0.44246298894534
SAT,Upper Abdomen,female,37,2.04,1.09768180524311,0.443070145305556
SAT,Upper Abdomen,female,37,2.05,1.099357171862,0.443677301665772
