Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,22,1.74,2.14119827600776,0.285099738836246
SAT,Body,male,22,1.75,2.14848951915013,0.284837320465603
SAT,Body,male,22,1.76,2.15576751269317,0.284725360742222
SAT,Body,male,22,1.77,2.16303170532513,0.284808886954996
SAT,Body,male,22,1.78,2.17028178228951,0.285127677523571
SAT,Body,male,22,1.79,2.1775177006441,0.285709455529071
SAT,Body,male,22,1.8,2.18473971705805,0.286564591364358
SAT,Body,male,22,1.81,2.19194840033687,0.287682933456685
SAT,Body,male,22,1.82,2.19914462562345,0.289033192568153
SAT,Body,male,22,1.83,2.20632954897319,0.290564944284534
SAT,Body,male,22,1.84,2.21350456297847,0.292212951020473
SAT,Body,male,22,1.85,2.22067123607935,0.293903191784285
SAT,Body,male,22,1.86,2.22783123990353,0.295559769625739
SAT,Body,male,22,1.87,2.23498627022368,0.297111772970634
SAT,Body,male,22,1.88,2.24213796776184,0.298499208657412
SAT,Body,male,22,1.89,2.24928784504437,0.299677291684999
SAT,Body,male,22,1.9,2.25643722483775,0.300618641029641
SAT,Body,male,22,1.91,2.26358719447462,0.301313249952847
SAT,Body,male,22,1.92,2.27073857877141,0.301766423319341
SAT,Body,male,22,1.93,2.27789193244337,0.301995154442298
SAT,Body,male,22,1.94,2.28504755114662,0.302023608870579
SAT,Body,male,22,1.95,2.29220549871179,0.301878465646515
SAT,Body,male,22,1.96,2.29936564692899,0.301584829365031
SAT,Body,male,22,1.97,2.30652772349336,0.30116327939591
SAT,Body,male,22,1.98,2.31369136345447,0.300628393382481
SAT,Body,male,22,1.99,2.32085615970235,0.299988810273336
SAT,Body,male,22,2,2.32802170858846,0.29924862890001
SAT,Body,male,22,2.01,2.33518764761051,0.298409714838352
SAT,Body,male,22,2.02,2.34235368305803,0.297474345466819
SAT,Body,male,22,2.03,2.34951960650074,0.296447580878207
SAT,Body,male,22,2.04,2.35668529989925,0.295338809237787
SAT,Body,male,22,2.05,2.3638507298526,0.294162064133783
SAT,Body,male,22,2.06,2.3710159320234,0.292934917931777
SAT,Body,male,22,2.07,2.378180984608,0.291676395631493
SAT,Body,male,22,2.08,2.3853459697995,0.2904045470989
SAT,Body,female,22,1.4,2.52386507995117,0.175387127409625
SAT,Body,female,22,1.41,2.52641866926434,0.175255531020636
SAT,Body,female,22,1.42,2.52897225857802,0.175163531440549
SAT,Body,female,22,1.43,2.53152584789221,0.175122648278693
SAT,Body,female,22,1.44,2.53407943720691,0.175145517225621
SAT,Body,female,22,1.45,2.53663302652209,0.175244914838619
SAT,Body,female,22,1.46,2.53918661583768,0.175432629956966
SAT,Body,female,22,1.47,2.5417402051536,0.175718243962387
SAT,Body,female,22,1.48,2.54429379446974,0.176107906278859
SAT,Body,female,22,1.49,2.54684738378596,0.176603209004064
SAT,Body,female,22,1.5,2.54940097310208,0.177200272278159
SAT,Body,female,22,1.51,2.55195456241789,0.1778891478493
SAT,Body,female,22,1.52,2.55450815173316,0.178653631566052
SAT,Body,female,22,1.53,2.55706174104764,0.179471547002905
SAT,Body,female,22,1.54,2.5596153303611,0.180315524383465
SAT,Body,female,22,1.55,2.56216891967328,0.181154254958416
SAT,Body,female,22,1.56,2.56472250898397,0.181954155471351
SAT,Body,female,22,1.57,2.56727609829297,0.182681335152919
SAT,Body,female,22,1.58,2.56982968760015,0.183303723508979
SAT,Body,female,22,1.59,2.57238327690541,0.183793194985716
SAT,Body,female,22,1.6,2.57493686620872,0.184127519189043
SAT,Body,female,22,1.61,2.57749045551011,0.184291973962337
SAT,Body,female,22,1.62,2.58004404480969,0.184280482844546
SAT,Body,female,22,1.63,2.5825976341076,0.18409617613346
SAT,Body,female,22,1.64,2.58515122340405,0.183751322416432
SAT,Body,female,22,1.65,2.58770481269927,0.183266630396044
SAT,Body,female,22,1.66,2.59025840199352,0.182669973970846
SAT,Body,female,22,1.67,2.59281199128706,0.181994641679113
SAT,Body,female,22,1.68,2.59536558058014,0.181277250183595
SAT,Body,female,22,1.69,2.59791916987302,0.180555486914306
SAT,Body,female,22,1.7,2.60047275916589,0.179865857134355
SAT,Body,female,22,1.71,2.60302634845892,0.179241604976003
SAT,Body,female,22,1.72,2.60557993775223,0.178710957433996
SAT,Body,female,22,1.73,2.60813352704591,0.178295807361612
SAT,Body,female,22,1.74,2.61068711634,0.178010909780192
SAT,Body,female,22,1.75,2.6132407056345,0.177863619583848
SAT,Body,female,22,1.76,2.61579429492938,0.177854152532492
SAT,Body,female,22,1.77,2.6183478842246,0.177976309574973
SAT,Body,female,22,1.78,2.62090147352008,0.178218570664715
SAT,Body,female,22,1.79,2.62345506281577,0.178565440966706
SAT,Body,female,22,1.8,2.62600865211158,0.178998921155318
SAT,Body,female,22,1.81,2.62856224140745,0.179499974552567
SAT,Body,female,22,1.82,2.63111583070331,0.180049876146828
SAT,Body,female,22,1.83,2.63366941999909,0.180631350044174
SAT,Body,female,22,1.84,2.63622300929477,0.181229429884321
SAT,Body,female,22,1.85,2.63877659859029,0.181832008037606
SAT,Body,female,22,1.86,2.64133018788564,0.182430070756077
SAT,Body,female,22,1.87,2.64388377718078,0.183017644897584
SAT,Body,female,22,1.88,2.64643736647572,0.183591504909026
SAT,Body,female,22,1.89,2.64899095577044,0.184150704685832
SAT,Body,female,22,1.9,2.65154454506497,0.184696006781455
SAT,Body,female,22,1.91,2.65409813435929,0.185229281131949
SAT,Body,female,22,1.92,2.65665172365345,0.185752937691611
SAT,Body,female,22,1.93,2.65920531294745,0.186269443533991
SAT,Body,female,22,1.94,2.66175890224134,0.186780956971945
SAT,Body,female,22,1.95,2.66431249153513,0.187289203879734
SAT,Body,female,22,1.96,2.66686608082886,0.187795702339225
SAT,Body,female,22,1.97,2.66941967012255,0.188301415114192
SAT,Body,female,22,1.98,2.67197325941623,0.188806785763601
SAT,Body,female,22,1.99,2.6745268487099,0.189312099392085
SAT,Body,female,22,2,2.67708043800357,0.189817413020569
SAT,Body,female,22,2.01,2.67963402729724,0.190322726649052
SAT,Body,female,22,2.02,2.68218761659091,0.190828040277536
SAT,Body,female,22,2.03,2.68474120588459,0.191333353906019
SAT,Body,female,22,2.04,2.68729479517826,0.191838667534503
SAT,Body,female,22,2.05,2.68984838447193,0.192343981162986
SAT,Body,female,22,2.06,2.6924019737656,0.19284929479147
SAT,Body,female,22,2.07,2.69495556305928,0.193354608419953
SAT,Body,female,22,2.08,2.69750915235295,0.193859922048437
SAT,Abdomen,male,22,1.4,1.53257480401104,0.452329376094243
SAT,Abdomen,male,22,1.41,1.54097437745173,0.442989533390575
SAT,Abdomen,male,22,1.42,1.54937395090438,0.43379928390191
SAT,Abdomen,male,22,1.43,1.55777352436948,0.424764860678872
SAT,Abdomen,male,22,1.44,1.56617309784753,0.415892496772086
SAT,Abdomen,male,22,1.45,1.57457267133904,0.407188425232177
SAT,Abdomen,male,22,1.46,1.58297224484449,0.398658879109771
SAT,Abdomen,male,22,1.47,1.5913718183644,0.390310091455493
SAT,Abdomen,male,22,1.48,1.59977139189924,0.382148295319968
SAT,Abdomen,male,22,1.49,1.60817096544954,0.37417972375382
SAT,Abdomen,male,22,1.5,1.61657053901577,0.366410609807674
SAT,Abdomen,male,22,1.51,1.62497011259871,0.358847308534399
SAT,Abdomen,male,22,1.52,1.63336968620035,0.351497240418157
SAT,Abdomen,male,22,1.53,1.64176925982373,0.344371284654403
SAT,Abdomen,male,22,1.54,1.65016883347239,0.337486387630006
SAT,Abdomen,male,22,1.55,1.65856840714978,0.330867595495861
SAT,Abdomen,male,22,1.56,1.66696798085885,0.324548963785428
SAT,Abdomen,male,22,1.57,1.67536755460157,0.318572907477254
SAT,Abdomen,male,22,1.58,1.68376712837865,0.312987784177134
SAT,Abdomen,male,22,1.59,1.69216670218937,0.307843803755071
SAT,Abdomen,male,22,1.6,1.70056627603149,0.303187672749176
SAT,Abdomen,male,22,1.61,1.70896584990132,0.299056652586214
SAT,Abdomen,male,22,1.62,1.71736542379385,0.295472885994457
SAT,Abdomen,male,22,1.63,1.72576499770293,0.292438890178256
SAT,Abdomen,male,22,1.64,1.73416457162153,0.289935013955877
SAT,Abdomen,male,22,1.65,1.74256414554195,0.287919418567438
SAT,Abdomen,male,22,1.66,1.75096371945601,0.286330800372244
SAT,Abdomen,male,22,1.67,1.75936329335525,0.285093678202445
SAT,Abdomen,male,22,1.68,1.767762867231,0.284125678940538
SAT,Abdomen,male,22,1.69,1.77616244107449,0.283345932902322
SAT,Abdomen,male,22,1.7,1.78456201487688,0.282683487857169
SAT,Abdomen,male,22,1.71,1.79296158862935,0.282084601680602
SAT,Abdomen,male,22,1.72,1.80136116232312,0.281517890267953
SAT,Abdomen,male,22,1.73,1.8097607359496,0.280976575650254
SAT,Abdomen,male,22,1.74,1.81816030950052,0.280477461806409
SAT,Abdomen,male,22,1.75,1.8265598829682,0.280056882356682
SAT,Abdomen,male,22,1.76,1.83495945634629,0.279767635091966
SAT,Abdomen,male,22,1.77,1.84335902963008,0.279670231684153
SAT,Abdomen,male,22,1.78,1.85175860281637,0.27981963736998
SAT,Abdomen,male,22,1.79,1.86015817590375,0.280256354479109
SAT,Abdomen,male,22,1.8,1.86855774889289,0.280999539959759
SAT,Abdomen,male,22,1.81,1.8769573217866,0.282042902125979
SAT,Abdomen,male,22,1.82,1.88535689458994,0.283353890631457
SAT,Abdomen,male,22,1.83,1.89375646731003,0.284876221412618
SAT,Abdomen,male,22,1.84,1.90215603995583,0.286535310038429
SAT,Abdomen,male,22,1.85,1.91055561253774,0.288245791013579
SAT,Abdomen,male,22,1.86,1.91895518506712,0.289920034091438
SAT,Abdomen,male,22,1.87,1.92735475755572,0.291476468410028
SAT,Abdomen,male,22,1.88,1.93575433001515,0.292846602493927
SAT,Abdomen,male,22,1.89,1.94415390245633,0.293979867008904
SAT,Abdomen,male,22,1.9,1.95255347488898,0.294845767419115
SAT,Abdomen,male,22,1.91,1.9609530473213,0.295433257360384
SAT,Abdomen,male,22,1.92,1.9693526197597,0.295747663978241
SAT,Abdomen,male,22,1.93,1.97775219220868,0.295805848917443
SAT,Abdomen,male,22,1.94,1.9861517646709,0.295630520228485
SAT,Abdomen,male,22,1.95,1.9945513371473,0.295244688300295
SAT,Abdomen,male,22,1.96,2.00295090963737,0.294667174977826
SAT,Abdomen,male,22,1.97,2.01135048213951,0.293909856900392
SAT,Abdomen,male,22,1.98,2.01975005465135,0.292976991889062
SAT,Abdomen,male,22,1.99,2.02814962717014,0.291866596727253
SAT,Abdomen,male,22,2,2.03654919969311,0.290573478270102
SAT,Abdomen,male,22,2.01,2.04494877221777,0.289093226243452
SAT,Abdomen,male,22,2.02,2.0533483447421,0.287426301033233
SAT,Abdomen,male,22,2.03,2.0617479172647,0.285581318488325
SAT,Abdomen,male,22,2.04,2.07014748978486,0.283576747061585
SAT,Abdomen,male,22,2.05,2.0785470623025,0.281440466632139
SAT,Abdomen,male,22,2.06,2.08694663481805,0.279206948172661
SAT,Abdomen,male,22,2.07,2.09534620733224,0.27691302870867
SAT,Abdomen,male,22,2.08,2.10374577984583,0.274593533506325
SAT,Abdomen,female,22,1.4,2.1645939282465,0.189237004561808
SAT,Abdomen,female,22,1.41,2.16807620336547,0.188957512553334
SAT,Abdomen,female,22,1.42,2.17155847848559,0.188717329835333
SAT,Abdomen,female,22,1.43,2.17504075360687,0.188526969558021
SAT,Abdomen,female,22,1.44,2.17852302872928,0.188398204113419
SAT,Abdomen,female,22,1.45,2.18200530385277,0.18834319694244
SAT,Abdomen,female,22,1.46,2.18548757897726,0.188373442907512
SAT,Abdomen,female,22,1.47,2.18896985410263,0.188498574291903
SAT,Abdomen,female,22,1.48,2.19245212922866,0.188725118141728
SAT,Abdomen,female,22,1.49,2.19593440435513,0.189055312755334
SAT,Abdomen,female,22,1.5,2.1994166794817,0.189486102977564
SAT,Abdomen,female,22,1.51,2.20289895460797,0.190008433007091
SAT,Abdomen,female,22,1.52,2.20638122973351,0.190606940586003
SAT,Abdomen,female,22,1.53,2.20986350485778,0.191260128303253
SAT,Abdomen,female,22,1.54,2.21334577998025,0.191941048570727
SAT,Abdomen,female,22,1.55,2.21682805510034,0.192618492341562
SAT,Abdomen,female,22,1.56,2.22031033021752,0.193258622606259
SAT,Abdomen,female,22,1.57,2.22379260533127,0.193826947405145
SAT,Abdomen,female,22,1.58,2.22727488044116,0.194290488713447
SAT,Abdomen,female,22,1.59,2.23075715554686,0.194619977549476
SAT,Abdomen,female,22,1.6,2.23423943064813,0.194791895239005
SAT,Abdomen,female,22,1.61,2.2377217057449,0.19479018751133
SAT,Abdomen,female,22,1.62,2.24120398083722,0.194607501736857
SAT,Abdomen,female,22,1.63,2.24468625592527,0.194245836049316
SAT,Abdomen,female,22,1.64,2.24816853100936,0.193716538636954
SAT,Abdomen,female,22,1.65,2.25165080608991,0.193039651255938
SAT,Abdomen,female,22,1.66,2.25513308116739,0.192242647487797
SAT,Abdomen,female,22,1.67,2.25861535624233,0.191358667863679
SAT,Abdomen,female,22,1.68,2.26209763131526,0.190424395707692
SAT,Abdomen,female,22,1.69,2.2655799063867,0.189477745497318
SAT,Abdomen,female,22,1.7,2.26906218145713,0.188555547274186
SAT,Abdomen,female,22,1.71,2.27254445652694,0.187691405441502
SAT,Abdomen,female,22,1.72,2.27602673159646,0.186913889162776
SAT,Abdomen,female,22,1.73,2.27950900666593,0.186245177102439
SAT,Abdomen,female,22,1.74,2.28299128173548,0.18570023523082
SAT,Abdomen,female,22,1.75,2.28647355680519,0.185286557450033
SAT,Abdomen,female,22,1.76,2.28995583187506,0.185004449756321
SAT,Abdomen,female,22,1.77,2.29343810694503,0.184847794172067
SAT,Abdomen,female,22,1.78,2.29692038201501,0.184805192690239
SAT,Abdomen,female,22,1.79,2.30040265708487,0.184861366847367
SAT,Abdomen,female,22,1.8,2.3038849321545,0.184998676862228
SAT,Abdomen,female,22,1.81,2.30736720722377,0.185198625764731
SAT,Abdomen,female,22,1.82,2.31084948229259,0.185443227515719
SAT,Abdomen,female,22,1.83,2.31433175736087,0.185716141608405
SAT,Abdomen,female,22,1.84,2.31781403242854,0.186003507067975
SAT,Abdomen,female,22,1.85,2.32129630749558,0.186294442699805
SAT,Abdomen,female,22,1.86,2.32477858256196,0.186581214370846
SAT,Abdomen,female,22,1.87,2.3282608576277,0.186859100801737
SAT,Abdomen,female,22,1.88,2.33174313269282,0.187126014115744
SAT,Abdomen,female,22,1.89,2.33522540775736,0.187381948322712
SAT,Abdomen,female,22,1.9,2.33870768282138,0.187628336993914
SAT,Abdomen,female,22,1.91,2.34218995788494,0.187867400514417
SAT,Abdomen,female,22,1.92,2.34567223294811,0.188101554263339
SAT,Abdomen,female,22,1.93,2.34915450801096,0.188332933400585
SAT,Abdomen,female,22,1.94,2.35263678307355,0.188563069743323
SAT,Abdomen,female,22,1.95,2.35611905813597,0.18879286465127
SAT,Abdomen,female,22,1.96,2.35960133319826,0.18902298062522
SAT,Abdomen,female,22,1.97,2.36308360826049,0.189253583038746
SAT,Abdomen,female,22,1.98,2.36656588332269,0.189484462120478
SAT,Abdomen,female,22,1.99,2.37004815838488,0.189715387313577
SAT,Abdomen,female,22,2,2.37353043344707,0.189946312506677
SAT,Abdomen,female,22,2.01,2.37701270850926,0.190177237699776
SAT,Abdomen,female,22,2.02,2.38049498357145,0.190408162892876
SAT,Abdomen,female,22,2.03,2.38397725863364,0.190639088085975
SAT,Abdomen,female,22,2.04,2.38745953369583,0.190870013279074
SAT,Abdomen,female,22,2.05,2.39094180875802,0.191100938472174
SAT,Abdomen,female,22,2.06,2.39442408382021,0.191331863665273
SAT,Abdomen,female,22,2.07,2.3979063588824,0.191562788858372
SAT,Abdomen,female,22,2.08,2.4013886339446,0.191793714051472
SAT,Upper Abdomen,male,22,1.4,0.298373003350232,0.457414695317764
SAT,Upper Abdomen,male,22,1.41,0.306703637935075,0.454657534741669
SAT,Upper Abdomen,male,22,1.42,0.315037032088253,0.451924919082772
SAT,Upper Abdomen,male,22,1.43,0.323373300791779,0.449217871045955
SAT,Upper Abdomen,male,22,1.44,0.331712559027669,0.446537413336103
SAT,Upper Abdomen,male,22,1.45,0.340054921777935,0.443884568658099
SAT,Upper Abdomen,male,22,1.46,0.348400504024591,0.441260359716825
SAT,Upper Abdomen,male,22,1.47,0.356749420749653,0.438665809217165
SAT,Upper Abdomen,male,22,1.48,0.365101786935132,0.436101939864002
SAT,Upper Abdomen,male,22,1.49,0.373457717563045,0.43356977436222
SAT,Upper Abdomen,male,22,1.5,0.381817327615403,0.431070335416702
SAT,Upper Abdomen,male,22,1.51,0.390180832820547,0.428604361701904
SAT,Upper Abdomen,male,22,1.52,0.398548916351137,0.426171398880028
SAT,Upper Abdomen,male,22,1.53,0.406922647362834,0.423770652084563
SAT,Upper Abdomen,male,22,1.54,0.415303260936032,0.421402327921084
SAT,Upper Abdomen,male,22,1.55,0.423691947486534,0.419068824451807
SAT,Upper Abdomen,male,22,1.56,0.432089666916219,0.416775606392246
SAT,Upper Abdomen,male,22,1.57,0.440497001714383,0.414531627325189
SAT,Upper Abdomen,male,22,1.58,0.448914059536578,0.412349217776106
SAT,Upper Abdomen,male,22,1.59,0.457340430268281,0.410243435641903
SAT,Upper Abdomen,male,22,1.6,0.465775196195067,0.408230959379661
SAT,Upper Abdomen,male,22,1.61,0.474216987681471,0.406328679664674
SAT,Upper Abdomen,male,22,1.62,0.482664071668111,0.404552198656294
SAT,Upper Abdomen,male,22,1.63,0.491114457091426,0.402914467908639
SAT,Upper Abdomen,male,22,1.64,0.499566000471665,0.401424781755001
SAT,Upper Abdomen,male,22,1.65,0.508016496500662,0.400088293899843
SAT,Upper Abdomen,male,22,1.66,0.516463742222139,0.398906147816665
SAT,Upper Abdomen,male,22,1.67,0.524905568742343,0.397876217800457
SAT,Upper Abdomen,male,22,1.68,0.533339840516721,0.396994361408734
SAT,Upper Abdomen,male,22,1.69,0.541764428202525,0.396256000404484
SAT,Upper Abdomen,male,22,1.7,0.550177165954547,0.395657789342307
SAT,Upper Abdomen,male,22,1.71,0.558575807143524,0.395199107997886
SAT,Upper Abdomen,male,22,1.72,0.566957993337809,0.394883130049338
SAT,Upper Abdomen,male,22,1.73,0.575321249889187,0.394717273939588
SAT,Upper Abdomen,male,22,1.74,0.583663017837153,0.394712925108458
SAT,Upper Abdomen,male,22,1.75,0.591980730075228,0.394884426414979
SAT,Upper Abdomen,male,22,1.76,0.600271998918915,0.395247567115549
SAT,Upper Abdomen,male,22,1.77,0.608534759767195,0.395817463729013
SAT,Upper Abdomen,male,22,1.78,0.616767356580978,0.396606102568856
SAT,Upper Abdomen,male,22,1.79,0.624968697750488,0.397620152669984
SAT,Upper Abdomen,male,22,1.8,0.633138393666004,0.398859213833647
SAT,Upper Abdomen,male,22,1.81,0.641276854323991,0.400314737382939
SAT,Upper Abdomen,male,22,1.82,0.649385332871473,0.401969774050541
SAT,Upper Abdomen,male,22,1.83,0.657465906913325,0.403799593558343
SAT,Upper Abdomen,male,22,1.84,0.665521396345072,0.405773106346092
SAT,Upper Abdomen,male,22,1.85,0.673555223534165,0.407854915625179
SAT,Upper Abdomen,male,22,1.86,0.681571227964495,0.410007751573454
SAT,Upper Abdomen,male,22,1.87,0.689573452216594,0.412194999103625
SAT,Upper Abdomen,male,22,1.88,0.69756591884091,0.414383030814719
SAT,Upper Abdomen,male,22,1.89,0.705552418046152,0.416543096015341
SAT,Upper Abdomen,male,22,1.9,0.713536324232786,0.418652587952703
SAT,Upper Abdomen,male,22,1.91,0.721520455603875,0.420695603001443
SAT,Upper Abdomen,male,22,1.92,0.7295069859549,0.42266280339044
SAT,Upper Abdomen,male,22,1.93,0.737497411985168,0.424550684552514
SAT,Upper Abdomen,male,22,1.94,0.745492573816664,0.426360416718488
SAT,Upper Abdomen,male,22,1.95,0.753492721507494,0.428096469034869
SAT,Upper Abdomen,male,22,1.96,0.761497616704242,0.42976522933404
SAT,Upper Abdomen,male,22,1.97,0.769506656476778,0.43137380519906
SAT,Upper Abdomen,male,22,1.98,0.777519005875863,0.432929138571899
SAT,Upper Abdomen,male,22,1.99,0.785533726690652,0.434437497026492
SAT,Upper Abdomen,male,22,2,0.793549891935489,0.435904332104847
SAT,Upper Abdomen,male,22,2.01,0.801566678338896,0.437334430859312
SAT,Upper Abdomen,male,22,2.02,0.809583432092866,0.438732240975421
SAT,Upper Abdomen,male,22,2.03,0.817599705941578,0.440102228955538
SAT,Upper Abdomen,male,22,2.04,0.825615268036071,0.44144913662896
SAT,Upper Abdomen,male,22,2.05,0.833630084671212,0.442778030757715
SAT,Upper Abdomen,male,22,2.06,0.841644279996758,0.44409408658945
SAT,Upper Abdomen,male,22,2.07,0.849658072126682,0.445402277873082
SAT,Upper Abdomen,male,22,2.08,0.857671684854766,0.446707193302248
SAT,Upper Abdomen,female,22,1.4,0.817957750776611,0.381287492487709
SAT,Upper Abdomen,female,22,1.41,0.81963311736633,0.381894650608093
SAT,Upper Abdomen,female,22,1.42,0.82130848395671,0.382501808742158
SAT,Upper Abdomen,female,22,1.43,0.822983850547755,0.383108966895531
SAT,Upper Abdomen,female,22,1.44,0.82465921713946,0.383716125074311
SAT,Upper Abdomen,female,22,1.45,0.826334583731805,0.384323283284547
SAT,Upper Abdomen,female,22,1.46,0.828009950324751,0.38493044153162
SAT,Upper Abdomen,female,22,1.47,0.829685316918232,0.385537599819566
SAT,Upper Abdomen,female,22,1.48,0.831360683512151,0.386144758150377
SAT,Upper Abdomen,female,22,1.49,0.833036050106374,0.386751916523292
SAT,Upper Abdomen,female,22,1.5,0.834711416700731,0.387359074934151
SAT,Upper Abdomen,female,22,1.51,0.836386783295017,0.387966233374853
SAT,Upper Abdomen,female,22,1.52,0.838062149889004,0.388573391832972
SAT,Upper Abdomen,female,22,1.53,0.839737516482456,0.389180550291605
SAT,Upper Abdomen,female,22,1.54,0.841412883075148,0.389787708729488
SAT,Upper Abdomen,female,22,1.55,0.843088249666891,0.390394867121428
SAT,Upper Abdomen,female,22,1.56,0.844763616257551,0.391002025439068
SAT,Upper Abdomen,female,22,1.57,0.846438982847078,0.391609183651973
SAT,Upper Abdomen,female,22,1.58,0.84811434943552,0.392216341729018
SAT,Upper Abdomen,female,22,1.59,0.849789716023033,0.392823499639992
SAT,Upper Abdomen,female,22,1.6,0.851465082609885,0.393430657357345
SAT,Upper Abdomen,female,22,1.61,0.853140449196446,0.394037814857941
SAT,Upper Abdomen,female,22,1.62,0.854815815783173,0.394644972124693
SAT,Upper Abdomen,female,22,1.63,0.856491182370575,0.395252129147942
SAT,Upper Abdomen,female,22,1.64,0.858166548959191,0.395859285926436
SAT,Upper Abdomen,female,22,1.65,0.85984191554954,0.396466442467828
SAT,Upper Abdomen,female,22,1.66,0.861517282142098,0.397073598788589
SAT,Upper Abdomen,female,22,1.67,0.863192648737252,0.397680754913329
SAT,Upper Abdomen,female,22,1.68,0.864868015335283,0.398287910873543
SAT,Upper Abdomen,female,22,1.69,0.866543381936347,0.398895066705855
SAT,Upper Abdomen,female,22,1.7,0.868218748540468,0.399502222449891
SAT,Upper Abdomen,female,22,1.71,0.869894115147546,0.400109378145934
SAT,Upper Abdomen,female,22,1.72,0.871569481757373,0.400716533832558
SAT,Upper Abdomen,female,22,1.73,0.873244848369656,0.401323689544426
SAT,Upper Abdomen,female,22,1.74,0.874920214984048,0.401930845310438
SAT,Upper Abdomen,female,22,1.75,0.876595581600179,0.402538001152374
SAT,Upper Abdomen,female,22,1.76,0.878270948217684,0.403145157084149
SAT,Upper Abdomen,female,22,1.77,0.879946314836231,0.403752313111698
SAT,Upper Abdomen,female,22,1.78,0.881621681455533,0.404359469233515
SAT,Upper Abdomen,female,22,1.79,0.883297048075365,0.404966625441724
SAT,Upper Abdomen,female,22,1.8,0.88497241469556,0.405573781723598
SAT,Upper Abdomen,female,22,1.81,0.886647781316005,0.406180938063323
SAT,Upper Abdomen,female,22,1.82,0.88832314793663,0.406788094443843
SAT,Upper Abdomen,female,22,1.83,0.889998514557393,0.407395250848595
SAT,Upper Abdomen,female,22,1.84,0.891673881178265,0.408002407262968
SAT,Upper Abdomen,female,22,1.85,0.893349247799218,0.408609563675369
SAT,Upper Abdomen,female,22,1.86,0.895024614420213,0.409216720077813
SAT,Upper Abdomen,female,22,1.87,0.8966999810412,0.409823876466029
SAT,Upper Abdomen,female,22,1.88,0.898375347662116,0.410431032839126
SAT,Upper Abdomen,female,22,1.89,0.900050714282892,0.411038189198893
SAT,Upper Abdomen,female,22,1.9,0.90172608090346,0.411645345548879
SAT,Upper Abdomen,female,22,1.91,0.903401447523766,0.412252501893383
SAT,Upper Abdomen,female,22,1.92,0.905076814143779,0.412859658236511
SAT,Upper Abdomen,female,22,1.93,0.906752180763493,0.413466814581406
SAT,Upper Abdomen,female,22,1.94,0.908427547382935,0.414073970929764
SAT,Upper Abdomen,female,22,1.95,0.910102914002156,0.414681127281912
SAT,Upper Abdomen,female,22,1.96,0.91177828062121,0.415288283637724
SAT,Upper Abdomen,female,22,1.97,0.913453647240159,0.415895439996294
SAT,Upper Abdomen,female,22,1.98,0.915129013859057,0.416502596356275
SAT,Upper Abdomen,female,22,1.99,0.916804380477944,0.417109752716491
SAT,Upper Abdomen,female,22,2,0.918479747096833,0.417716909076707
SAT,Upper Abdomen,female,22,2.01,0.920155113715721,0.418324065436923
SAT,Upper Abdomen,female,22,2.02,0.921830480334609,0.41893122179714
SAT,Upper Abdomen,female,22,2.03,0.923505846953497,0.419538378157356
SAT,Upper Abdomen,female,22,2.04,0.925181213572385,0.420145534517572
