Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,female,39,1.94,2.77246856511255,0.198812765414468
SAT,Body,female,39,1.95,2.77502215440634,0.199321012322258
SAT,Body,female,39,1.96,2.77757574370007,0.199827510781748
SAT,Body,female,39,1.97,2.78012933299376,0.200333223556715
SAT,Body,female,39,1.98,2.78268292228744,0.200838594206125
SAT,Body,female,39,1.99,2.78523651158111,0.201343907834608
SAT,Body,female,39,2,2.78779010087479,0.201849221463092
SAT,Body,female,39,2.01,2.79034369016846,0.202354535091576
SAT,Body,female,39,2.02,2.79289727946213,0.202859848720059
SAT,Body,female,39,2.03,2.7954508687558,0.203365162348543
SAT,Body,female,39,2.04,2.79800445804948,0.203870475977026
SAT,Body,female,39,2.05,2.80055804734315,0.20437578960551
SAT,Body,female,39,2.06,2.80311163663682,0.204881103233993
SAT,Body,female,39,2.07,2.80566522593049,0.205386416862477
SAT,Body,female,39,2.08,2.80821881522417,0.20589173049096
SAT,Abdomen,male,39,1.4,1.83200267575779,0.375638310120474
SAT,Abdomen,male,39,1.41,1.84040224919848,0.366298467416807
SAT,Abdomen,male,39,1.42,1.84880182265113,0.357108217928141
SAT,Abdomen,male,39,1.43,1.85720139611623,0.348073794705103
SAT,Abdomen,male,39,1.44,1.86560096959429,0.339201430798317
SAT,Abdomen,male,39,1.45,1.8740005430858,0.330497359258409
SAT,Abdomen,male,39,1.46,1.88240011659125,0.321967813136003
SAT,Abdomen,male,39,1.47,1.89079969011115,0.313619025481725
SAT,Abdomen,male,39,1.48,1.899199263646,0.305457229346199
SAT,Abdomen,male,39,1.49,1.90759883719629,0.297488657780051
SAT,Abdomen,male,39,1.5,1.91599841076252,0.289719543833906
SAT,Abdomen,male,39,1.51,1.92439798434546,0.28215624256063
SAT,Abdomen,male,39,1.52,1.93279755794711,0.274806174444388
SAT,Abdomen,male,39,1.53,1.94119713157049,0.267680218680635
SAT,Abdomen,male,39,1.54,1.94959670521914,0.260795321656238
SAT,Abdomen,male,39,1.55,1.95799627889654,0.254176529522092
SAT,Abdomen,male,39,1.56,1.96639585260561,0.247857897811659
SAT,Abdomen,male,39,1.57,1.97479542634832,0.241881841503486
SAT,Abdomen,male,39,1.58,1.9831950001254,0.236296718203366
SAT,Abdomen,male,39,1.59,1.99159457393612,0.231152737781303
SAT,Abdomen,male,39,1.6,1.99999414777824,0.226496606775408
SAT,Abdomen,male,39,1.61,2.00839372164808,0.222365586612445
SAT,Abdomen,male,39,1.62,2.0167932955406,0.218781820020689
SAT,Abdomen,male,39,1.63,2.02519286944968,0.215747824204488
SAT,Abdomen,male,39,1.64,2.03359244336828,0.213243947982109
SAT,Abdomen,male,39,1.65,2.0419920172887,0.21122835259367
SAT,Abdomen,male,39,1.66,2.05039159120277,0.209639734398476
SAT,Abdomen,male,39,1.67,2.05879116510201,0.208402612228677
SAT,Abdomen,male,39,1.68,2.06719073897776,0.20743461296677
SAT,Abdomen,male,39,1.69,2.07559031282124,0.206654866928553
SAT,Abdomen,male,39,1.7,2.08398988662364,0.2059924218834
SAT,Abdomen,male,39,1.71,2.09238946037611,0.205393535706834
SAT,Abdomen,male,39,1.72,2.10078903406988,0.204826824294185
SAT,Abdomen,male,39,1.73,2.10918860769636,0.204285509676486
SAT,Abdomen,male,39,1.74,2.11758818124728,0.203786395832641
SAT,Abdomen,male,39,1.75,2.12598775471496,0.203365816382914
SAT,Abdomen,male,39,1.76,2.13438732809305,0.203076569118198
SAT,Abdomen,male,39,1.77,2.14278690137684,0.202979165710384
SAT,Abdomen,male,39,1.78,2.15118647456312,0.203128571396212
SAT,Abdomen,male,39,1.79,2.15958604765051,0.203565288505341
SAT,Abdomen,male,39,1.8,2.16798562063964,0.20430847398599
SAT,Abdomen,male,39,1.81,2.17638519353336,0.205351836152211
SAT,Abdomen,male,39,1.82,2.1847847663367,0.206662824657688
SAT,Abdomen,male,39,1.83,2.19318433905679,0.20818515543885
SAT,Abdomen,male,39,1.84,2.20158391170259,0.209844244064661
SAT,Abdomen,male,39,1.85,2.2099834842845,0.21155472503981
SAT,Abdomen,male,39,1.86,2.21838305681387,0.21322896811767
SAT,Abdomen,male,39,1.87,2.22678262930247,0.21478540243626
SAT,Abdomen,male,39,1.88,2.23518220176191,0.216155536520159
SAT,Abdomen,male,39,1.89,2.24358177420308,0.217288801035136
SAT,Abdomen,male,39,1.9,2.25198134663574,0.218154701445347
SAT,Abdomen,male,39,1.91,2.26038091906806,0.218742191386615
SAT,Abdomen,male,39,1.92,2.26878049150645,0.219056598004473
SAT,Abdomen,male,39,1.93,2.27718006395544,0.219114782943674
SAT,Abdomen,male,39,1.94,2.28557963641766,0.218939454254717
SAT,Abdomen,male,39,1.95,2.29397920889405,0.218553622326527
SAT,Abdomen,male,39,1.96,2.30237878138413,0.217976109004058
SAT,Abdomen,male,39,1.97,2.31077835388627,0.217218790926624
SAT,Abdomen,male,39,1.98,2.31917792639811,0.216285925915294
SAT,Abdomen,male,39,1.99,2.3275774989169,0.215175530753484
SAT,Abdomen,male,39,2,2.33597707143987,0.213882412296334
SAT,Abdomen,male,39,2.01,2.34437664396453,0.212402160269684
SAT,Abdomen,male,39,2.02,2.35277621648885,0.210735235059465
SAT,Abdomen,male,39,2.03,2.36117578901146,0.208890252514557
SAT,Abdomen,male,39,2.04,2.36957536153162,0.206885681087817
SAT,Abdomen,male,39,2.05,2.37797493404926,0.20474940065837
SAT,Abdomen,male,39,2.06,2.38637450656481,0.202515882198893
SAT,Abdomen,male,39,2.07,2.394774079079,0.200221962734902
SAT,Abdomen,male,39,2.08,2.40317365159259,0.197902467532557
SAT,Abdomen,female,39,1.4,2.27417741168813,0.196790299631303
SAT,Abdomen,female,39,1.41,2.2776596868071,0.196510807622828
SAT,Abdomen,female,39,1.42,2.28114196192722,0.196270624904827
SAT,Abdomen,female,39,1.43,2.2846242370485,0.196080264627516
SAT,Abdomen,female,39,1.44,2.2881065121709,0.195951499182913
SAT,Abdomen,female,39,1.45,2.2915887872944,0.195896492011934
SAT,Abdomen,female,39,1.46,2.29507106241889,0.195926737977007
SAT,Abdomen,female,39,1.47,2.29855333754425,0.196051869361398
SAT,Abdomen,female,39,1.48,2.30203561267029,0.196278413211223
SAT,Abdomen,female,39,1.49,2.30551788779676,0.196608607824829
SAT,Abdomen,female,39,1.5,2.30900016292332,0.197039398047059
SAT,Abdomen,female,39,1.51,2.3124824380496,0.197561728076585
SAT,Abdomen,female,39,1.52,2.31596471317513,0.198160235655498
SAT,Abdomen,female,39,1.53,2.31944698829941,0.198813423372747
SAT,Abdomen,female,39,1.54,2.32292926342187,0.199494343640222
SAT,Abdomen,female,39,1.55,2.32641153854197,0.200171787411056
SAT,Abdomen,female,39,1.56,2.32989381365915,0.200811917675753
SAT,Abdomen,female,39,1.57,2.3333760887729,0.20138024247464
SAT,Abdomen,female,39,1.58,2.33685836388279,0.201843783782941
SAT,Abdomen,female,39,1.59,2.34034063898848,0.202173272618971
SAT,Abdomen,female,39,1.6,2.34382291408976,0.202345190308499
SAT,Abdomen,female,39,1.61,2.34730518918653,0.202343482580824
SAT,Abdomen,female,39,1.62,2.35078746427884,0.202160796806352
SAT,Abdomen,female,39,1.63,2.3542697393669,0.201799131118811
SAT,Abdomen,female,39,1.64,2.35775201445099,0.201269833706449
SAT,Abdomen,female,39,1.65,2.36123428953154,0.200592946325433
SAT,Abdomen,female,39,1.66,2.36471656460902,0.199795942557292
SAT,Abdomen,female,39,1.67,2.36819883968395,0.198911962933173
SAT,Abdomen,female,39,1.68,2.37168111475689,0.197977690777186
SAT,Abdomen,female,39,1.69,2.37516338982833,0.197031040566813
SAT,Abdomen,female,39,1.7,2.37864566489876,0.196108842343681
SAT,Abdomen,female,39,1.71,2.38212793996857,0.195244700510997
SAT,Abdomen,female,39,1.72,2.38561021503809,0.19446718423227
SAT,Abdomen,female,39,1.73,2.38909249010755,0.193798472171933
SAT,Abdomen,female,39,1.74,2.39257476517711,0.193253530300314
SAT,Abdomen,female,39,1.75,2.39605704024682,0.192839852519527
SAT,Abdomen,female,39,1.76,2.39953931531669,0.192557744825815
SAT,Abdomen,female,39,1.77,2.40302159038666,0.192401089241561
SAT,Abdomen,female,39,1.78,2.40650386545663,0.192358487759734
SAT,Abdomen,female,39,1.79,2.4099861405265,0.192414661916862
SAT,Abdomen,female,39,1.8,2.41346841559613,0.192551971931722
SAT,Abdomen,female,39,1.81,2.4169506906654,0.192751920834226
SAT,Abdomen,female,39,1.82,2.42043296573422,0.192996522585214
SAT,Abdomen,female,39,1.83,2.4239152408025,0.193269436677899
SAT,Abdomen,female,39,1.84,2.42739751587017,0.193556802137469
SAT,Abdomen,female,39,1.85,2.4308797909372,0.1938477377693
SAT,Abdomen,female,39,1.86,2.43436206600359,0.194134509440341
SAT,Abdomen,female,39,1.87,2.43784434106932,0.194412395871232
SAT,Abdomen,female,39,1.88,2.44132661613444,0.194679309185239
SAT,Abdomen,female,39,1.89,2.44480889119899,0.194935243392207
SAT,Abdomen,female,39,1.9,2.44829116626301,0.195181632063409
SAT,Abdomen,female,39,1.91,2.45177344132657,0.195420695583911
SAT,Abdomen,female,39,1.92,2.45525571638974,0.195654849332834
SAT,Abdomen,female,39,1.93,2.45873799145258,0.19588622847008
SAT,Abdomen,female,39,1.94,2.46222026651518,0.196116364812817
SAT,Abdomen,female,39,1.95,2.46570254157759,0.196346159720765
SAT,Abdomen,female,39,1.96,2.46918481663989,0.196576275694715
SAT,Abdomen,female,39,1.97,2.47266709170212,0.196806878108241
SAT,Abdomen,female,39,1.98,2.47614936676431,0.197037757189972
SAT,Abdomen,female,39,1.99,2.4796316418265,0.197268682383072
SAT,Abdomen,female,39,2,2.4831139168887,0.197499607576171
SAT,Abdomen,female,39,2.01,2.48659619195089,0.197730532769271
SAT,Abdomen,female,39,2.02,2.49007846701308,0.19796145796237
SAT,Abdomen,female,39,2.03,2.49356074207527,0.198192383155469
SAT,Abdomen,female,39,2.04,2.49704301713746,0.198423308348569
SAT,Abdomen,female,39,2.05,2.50052529219965,0.198654233541668
SAT,Abdomen,female,39,2.06,2.50400756726184,0.198885158734767
SAT,Abdomen,female,39,2.07,2.50748984232403,0.199116083927867
SAT,Abdomen,female,39,2.08,2.51097211738622,0.199347009120966
SAT,Upper Abdomen,male,39,1.4,0.712062064194876,0.342009277382013
SAT,Upper Abdomen,male,39,1.41,0.720392698779719,0.339252116805918
SAT,Upper Abdomen,male,39,1.42,0.728726092932897,0.33651950114702
SAT,Upper Abdomen,male,39,1.43,0.737062361636423,0.333812453110204
SAT,Upper Abdomen,male,39,1.44,0.745401619872313,0.331131995400352
SAT,Upper Abdomen,male,39,1.45,0.753743982622579,0.328479150722347
SAT,Upper Abdomen,male,39,1.46,0.762089564869235,0.325854941781074
SAT,Upper Abdomen,male,39,1.47,0.770438481594297,0.323260391281414
SAT,Upper Abdomen,male,39,1.48,0.778790847779776,0.320696521928251
SAT,Upper Abdomen,male,39,1.49,0.787146778407689,0.318164356426469
SAT,Upper Abdomen,male,39,1.5,0.795506388460048,0.31566491748095
SAT,Upper Abdomen,male,39,1.51,0.803869893665191,0.313198943766153
SAT,Upper Abdomen,male,39,1.52,0.812237977195781,0.310765980944277
SAT,Upper Abdomen,male,39,1.53,0.820611708207478,0.308365234148812
SAT,Upper Abdomen,male,39,1.54,0.828992321780676,0.305996909985333
SAT,Upper Abdomen,male,39,1.55,0.837381008331178,0.303663406516056
SAT,Upper Abdomen,male,39,1.56,0.845778727760863,0.301370188456495
SAT,Upper Abdomen,male,39,1.57,0.854186062559027,0.299126209389437
SAT,Upper Abdomen,male,39,1.58,0.862603120381221,0.296943799840355
SAT,Upper Abdomen,male,39,1.59,0.871029491112925,0.294838017706152
SAT,Upper Abdomen,male,39,1.6,0.879464257039711,0.29282554144391
SAT,Upper Abdomen,male,39,1.61,0.887906048526115,0.290923261728923
SAT,Upper Abdomen,male,39,1.62,0.896353132512755,0.289146780720542
SAT,Upper Abdomen,male,39,1.63,0.90480351793607,0.287509049972888
SAT,Upper Abdomen,male,39,1.64,0.913255061316309,0.28601936381925
SAT,Upper Abdomen,male,39,1.65,0.921705557345306,0.284682875964092
SAT,Upper Abdomen,male,39,1.66,0.930152803066783,0.283500729880913
SAT,Upper Abdomen,male,39,1.67,0.938594629586987,0.282470799864706
SAT,Upper Abdomen,male,39,1.68,0.947028901361364,0.281588943472983
SAT,Upper Abdomen,male,39,1.69,0.955453489047169,0.280850582468733
SAT,Upper Abdomen,male,39,1.7,0.96386622679919,0.280252371406555
SAT,Upper Abdomen,male,39,1.71,0.972264867988168,0.279793690062135
SAT,Upper Abdomen,male,39,1.72,0.980647054182453,0.279477712113587
SAT,Upper Abdomen,male,39,1.73,0.989010310733831,0.279311856003837
SAT,Upper Abdomen,male,39,1.74,0.997352078681797,0.279307507172707
SAT,Upper Abdomen,male,39,1.75,1.00566979091987,0.279479008479227
SAT,Upper Abdomen,male,39,1.76,1.01396105976356,0.279842149179797
SAT,Upper Abdomen,male,39,1.77,1.02222382061184,0.280412045793262
SAT,Upper Abdomen,male,39,1.78,1.03045641742562,0.281200684633104
SAT,Upper Abdomen,male,39,1.79,1.03865775859513,0.282214734734232
SAT,Upper Abdomen,male,39,1.8,1.04682745451065,0.283453795897896
SAT,Upper Abdomen,male,39,1.81,1.05496591516864,0.284909319447188
SAT,Upper Abdomen,male,39,1.82,1.06307439371612,0.286564356114789
SAT,Upper Abdomen,male,39,1.83,1.07115496775797,0.288394175622591
SAT,Upper Abdomen,male,39,1.84,1.07921045718972,0.29036768841034
SAT,Upper Abdomen,male,39,1.85,1.08724428437881,0.292449497689428
SAT,Upper Abdomen,male,39,1.86,1.09526028880914,0.294602333637703
SAT,Upper Abdomen,male,39,1.87,1.10326251306124,0.296789581167874
SAT,Upper Abdomen,male,39,1.88,1.11125497968555,0.298977612878968
SAT,Upper Abdomen,male,39,1.89,1.1192414788908,0.30113767807959
SAT,Upper Abdomen,male,39,1.9,1.12722538507743,0.303247170016952
SAT,Upper Abdomen,male,39,1.91,1.13520951644852,0.305290185065691
SAT,Upper Abdomen,male,39,1.92,1.14319604679954,0.307257385454688
SAT,Upper Abdomen,male,39,1.93,1.15118647282981,0.309145266616763
SAT,Upper Abdomen,male,39,1.94,1.15918163466131,0.310954998782737
SAT,Upper Abdomen,male,39,1.95,1.16718178235214,0.312691051099118
SAT,Upper Abdomen,male,39,1.96,1.17518667754889,0.314359811398289
SAT,Upper Abdomen,male,39,1.97,1.18319571732142,0.315968387263309
SAT,Upper Abdomen,male,39,1.98,1.19120806672051,0.317523720636148
SAT,Upper Abdomen,male,39,1.99,1.1992227875353,0.319032079090741
SAT,Upper Abdomen,male,39,2,1.20723895278013,0.320498914169095
SAT,Upper Abdomen,male,39,2.01,1.21525573918354,0.321929012923561
SAT,Upper Abdomen,male,39,2.02,1.22327249293751,0.32332682303967
SAT,Upper Abdomen,male,39,2.03,1.23128876678622,0.324696811019787
SAT,Upper Abdomen,male,39,2.04,1.23930432888072,0.326043718693209
SAT,Upper Abdomen,male,39,2.05,1.24731914551586,0.327372612821964
SAT,Upper Abdomen,male,39,2.06,1.2553333408414,0.328688668653699
SAT,Upper Abdomen,male,39,2.07,1.26334713297133,0.329996859937331
SAT,Upper Abdomen,male,39,2.08,1.27136074569941,0.331301775366496
SAT,Upper Abdomen,female,39,1.4,1.01672322197572,0.399978917774091
SAT,Upper Abdomen,female,39,1.41,1.01839858856544,0.400586075894475
SAT,Upper Abdomen,female,39,1.42,1.02007395515582,0.401193234028541
SAT,Upper Abdomen,female,39,1.43,1.02174932174687,0.401800392181913
SAT,Upper Abdomen,female,39,1.44,1.02342468833857,0.402407550360693
SAT,Upper Abdomen,female,39,1.45,1.02510005493092,0.40301470857093
SAT,Upper Abdomen,female,39,1.46,1.02677542152386,0.403621866818002
SAT,Upper Abdomen,female,39,1.47,1.02845078811734,0.404229025105948
SAT,Upper Abdomen,female,39,1.48,1.03012615471126,0.404836183436759
SAT,Upper Abdomen,female,39,1.49,1.03180152130549,0.405443341809674
SAT,Upper Abdomen,female,39,1.5,1.03347688789984,0.406050500220534
SAT,Upper Abdomen,female,39,1.51,1.03515225449413,0.406657658661235
SAT,Upper Abdomen,female,39,1.52,1.03682762108812,0.407264817119354
SAT,Upper Abdomen,female,39,1.53,1.03850298768157,0.407871975577987
SAT,Upper Abdomen,female,39,1.54,1.04017835427426,0.40847913401587
SAT,Upper Abdomen,female,39,1.55,1.041853720866,0.409086292407811
SAT,Upper Abdomen,female,39,1.56,1.04352908745666,0.409693450725451
SAT,Upper Abdomen,female,39,1.57,1.04520445404619,0.410300608938356
SAT,Upper Abdomen,female,39,1.58,1.04687982063463,0.4109077670154
SAT,Upper Abdomen,female,39,1.59,1.04855518722214,0.411514924926374
SAT,Upper Abdomen,female,39,1.6,1.050230553809,0.412122082643727
SAT,Upper Abdomen,female,39,1.61,1.05190592039556,0.412729240144323
SAT,Upper Abdomen,female,39,1.62,1.05358128698228,0.413336397411076
SAT,Upper Abdomen,female,39,1.63,1.05525665356969,0.413943554434324
SAT,Upper Abdomen,female,39,1.64,1.0569320201583,0.414550711212818
SAT,Upper Abdomen,female,39,1.65,1.05860738674865,0.415157867754211
SAT,Upper Abdomen,female,39,1.66,1.06028275334121,0.415765024074972
SAT,Upper Abdomen,female,39,1.67,1.06195811993636,0.416372180199712
SAT,Upper Abdomen,female,39,1.68,1.06363348653439,0.416979336159926
SAT,Upper Abdomen,female,39,1.69,1.06530885313546,0.417586491992238
SAT,Upper Abdomen,female,39,1.7,1.06698421973958,0.418193647736274
SAT,Upper Abdomen,female,39,1.71,1.06865958634666,0.418800803432317
SAT,Upper Abdomen,female,39,1.72,1.07033495295648,0.419407959118941
SAT,Upper Abdomen,female,39,1.73,1.07201031956877,0.420015114830809
SAT,Upper Abdomen,female,39,1.74,1.07368568618316,0.42062227059682
SAT,Upper Abdomen,female,39,1.75,1.07536105279929,0.421229426438757
SAT,Upper Abdomen,female,39,1.76,1.0770364194168,0.421836582370531
SAT,Upper Abdomen,female,39,1.77,1.07871178603534,0.422443738398081
SAT,Upper Abdomen,female,39,1.78,1.08038715265464,0.423050894519897
SAT,Upper Abdomen,female,39,1.79,1.08206251927448,0.423658050728106
SAT,Upper Abdomen,female,39,1.8,1.08373788589467,0.42426520700998
SAT,Upper Abdomen,female,39,1.81,1.08541325251512,0.424872363349705
SAT,Upper Abdomen,female,39,1.82,1.08708861913574,0.425479519730225
SAT,Upper Abdomen,female,39,1.83,1.0887639857565,0.426086676134977
SAT,Upper Abdomen,female,39,1.84,1.09043935237738,0.426693832549351
SAT,Upper Abdomen,female,39,1.85,1.09211471899833,0.427300988961751
SAT,Upper Abdomen,female,39,1.86,1.09379008561933,0.427908145364195
SAT,Upper Abdomen,female,39,1.87,1.09546545224031,0.428515301752411
SAT,Upper Abdomen,female,39,1.88,1.09714081886123,0.429122458125509
SAT,Upper Abdomen,female,39,1.89,1.098816185482,0.429729614485276
SAT,Upper Abdomen,female,39,1.9,1.10049155210257,0.430336770835261
SAT,Upper Abdomen,female,39,1.91,1.10216691872288,0.430943927179765
SAT,Upper Abdomen,female,39,1.92,1.10384228534289,0.431551083522893
SAT,Upper Abdomen,female,39,1.93,1.1055176519626,0.432158239867788
SAT,Upper Abdomen,female,39,1.94,1.10719301858205,0.432765396216146
SAT,Upper Abdomen,female,39,1.95,1.10886838520127,0.433372552568294
SAT,Upper Abdomen,female,39,1.96,1.11054375182032,0.433979708924107
SAT,Upper Abdomen,female,39,1.97,1.11221911843927,0.434586865282676
SAT,Upper Abdomen,female,39,1.98,1.11389448505817,0.435194021642657
SAT,Upper Abdomen,female,39,1.99,1.11556985167706,0.435801178002873
SAT,Upper Abdomen,female,39,2,1.11724521829594,0.43640833436309
SAT,Upper Abdomen,female,39,2.01,1.11892058491483,0.437015490723306
SAT,Upper Abdomen,female,39,2.02,1.12059595153372,0.437622647083522
SAT,Upper Abdomen,female,39,2.03,1.12227131815261,0.438229803443738
SAT,Upper Abdomen,female,39,2.04,1.1239466847715,0.438836959803954
SAT,Upper Abdomen,female,39,2.05,1.12562205139038,0.439444116164171
