Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Abdomen,female,25,1.95,2.37495347707868,0.191443645887272
SAT,Abdomen,female,25,1.96,2.37843575214098,0.191673761861222
SAT,Abdomen,female,25,1.97,2.38191802720321,0.191904364274748
SAT,Abdomen,female,25,1.98,2.3854003022654,0.19213524335648
SAT,Abdomen,female,25,1.99,2.38888257732759,0.192366168549579
SAT,Abdomen,female,25,2,2.39236485238978,0.192597093742678
SAT,Abdomen,female,25,2.01,2.39584712745198,0.192828018935778
SAT,Abdomen,female,25,2.02,2.39932940251417,0.193058944128877
SAT,Abdomen,female,25,2.03,2.40281167757636,0.193289869321977
SAT,Abdomen,female,25,2.04,2.40629395263855,0.193520794515076
SAT,Abdomen,female,25,2.05,2.40977622770074,0.193751719708175
SAT,Abdomen,female,25,2.06,2.41325850276293,0.193982644901275
SAT,Abdomen,female,25,2.07,2.41674077782512,0.194213570094374
SAT,Abdomen,female,25,2.08,2.42022305288731,0.194444495287473
SAT,Upper Abdomen,male,25,1.4,0.380999189513354,0.43659128565715
SAT,Upper Abdomen,male,25,1.41,0.389329824098197,0.433834125081054
SAT,Upper Abdomen,male,25,1.42,0.397663218251375,0.431101509422157
SAT,Upper Abdomen,male,25,1.43,0.405999486954902,0.428394461385341
SAT,Upper Abdomen,male,25,1.44,0.414338745190791,0.425714003675489
SAT,Upper Abdomen,male,25,1.45,0.422681107941057,0.423061158997484
SAT,Upper Abdomen,male,25,1.46,0.431026690187714,0.42043695005621
SAT,Upper Abdomen,male,25,1.47,0.439375606912775,0.417842399556551
SAT,Upper Abdomen,male,25,1.48,0.447727973098255,0.415278530203388
SAT,Upper Abdomen,male,25,1.49,0.456083903726167,0.412746364701606
SAT,Upper Abdomen,male,25,1.5,0.464443513778526,0.410246925756087
SAT,Upper Abdomen,male,25,1.51,0.47280701898367,0.40778095204129
SAT,Upper Abdomen,male,25,1.52,0.48117510251426,0.405347989219414
SAT,Upper Abdomen,male,25,1.53,0.489548833525957,0.402947242423949
SAT,Upper Abdomen,male,25,1.54,0.497929447099155,0.400578918260469
SAT,Upper Abdomen,male,25,1.55,0.506318133649657,0.398245414791193
SAT,Upper Abdomen,male,25,1.56,0.514715853079342,0.395952196731632
SAT,Upper Abdomen,male,25,1.57,0.523123187877505,0.393708217664574
SAT,Upper Abdomen,male,25,1.58,0.5315402456997,0.391525808115492
SAT,Upper Abdomen,male,25,1.59,0.539966616431404,0.389420025981289
SAT,Upper Abdomen,male,25,1.6,0.548401382358189,0.387407549719047
SAT,Upper Abdomen,male,25,1.61,0.556843173844594,0.38550527000406
SAT,Upper Abdomen,male,25,1.62,0.565290257831234,0.383728788995679
SAT,Upper Abdomen,male,25,1.63,0.573740643254549,0.382091058248024
SAT,Upper Abdomen,male,25,1.64,0.582192186634787,0.380601372094387
SAT,Upper Abdomen,male,25,1.65,0.590642682663785,0.379264884239229
SAT,Upper Abdomen,male,25,1.66,0.599089928385262,0.37808273815605
SAT,Upper Abdomen,male,25,1.67,0.607531754905466,0.377052808139843
SAT,Upper Abdomen,male,25,1.68,0.615966026679843,0.37617095174812
SAT,Upper Abdomen,male,25,1.69,0.624390614365648,0.37543259074387
SAT,Upper Abdomen,male,25,1.7,0.632803352117669,0.374834379681692
SAT,Upper Abdomen,male,25,1.71,0.641201993306647,0.374375698337271
SAT,Upper Abdomen,male,25,1.72,0.649584179500932,0.374059720388723
SAT,Upper Abdomen,male,25,1.73,0.657947436052309,0.373893864278974
SAT,Upper Abdomen,male,25,1.74,0.666289204000276,0.373889515447843
SAT,Upper Abdomen,male,25,1.75,0.67460691623835,0.374061016754364
SAT,Upper Abdomen,male,25,1.76,0.682898185082038,0.374424157454934
SAT,Upper Abdomen,male,25,1.77,0.691160945930318,0.374994054068399
SAT,Upper Abdomen,male,25,1.78,0.6993935427441,0.375782692908241
SAT,Upper Abdomen,male,25,1.79,0.70759488391361,0.376796743009369
SAT,Upper Abdomen,male,25,1.8,0.715764579829126,0.378035804173033
SAT,Upper Abdomen,male,25,1.81,0.723903040487114,0.379491327722324
SAT,Upper Abdomen,male,25,1.82,0.732011519034595,0.381146364389926
SAT,Upper Abdomen,male,25,1.83,0.740092093076447,0.382976183897728
SAT,Upper Abdomen,male,25,1.84,0.748147582508194,0.384949696685477
SAT,Upper Abdomen,male,25,1.85,0.756181409697287,0.387031505964565
SAT,Upper Abdomen,male,25,1.86,0.764197414127618,0.38918434191284
SAT,Upper Abdomen,male,25,1.87,0.772199638379717,0.391371589443011
SAT,Upper Abdomen,male,25,1.88,0.780192105004032,0.393559621154105
SAT,Upper Abdomen,male,25,1.89,0.788178604209274,0.395719686354726
SAT,Upper Abdomen,male,25,1.9,0.796162510395908,0.397829178292089
SAT,Upper Abdomen,male,25,1.91,0.804146641766998,0.399872193340828
SAT,Upper Abdomen,male,25,1.92,0.812133172118023,0.401839393729825
SAT,Upper Abdomen,male,25,1.93,0.82012359814829,0.4037272748919
SAT,Upper Abdomen,male,25,1.94,0.828118759979787,0.405537007057874
SAT,Upper Abdomen,male,25,1.95,0.836118907670617,0.407273059374255
SAT,Upper Abdomen,male,25,1.96,0.844123802867364,0.408941819673426
SAT,Upper Abdomen,male,25,1.97,0.852132842639901,0.410550395538446
SAT,Upper Abdomen,male,25,1.98,0.860145192038986,0.412105728911284
SAT,Upper Abdomen,male,25,1.99,0.868159912853775,0.413614087365878
SAT,Upper Abdomen,male,25,2,0.876176078098612,0.415080922444232
SAT,Upper Abdomen,male,25,2.01,0.884192864502018,0.416511021198698
SAT,Upper Abdomen,male,25,2.02,0.892209618255988,0.417908831314807
SAT,Upper Abdomen,male,25,2.03,0.900225892104701,0.419278819294924
SAT,Upper Abdomen,male,25,2.04,0.908241454199194,0.420625726968346
SAT,Upper Abdomen,male,25,2.05,0.916256270834334,0.421954621097101
SAT,Upper Abdomen,male,25,2.06,0.92427046615988,0.423270676928836
SAT,Upper Abdomen,male,25,2.07,0.932284258289805,0.424578868212468
SAT,Upper Abdomen,male,25,2.08,0.940297871017889,0.425883783641633
SAT,Upper Abdomen,female,25,1.4,0.851250733332419,0.388859453955114
SAT,Upper Abdomen,female,25,1.41,0.852926099922138,0.389466612075497
SAT,Upper Abdomen,female,25,1.42,0.854601466512518,0.390073770209563
SAT,Upper Abdomen,female,25,1.43,0.856276833103564,0.390680928362935
SAT,Upper Abdomen,female,25,1.44,0.857952199695268,0.391288086541716
SAT,Upper Abdomen,female,25,1.45,0.859627566287613,0.391895244751952
SAT,Upper Abdomen,female,25,1.46,0.861302932880559,0.392502402999024
SAT,Upper Abdomen,female,25,1.47,0.86297829947404,0.393109561286971
SAT,Upper Abdomen,female,25,1.48,0.864653666067959,0.393716719617781
SAT,Upper Abdomen,female,25,1.49,0.866329032662183,0.394323877990696
SAT,Upper Abdomen,female,25,1.5,0.868004399256539,0.394931036401556
SAT,Upper Abdomen,female,25,1.51,0.869679765850825,0.395538194842258
SAT,Upper Abdomen,female,25,1.52,0.871355132444812,0.396145353300377
SAT,Upper Abdomen,female,25,1.53,0.873030499038264,0.396752511759009
SAT,Upper Abdomen,female,25,1.54,0.874705865630956,0.397359670196892
SAT,Upper Abdomen,female,25,1.55,0.876381232222699,0.397966828588833
SAT,Upper Abdomen,female,25,1.56,0.878056598813359,0.398573986906473
SAT,Upper Abdomen,female,25,1.57,0.879731965402886,0.399181145119378
SAT,Upper Abdomen,female,25,1.58,0.881407331991328,0.399788303196422
SAT,Upper Abdomen,female,25,1.59,0.883082698578841,0.400395461107396
SAT,Upper Abdomen,female,25,1.6,0.884758065165693,0.401002618824749
SAT,Upper Abdomen,female,25,1.61,0.886433431752255,0.401609776325346
SAT,Upper Abdomen,female,25,1.62,0.888108798338981,0.402216933592098
SAT,Upper Abdomen,female,25,1.63,0.889784164926384,0.402824090615346
SAT,Upper Abdomen,female,25,1.64,0.891459531514999,0.403431247393841
SAT,Upper Abdomen,female,25,1.65,0.893134898105349,0.404038403935233
SAT,Upper Abdomen,female,25,1.66,0.894810264697906,0.404645560255994
SAT,Upper Abdomen,female,25,1.67,0.89648563129306,0.405252716380734
SAT,Upper Abdomen,female,25,1.68,0.898160997891091,0.405859872340948
SAT,Upper Abdomen,female,25,1.69,0.899836364492155,0.40646702817326
SAT,Upper Abdomen,female,25,1.7,0.901511731096276,0.407074183917296
SAT,Upper Abdomen,female,25,1.71,0.903187097703354,0.407681339613339
SAT,Upper Abdomen,female,25,1.72,0.904862464313181,0.408288495299963
SAT,Upper Abdomen,female,25,1.73,0.906537830925464,0.408895651011831
SAT,Upper Abdomen,female,25,1.74,0.908213197539856,0.409502806777842
SAT,Upper Abdomen,female,25,1.75,0.909888564155987,0.410109962619779
SAT,Upper Abdomen,female,25,1.76,0.911563930773493,0.410717118551554
SAT,Upper Abdomen,female,25,1.77,0.913239297392039,0.411324274579103
SAT,Upper Abdomen,female,25,1.78,0.914914664011341,0.411931430700919
SAT,Upper Abdomen,female,25,1.79,0.916590030631173,0.412538586909128
SAT,Upper Abdomen,female,25,1.8,0.918265397251368,0.413145743191002
SAT,Upper Abdomen,female,25,1.81,0.919940763871813,0.413752899530727
SAT,Upper Abdomen,female,25,1.82,0.921616130492438,0.414360055911248
SAT,Upper Abdomen,female,25,1.83,0.923291497113201,0.414967212316
SAT,Upper Abdomen,female,25,1.84,0.924966863734074,0.415574368730373
SAT,Upper Abdomen,female,25,1.85,0.926642230355026,0.416181525142774
SAT,Upper Abdomen,female,25,1.86,0.928317596976022,0.416788681545217
SAT,Upper Abdomen,female,25,1.87,0.929992963597008,0.417395837933434
SAT,Upper Abdomen,female,25,1.88,0.931668330217924,0.418002994306531
SAT,Upper Abdomen,female,25,1.89,0.9333436968387,0.418610150666298
SAT,Upper Abdomen,female,25,1.9,0.935019063459268,0.419217307016283
SAT,Upper Abdomen,female,25,1.91,0.936694430079574,0.419824463360788
SAT,Upper Abdomen,female,25,1.92,0.938369796699587,0.420431619703916
SAT,Upper Abdomen,female,25,1.93,0.940045163319301,0.421038776048811
SAT,Upper Abdomen,female,25,1.94,0.941720529938743,0.421645932397168
SAT,Upper Abdomen,female,25,1.95,0.943395896557964,0.422253088749317
SAT,Upper Abdomen,female,25,1.96,0.945071263177019,0.422860245105129
SAT,Upper Abdomen,female,25,1.97,0.946746629795968,0.423467401463699
SAT,Upper Abdomen,female,25,1.98,0.948421996414865,0.42407455782368
SAT,Upper Abdomen,female,25,1.99,0.950097363033753,0.424681714183896
SAT,Upper Abdomen,female,25,2,0.951772729652641,0.425288870544112
SAT,Upper Abdomen,female,25,2.01,0.953448096271529,0.425896026904328
SAT,Upper Abdomen,female,25,2.02,0.955123462890417,0.426503183264544
SAT,Upper Abdomen,female,25,2.03,0.956798829509305,0.42711033962476
SAT,Upper Abdomen,female,25,2.04,0.958474196128193,0.427717495984977
