Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,32,2,2.53194503863447,0.249488233032402
SAT,Body,male,32,2.01,2.53911097765652,0.248649318970745
SAT,Body,male,32,2.02,2.54627701310404,0.247713949599212
SAT,Body,male,32,2.03,2.55344293654674,0.2466871850106
SAT,Body,male,32,2.04,2.56060862994525,0.24557841337018
SAT,Body,male,32,2.05,2.5677740598986,0.244401668266176
SAT,Body,male,32,2.06,2.57493926206941,0.24317452206417
SAT,Body,male,32,2.07,2.58210431465401,0.241915999763886
SAT,Body,male,32,2.08,2.58926929984551,0.240644151231293
SAT,Body,female,32,1.4,2.58691583892607,0.186474279563068
SAT,Body,female,32,1.41,2.58946942823924,0.186342683174079
SAT,Body,female,32,1.42,2.59202301755292,0.186250683593992
SAT,Body,female,32,1.43,2.59457660686712,0.186209800432136
SAT,Body,female,32,1.44,2.59713019618182,0.186232669379064
SAT,Body,female,32,1.45,2.59968378549699,0.186332066992062
SAT,Body,female,32,1.46,2.60223737481258,0.186519782110409
SAT,Body,female,32,1.47,2.60479096412851,0.18680539611583
SAT,Body,female,32,1.48,2.60734455344465,0.187195058432301
SAT,Body,female,32,1.49,2.60989814276087,0.187690361157507
SAT,Body,female,32,1.5,2.61245173207698,0.188287424431602
SAT,Body,female,32,1.51,2.61500532139279,0.188976300002742
SAT,Body,female,32,1.52,2.61755891070806,0.189740783719495
SAT,Body,female,32,1.53,2.62011250002255,0.190558699156348
SAT,Body,female,32,1.54,2.622666089336,0.191402676536908
SAT,Body,female,32,1.55,2.62521967864819,0.192241407111858
SAT,Body,female,32,1.56,2.62777326795887,0.193041307624794
SAT,Body,female,32,1.57,2.63032685726788,0.193768487306362
SAT,Body,female,32,1.58,2.63288044657505,0.194390875662422
SAT,Body,female,32,1.59,2.63543403588031,0.194880347139159
SAT,Body,female,32,1.6,2.63798762518362,0.195214671342486
SAT,Body,female,32,1.61,2.64054121448502,0.195379126115779
SAT,Body,female,32,1.62,2.6430948037846,0.195367634997989
SAT,Body,female,32,1.63,2.64564839308251,0.195183328286903
SAT,Body,female,32,1.64,2.64820198237896,0.194838474569875
SAT,Body,female,32,1.65,2.65075557167417,0.194353782549487
SAT,Body,female,32,1.66,2.65330916096842,0.193757126124289
SAT,Body,female,32,1.67,2.65586275026196,0.193081793832556
SAT,Body,female,32,1.68,2.65841633955505,0.192364402337038
SAT,Body,female,32,1.69,2.66096992884793,0.191642639067749
SAT,Body,female,32,1.7,2.66352351814079,0.190953009287798
SAT,Body,female,32,1.71,2.66607710743382,0.190328757129446
SAT,Body,female,32,1.72,2.66863069672714,0.189798109587439
SAT,Body,female,32,1.73,2.67118428602082,0.189382959515055
SAT,Body,female,32,1.74,2.6737378753149,0.189098061933635
SAT,Body,female,32,1.75,2.6762914646094,0.188950771737291
SAT,Body,female,32,1.76,2.67884505390428,0.188941304685935
SAT,Body,female,32,1.77,2.6813986431995,0.189063461728416
SAT,Body,female,32,1.78,2.68395223249499,0.189305722818158
SAT,Body,female,32,1.79,2.68650582179068,0.189652593120148
SAT,Body,female,32,1.8,2.68905941108649,0.190086073308761
SAT,Body,female,32,1.81,2.69161300038236,0.19058712670601
SAT,Body,female,32,1.82,2.69416658967821,0.191137028300271
SAT,Body,female,32,1.83,2.696720178974,0.191718502197617
SAT,Body,female,32,1.84,2.69927376826967,0.192316582037764
SAT,Body,female,32,1.85,2.7018273575652,0.192919160191049
SAT,Body,female,32,1.86,2.70438094686054,0.19351722290952
SAT,Body,female,32,1.87,2.70693453615569,0.194104797051027
SAT,Body,female,32,1.88,2.70948812545062,0.194678657062468
SAT,Body,female,32,1.89,2.71204171474535,0.195237856839275
SAT,Body,female,32,1.9,2.71459530403987,0.195783158934898
SAT,Body,female,32,1.91,2.7171488933342,0.196316433285391
SAT,Body,female,32,1.92,2.71970248262835,0.196840089845054
SAT,Body,female,32,1.93,2.72225607192236,0.197356595687434
SAT,Body,female,32,1.94,2.72480966121624,0.197868109125388
SAT,Body,female,32,1.95,2.72736325051003,0.198376356033177
SAT,Body,female,32,1.96,2.72991683980376,0.198882854492668
SAT,Body,female,32,1.97,2.73247042909745,0.199388567267635
SAT,Body,female,32,1.98,2.73502401839113,0.199893937917044
SAT,Body,female,32,1.99,2.7375776076848,0.200399251545528
SAT,Body,female,32,2,2.74013119697848,0.200904565174011
SAT,Body,female,32,2.01,2.74268478627215,0.201409878802495
SAT,Body,female,32,2.02,2.74523837556582,0.201915192430979
SAT,Body,female,32,2.03,2.74779196485949,0.202420506059462
SAT,Body,female,32,2.04,2.75034555415317,0.202925819687945
SAT,Body,female,32,2.05,2.75289914344684,0.203431133316429
SAT,Body,female,32,2.06,2.75545273274051,0.203936446944913
SAT,Body,female,32,2.07,2.75800632203418,0.204441760573396
SAT,Body,female,32,2.08,2.76055991132786,0.20494707420188
SAT,Abdomen,male,32,1.4,1.73164019001236,0.405849232157914
SAT,Abdomen,male,32,1.41,1.74003976345306,0.396509389454246
SAT,Abdomen,male,32,1.42,1.7484393369057,0.387319139965581
SAT,Abdomen,male,32,1.43,1.75683891037081,0.378284716742543
SAT,Abdomen,male,32,1.44,1.76523848384886,0.369412352835757
SAT,Abdomen,male,32,1.45,1.77363805734037,0.360708281295849
SAT,Abdomen,male,32,1.46,1.78203763084582,0.352178735173442
SAT,Abdomen,male,32,1.47,1.79043720436573,0.343829947519164
SAT,Abdomen,male,32,1.48,1.79883677790057,0.335668151383639
SAT,Abdomen,male,32,1.49,1.80723635145086,0.327699579817491
SAT,Abdomen,male,32,1.5,1.8156359250171,0.319930465871345
SAT,Abdomen,male,32,1.51,1.82403549860004,0.31236716459807
SAT,Abdomen,male,32,1.52,1.83243507220168,0.305017096481828
SAT,Abdomen,male,32,1.53,1.84083464582506,0.297891140718075
SAT,Abdomen,male,32,1.54,1.84923421947371,0.291006243693677
SAT,Abdomen,male,32,1.55,1.85763379315111,0.284387451559532
SAT,Abdomen,male,32,1.56,1.86603336686018,0.278068819849099
SAT,Abdomen,male,32,1.57,1.87443294060289,0.272092763540925
SAT,Abdomen,male,32,1.58,1.88283251437997,0.266507640240805
SAT,Abdomen,male,32,1.59,1.89123208819069,0.261363659818742
SAT,Abdomen,male,32,1.6,1.89963166203282,0.256707528812847
SAT,Abdomen,male,32,1.61,1.90803123590265,0.252576508649885
SAT,Abdomen,male,32,1.62,1.91643080979517,0.248992742058128
SAT,Abdomen,male,32,1.63,1.92483038370425,0.245958746241927
SAT,Abdomen,male,32,1.64,1.93322995762286,0.243454870019549
SAT,Abdomen,male,32,1.65,1.94162953154328,0.24143927463111
SAT,Abdomen,male,32,1.66,1.95002910545734,0.239850656435915
SAT,Abdomen,male,32,1.67,1.95842867935658,0.238613534266117
SAT,Abdomen,male,32,1.68,1.96682825323233,0.237645535004209
SAT,Abdomen,male,32,1.69,1.97522782707581,0.236865788965993
SAT,Abdomen,male,32,1.7,1.98362740087821,0.23620334392084
SAT,Abdomen,male,32,1.71,1.99202697463068,0.235604457744273
SAT,Abdomen,male,32,1.72,2.00042654832445,0.235037746331625
SAT,Abdomen,male,32,1.73,2.00882612195093,0.234496431713925
SAT,Abdomen,male,32,1.74,2.01722569550185,0.233997317870081
SAT,Abdomen,male,32,1.75,2.02562526896953,0.233576738420354
SAT,Abdomen,male,32,1.76,2.03402484234762,0.233287491155638
SAT,Abdomen,male,32,1.77,2.04242441563141,0.233190087747824
SAT,Abdomen,male,32,1.78,2.05082398881769,0.233339493433651
SAT,Abdomen,male,32,1.79,2.05922356190508,0.23377621054278
SAT,Abdomen,male,32,1.8,2.06762313489421,0.23451939602343
SAT,Abdomen,male,32,1.81,2.07602270778793,0.235562758189651
SAT,Abdomen,male,32,1.82,2.08442228059127,0.236873746695128
SAT,Abdomen,male,32,1.83,2.09282185331136,0.238396077476289
SAT,Abdomen,male,32,1.84,2.10122142595716,0.240055166102101
SAT,Abdomen,male,32,1.85,2.10962099853907,0.24176564707725
SAT,Abdomen,male,32,1.86,2.11802057106844,0.243439890155109
SAT,Abdomen,male,32,1.87,2.12642014355704,0.244996324473699
SAT,Abdomen,male,32,1.88,2.13481971601648,0.246366458557599
SAT,Abdomen,male,32,1.89,2.14321928845765,0.247499723072576
SAT,Abdomen,male,32,1.9,2.15161886089031,0.248365623482786
SAT,Abdomen,male,32,1.91,2.16001843332263,0.248953113424055
SAT,Abdomen,male,32,1.92,2.16841800576103,0.249267520041912
SAT,Abdomen,male,32,1.93,2.17681757821001,0.249325704981114
SAT,Abdomen,male,32,1.94,2.18521715067223,0.249150376292156
SAT,Abdomen,male,32,1.95,2.19361672314862,0.248764544363967
SAT,Abdomen,male,32,1.96,2.2020162956387,0.248187031041497
SAT,Abdomen,male,32,1.97,2.21041586814084,0.247429712964063
SAT,Abdomen,male,32,1.98,2.21881544065268,0.246496847952734
SAT,Abdomen,male,32,1.99,2.22721501317147,0.245386452790924
SAT,Abdomen,male,32,2,2.23561458569444,0.244093334333773
SAT,Abdomen,male,32,2.01,2.2440141582191,0.242613082307123
SAT,Abdomen,male,32,2.02,2.25241373074343,0.240946157096905
SAT,Abdomen,male,32,2.03,2.26081330326603,0.239101174551996
SAT,Abdomen,male,32,2.04,2.26921287578619,0.237096603125256
SAT,Abdomen,male,32,2.05,2.27761244830383,0.23496032269581
SAT,Abdomen,male,32,2.06,2.28601202081938,0.232726804236332
SAT,Abdomen,male,32,2.07,2.29441159333357,0.230432884772341
SAT,Abdomen,male,32,2.08,2.30281116584716,0.228113389569996
SAT,Abdomen,female,32,1.4,2.22763368458923,0.197316822405426
SAT,Abdomen,female,32,1.41,2.2311159597082,0.197037330396952
SAT,Abdomen,female,32,1.42,2.23459823482832,0.196797147678951
SAT,Abdomen,female,32,1.43,2.23808050994959,0.196606787401639
SAT,Abdomen,female,32,1.44,2.241562785072,0.196478021957037
SAT,Abdomen,female,32,1.45,2.24504506019549,0.196423014786058
SAT,Abdomen,female,32,1.46,2.24852733531999,0.19645326075113
SAT,Abdomen,female,32,1.47,2.25200961044535,0.196578392135521
SAT,Abdomen,female,32,1.48,2.25549188557139,0.196804935985346
SAT,Abdomen,female,32,1.49,2.25897416069785,0.197135130598952
SAT,Abdomen,female,32,1.5,2.26245643582442,0.197565920821182
SAT,Abdomen,female,32,1.51,2.2659387109507,0.198088250850709
SAT,Abdomen,female,32,1.52,2.26942098607623,0.198686758429621
SAT,Abdomen,female,32,1.53,2.2729032612005,0.199339946146871
SAT,Abdomen,female,32,1.54,2.27638553632297,0.200020866414345
SAT,Abdomen,female,32,1.55,2.27986781144306,0.20069831018518
SAT,Abdomen,female,32,1.56,2.28335008656024,0.201338440449877
SAT,Abdomen,female,32,1.57,2.286832361674,0.201906765248763
SAT,Abdomen,female,32,1.58,2.29031463678389,0.202370306557065
SAT,Abdomen,female,32,1.59,2.29379691188958,0.202699795393095
SAT,Abdomen,female,32,1.6,2.29727918699085,0.202871713082623
SAT,Abdomen,female,32,1.61,2.30076146208762,0.202870005354948
SAT,Abdomen,female,32,1.62,2.30424373717994,0.202687319580475
SAT,Abdomen,female,32,1.63,2.30772601226799,0.202325653892934
SAT,Abdomen,female,32,1.64,2.31120828735208,0.201796356480572
SAT,Abdomen,female,32,1.65,2.31469056243263,0.201119469099556
SAT,Abdomen,female,32,1.66,2.31817283751011,0.200322465331415
SAT,Abdomen,female,32,1.67,2.32165511258505,0.199438485707297
SAT,Abdomen,female,32,1.68,2.32513738765798,0.19850421355131
SAT,Abdomen,female,32,1.69,2.32861966272942,0.197557563340936
SAT,Abdomen,female,32,1.7,2.33210193779985,0.196635365117804
SAT,Abdomen,female,32,1.71,2.33558421286966,0.19577122328512
SAT,Abdomen,female,32,1.72,2.33906648793918,0.194993707006394
SAT,Abdomen,female,32,1.73,2.34254876300865,0.194324994946057
SAT,Abdomen,female,32,1.74,2.3460310380782,0.193780053074438
SAT,Abdomen,female,32,1.75,2.34951331314792,0.193366375293651
SAT,Abdomen,female,32,1.76,2.35299558821778,0.193084267599939
SAT,Abdomen,female,32,1.77,2.35647786328775,0.192927612015685
SAT,Abdomen,female,32,1.78,2.35996013835773,0.192885010533857
SAT,Abdomen,female,32,1.79,2.36344241342759,0.192941184690985
SAT,Abdomen,female,32,1.8,2.36692468849722,0.193078494705846
SAT,Abdomen,female,32,1.81,2.3704069635665,0.193278443608349
SAT,Abdomen,female,32,1.82,2.37388923863531,0.193523045359337
SAT,Abdomen,female,32,1.83,2.37737151370359,0.193795959452023
SAT,Abdomen,female,32,1.84,2.38085378877126,0.194083324911593
SAT,Abdomen,female,32,1.85,2.3843360638383,0.194374260543423
SAT,Abdomen,female,32,1.86,2.38781833890468,0.194661032214464
SAT,Abdomen,female,32,1.87,2.39130061397042,0.194938918645355
SAT,Abdomen,female,32,1.88,2.39478288903554,0.195205831959362
SAT,Abdomen,female,32,1.89,2.39826516410008,0.19546176616633
SAT,Abdomen,female,32,1.9,2.4017474391641,0.195708154837532
SAT,Abdomen,female,32,1.91,2.40522971422766,0.195947218358035
SAT,Abdomen,female,32,1.92,2.40871198929083,0.196181372106957
SAT,Abdomen,female,32,1.93,2.41219426435368,0.196412751244203
SAT,Abdomen,female,32,1.94,2.41567653941627,0.196642887586941
SAT,Abdomen,female,32,1.95,2.41915881447869,0.196872682494888
SAT,Abdomen,female,32,1.96,2.42264108954098,0.197102798468838
SAT,Abdomen,female,32,1.97,2.42612336460321,0.197333400882364
SAT,Abdomen,female,32,1.98,2.42960563966541,0.197564279964096
SAT,Abdomen,female,32,1.99,2.4330879147276,0.197795205157195
SAT,Abdomen,female,32,2,2.43657018978979,0.198026130350295
SAT,Abdomen,female,32,2.01,2.44005246485198,0.198257055543394
SAT,Abdomen,female,32,2.02,2.44353473991417,0.198487980736494
SAT,Abdomen,female,32,2.03,2.44701701497636,0.198718905929593
SAT,Abdomen,female,32,2.04,2.45049929003855,0.198949831122692
SAT,Abdomen,female,32,2.05,2.45398156510074,0.199180756315792
SAT,Abdomen,female,32,2.06,2.45746384016293,0.199411681508891
SAT,Abdomen,female,32,2.07,2.46094611522513,0.19964260670199
SAT,Abdomen,female,32,2.08,2.46442839028732,0.19987353189509
SAT,Upper Abdomen,male,32,1.4,0.56815157327065,0.388250554991983
SAT,Upper Abdomen,male,32,1.41,0.576482207855493,0.385493394415888
SAT,Upper Abdomen,male,32,1.42,0.58481560200867,0.382760778756991
SAT,Upper Abdomen,male,32,1.43,0.593151870712197,0.380053730720175
SAT,Upper Abdomen,male,32,1.44,0.601491128948086,0.377373273010322
SAT,Upper Abdomen,male,32,1.45,0.609833491698352,0.374720428332318
SAT,Upper Abdomen,male,32,1.46,0.618179073945009,0.372096219391044
SAT,Upper Abdomen,male,32,1.47,0.62652799067007,0.369501668891384
SAT,Upper Abdomen,male,32,1.48,0.63488035685555,0.366937799538222
SAT,Upper Abdomen,male,32,1.49,0.643236287483462,0.364405634036439
SAT,Upper Abdomen,male,32,1.5,0.651595897535821,0.361906195090921
SAT,Upper Abdomen,male,32,1.51,0.659959402740965,0.359440221376123
SAT,Upper Abdomen,male,32,1.52,0.668327486271555,0.357007258554247
SAT,Upper Abdomen,male,32,1.53,0.676701217283252,0.354606511758782
SAT,Upper Abdomen,male,32,1.54,0.68508183085645,0.352238187595303
SAT,Upper Abdomen,male,32,1.55,0.693470517406952,0.349904684126026
SAT,Upper Abdomen,male,32,1.56,0.701868236836637,0.347611466066466
SAT,Upper Abdomen,male,32,1.57,0.710275571634801,0.345367486999408
SAT,Upper Abdomen,male,32,1.58,0.718692629456995,0.343185077450325
SAT,Upper Abdomen,male,32,1.59,0.727119000188699,0.341079295316123
SAT,Upper Abdomen,male,32,1.6,0.735553766115484,0.33906681905388
SAT,Upper Abdomen,male,32,1.61,0.743995557601889,0.337164539338893
SAT,Upper Abdomen,male,32,1.62,0.752442641588529,0.335388058330513
SAT,Upper Abdomen,male,32,1.63,0.760893027011844,0.333750327582858
SAT,Upper Abdomen,male,32,1.64,0.769344570392082,0.33226064142922
SAT,Upper Abdomen,male,32,1.65,0.77779506642108,0.330924153574063
SAT,Upper Abdomen,male,32,1.66,0.786242312142557,0.329742007490884
SAT,Upper Abdomen,male,32,1.67,0.794684138662761,0.328712077474677
SAT,Upper Abdomen,male,32,1.68,0.803118410437138,0.327830221082953
SAT,Upper Abdomen,male,32,1.69,0.811542998122943,0.327091860078704
SAT,Upper Abdomen,male,32,1.7,0.819955735874964,0.326493649016526
SAT,Upper Abdomen,male,32,1.71,0.828354377063942,0.326034967672105
SAT,Upper Abdomen,male,32,1.72,0.836736563258227,0.325718989723557
SAT,Upper Abdomen,male,32,1.73,0.845099819809604,0.325553133613807
SAT,Upper Abdomen,male,32,1.74,0.853441587757571,0.325548784782677
SAT,Upper Abdomen,male,32,1.75,0.861759299995645,0.325720286089198
SAT,Upper Abdomen,male,32,1.76,0.870050568839333,0.326083426789768
SAT,Upper Abdomen,male,32,1.77,0.878313329687613,0.326653323403232
SAT,Upper Abdomen,male,32,1.78,0.886545926501396,0.327441962243075
SAT,Upper Abdomen,male,32,1.79,0.894747267670906,0.328456012344203
SAT,Upper Abdomen,male,32,1.8,0.902916963586421,0.329695073507867
SAT,Upper Abdomen,male,32,1.81,0.911055424244409,0.331150597057158
SAT,Upper Abdomen,male,32,1.82,0.91916390279189,0.33280563372476
SAT,Upper Abdomen,male,32,1.83,0.927244476833742,0.334635453232562
SAT,Upper Abdomen,male,32,1.84,0.93529996626549,0.336608966020311
SAT,Upper Abdomen,male,32,1.85,0.943333793454583,0.338690775299398
SAT,Upper Abdomen,male,32,1.86,0.951349797884913,0.340843611247673
SAT,Upper Abdomen,male,32,1.87,0.959352022137012,0.343030858777844
SAT,Upper Abdomen,male,32,1.88,0.967344488761328,0.345218890488939
SAT,Upper Abdomen,male,32,1.89,0.97533098796657,0.34737895568956
SAT,Upper Abdomen,male,32,1.9,0.983314894153203,0.349488447626922
SAT,Upper Abdomen,male,32,1.91,0.991299025524293,0.351531462675662
SAT,Upper Abdomen,male,32,1.92,0.999285555875318,0.353498663064659
SAT,Upper Abdomen,male,32,1.93,1.00727598190559,0.355386544226733
SAT,Upper Abdomen,male,32,1.94,1.01527114373708,0.357196276392707
SAT,Upper Abdomen,male,32,1.95,1.02327129142791,0.358932328709088
SAT,Upper Abdomen,male,32,1.96,1.03127618662466,0.360601089008259
SAT,Upper Abdomen,male,32,1.97,1.0392852263972,0.362209664873279
SAT,Upper Abdomen,male,32,1.98,1.04729757579628,0.363764998246118
SAT,Upper Abdomen,male,32,1.99,1.05531229661107,0.365273356700711
SAT,Upper Abdomen,male,32,2,1.06332846185591,0.366740191779066
SAT,Upper Abdomen,male,32,2.01,1.07134524825931,0.368170290533531
SAT,Upper Abdomen,male,32,2.02,1.07936200201328,0.36956810064964
SAT,Upper Abdomen,male,32,2.03,1.087378275862,0.370938088629757
SAT,Upper Abdomen,male,32,2.04,1.09539383795649,0.372284996303179
SAT,Upper Abdomen,male,32,2.05,1.10340865459163,0.373613890431934
SAT,Upper Abdomen,male,32,2.06,1.11142284991718,0.37492994626367
SAT,Upper Abdomen,male,32,2.07,1.1194366420471,0.376238137547301
SAT,Upper Abdomen,male,32,2.08,1.12745025477518,0.377543052976467
SAT,Upper Abdomen,female,32,1.4,0.929906089881329,0.404079855110972
SAT,Upper Abdomen,female,32,1.41,0.931581456471048,0.404687013231356
SAT,Upper Abdomen,female,32,1.42,0.933256823061428,0.405294171365422
SAT,Upper Abdomen,female,32,1.43,0.934932189652473,0.405901329518794
SAT,Upper Abdomen,female,32,1.44,0.936607556244178,0.406508487697574
SAT,Upper Abdomen,female,32,1.45,0.938282922836523,0.407115645907811
SAT,Upper Abdomen,female,32,1.46,0.939958289429469,0.407722804154883
SAT,Upper Abdomen,female,32,1.47,0.94163365602295,0.408329962442829
SAT,Upper Abdomen,female,32,1.48,0.943309022616869,0.40893712077364
SAT,Upper Abdomen,female,32,1.49,0.944984389211093,0.409544279146555
SAT,Upper Abdomen,female,32,1.5,0.946659755805449,0.410151437557415
SAT,Upper Abdomen,female,32,1.51,0.948335122399735,0.410758595998116
SAT,Upper Abdomen,female,32,1.52,0.950010488993722,0.411365754456235
SAT,Upper Abdomen,female,32,1.53,0.951685855587174,0.411972912914868
SAT,Upper Abdomen,female,32,1.54,0.953361222179866,0.412580071352751
SAT,Upper Abdomen,female,32,1.55,0.955036588771609,0.413187229744692
SAT,Upper Abdomen,female,32,1.56,0.956711955362269,0.413794388062331
SAT,Upper Abdomen,female,32,1.57,0.958387321951796,0.414401546275237
SAT,Upper Abdomen,female,32,1.58,0.960062688540238,0.415008704352281
SAT,Upper Abdomen,female,32,1.59,0.961738055127751,0.415615862263255
SAT,Upper Abdomen,female,32,1.6,0.963413421714603,0.416223019980608
SAT,Upper Abdomen,female,32,1.61,0.965088788301165,0.416830177481204
SAT,Upper Abdomen,female,32,1.62,0.966764154887891,0.417437334747957
SAT,Upper Abdomen,female,32,1.63,0.968439521475293,0.418044491771205
SAT,Upper Abdomen,female,32,1.64,0.970114888063909,0.418651648549699
SAT,Upper Abdomen,female,32,1.65,0.971790254654258,0.419258805091092
SAT,Upper Abdomen,female,32,1.66,0.973465621246816,0.419865961411853
SAT,Upper Abdomen,female,32,1.67,0.97514098784197,0.420473117536593
SAT,Upper Abdomen,female,32,1.68,0.976816354440001,0.421080273496806
SAT,Upper Abdomen,female,32,1.69,0.978491721041065,0.421687429329119
SAT,Upper Abdomen,female,32,1.7,0.980167087645186,0.422294585073155
SAT,Upper Abdomen,female,32,1.71,0.981842454252264,0.422901740769198
SAT,Upper Abdomen,female,32,1.72,0.983517820862091,0.423508896455822
SAT,Upper Abdomen,female,32,1.73,0.985193187474374,0.42411605216769
SAT,Upper Abdomen,female,32,1.74,0.986868554088766,0.424723207933701
SAT,Upper Abdomen,female,32,1.75,0.988543920704897,0.425330363775638
SAT,Upper Abdomen,female,32,1.76,0.990219287322402,0.425937519707412
SAT,Upper Abdomen,female,32,1.77,0.991894653940949,0.426544675734962
SAT,Upper Abdomen,female,32,1.78,0.993570020560251,0.427151831856778
SAT,Upper Abdomen,female,32,1.79,0.995245387180083,0.427758988064987
SAT,Upper Abdomen,female,32,1.8,0.996920753800278,0.428366144346861
SAT,Upper Abdomen,female,32,1.81,0.998596120420723,0.428973300686586
SAT,Upper Abdomen,female,32,1.82,1.00027148704135,0.429580457067106
SAT,Upper Abdomen,female,32,1.83,1.00194685366211,0.430187613471858
SAT,Upper Abdomen,female,32,1.84,1.00362222028298,0.430794769886231
SAT,Upper Abdomen,female,32,1.85,1.00529758690394,0.431401926298632
SAT,Upper Abdomen,female,32,1.86,1.00697295352493,0.432009082701076
SAT,Upper Abdomen,female,32,1.87,1.00864832014592,0.432616239089292
SAT,Upper Abdomen,female,32,1.88,1.01032368676683,0.43322339546239
SAT,Upper Abdomen,female,32,1.89,1.01199905338761,0.433830551822156
SAT,Upper Abdomen,female,32,1.9,1.01367442000818,0.434437708172142
SAT,Upper Abdomen,female,32,1.91,1.01534978662848,0.435044864516646
SAT,Upper Abdomen,female,32,1.92,1.0170251532485,0.435652020859774
SAT,Upper Abdomen,female,32,1.93,1.01870051986821,0.436259177204669
SAT,Upper Abdomen,female,32,1.94,1.02037588648765,0.436866333553027
SAT,Upper Abdomen,female,32,1.95,1.02205125310687,0.437473489905175
SAT,Upper Abdomen,female,32,1.96,1.02372661972593,0.438080646260988
SAT,Upper Abdomen,female,32,1.97,1.02540198634488,0.438687802619557
SAT,Upper Abdomen,female,32,1.98,1.02707735296377,0.439294958979538
SAT,Upper Abdomen,female,32,1.99,1.02875271958266,0.439902115339754
SAT,Upper Abdomen,female,32,2,1.03042808620155,0.440509271699971
SAT,Upper Abdomen,female,32,2.01,1.03210345282044,0.441116428060187
SAT,Upper Abdomen,female,32,2.02,1.03377881943933,0.441723584420403
SAT,Upper Abdomen,female,32,2.03,1.03545418605821,0.442330740780619
SAT,Upper Abdomen,female,32,2.04,1.0371295526771,0.442937897140835
