Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,female,58,1.51,2.82025944531834,0.151290891970218
SAT,Body,female,58,1.52,2.82281303463361,0.15205537568697
SAT,Body,female,58,1.53,2.82536662394809,0.152873291123823
SAT,Body,female,58,1.54,2.82792021326155,0.153717268504383
SAT,Body,female,58,1.55,2.83047380257373,0.154555999079334
SAT,Body,female,58,1.56,2.83302739188442,0.15535589959227
SAT,Body,female,58,1.57,2.83558098119342,0.156083079273837
SAT,Body,female,58,1.58,2.8381345705006,0.156705467629897
SAT,Body,female,58,1.59,2.84068815980586,0.157194939106635
SAT,Body,female,58,1.6,2.84324174910917,0.157529263309961
SAT,Body,female,58,1.61,2.84579533841056,0.157693718083255
SAT,Body,female,58,1.62,2.84834892771014,0.157682226965464
SAT,Body,female,58,1.63,2.85090251700806,0.157497920254378
SAT,Body,female,58,1.64,2.8534561063045,0.157153066537351
SAT,Body,female,58,1.65,2.85600969559972,0.156668374516962
SAT,Body,female,58,1.66,2.85856328489397,0.156071718091764
SAT,Body,female,58,1.67,2.86111687418751,0.155396385800031
SAT,Body,female,58,1.68,2.8636704634806,0.154678994304513
SAT,Body,female,58,1.69,2.86622405277347,0.153957231035224
SAT,Body,female,58,1.7,2.86877764206634,0.153267601255273
SAT,Body,female,58,1.71,2.87133123135937,0.152643349096921
SAT,Body,female,58,1.72,2.87388482065268,0.152112701554914
SAT,Body,female,58,1.73,2.87643840994636,0.15169755148253
SAT,Body,female,58,1.74,2.87899199924045,0.15141265390111
SAT,Body,female,58,1.75,2.88154558853495,0.151265363704766
SAT,Body,female,58,1.76,2.88409917782983,0.15125589665341
SAT,Body,female,58,1.77,2.88665276712505,0.151378053695891
SAT,Body,female,58,1.78,2.88920635642054,0.151620314785633
SAT,Body,female,58,1.79,2.89175994571622,0.151967185087624
SAT,Body,female,58,1.8,2.89431353501204,0.152400665276236
SAT,Body,female,58,1.81,2.8968671243079,0.152901718673485
SAT,Body,female,58,1.82,2.89942071360376,0.153451620267746
SAT,Body,female,58,1.83,2.90197430289955,0.154033094165092
SAT,Body,female,58,1.84,2.90452789219522,0.154631174005239
SAT,Body,female,58,1.85,2.90708148149074,0.155233752158524
SAT,Body,female,58,1.86,2.90963507078609,0.155831814876995
SAT,Body,female,58,1.87,2.91218866008123,0.156419389018502
SAT,Body,female,58,1.88,2.91474224937617,0.156993249029944
SAT,Body,female,58,1.89,2.9172958386709,0.15755244880675
SAT,Body,female,58,1.9,2.91984942796542,0.158097750902373
SAT,Body,female,58,1.91,2.92240301725975,0.158631025252867
SAT,Body,female,58,1.92,2.9249566065539,0.159154681812529
SAT,Body,female,58,1.93,2.9275101958479,0.159671187654909
SAT,Body,female,58,1.94,2.93006378514179,0.160182701092863
SAT,Body,female,58,1.95,2.93261737443558,0.160690948000652
SAT,Body,female,58,1.96,2.93517096372931,0.161197446460143
SAT,Body,female,58,1.97,2.937724553023,0.16170315923511
SAT,Body,female,58,1.98,2.94027814231668,0.16220852988452
SAT,Body,female,58,1.99,2.94283173161035,0.162713843513003
SAT,Body,female,58,2,2.94538532090402,0.163219157141487
SAT,Body,female,58,2.01,2.94793891019769,0.16372447076997
SAT,Body,female,58,2.02,2.95049249949137,0.164229784398454
SAT,Body,female,58,2.03,2.95304608878504,0.164735098026937
SAT,Body,female,58,2.04,2.95559967807871,0.165240411655421
SAT,Body,female,58,2.05,2.95815326737238,0.165745725283904
SAT,Body,female,58,2.06,2.96070685666606,0.166251038912388
SAT,Body,female,58,2.07,2.96326044595973,0.166756352540871
SAT,Body,female,58,2.08,2.9658140352534,0.167261666169355
SAT,Abdomen,male,58,1.4,2.29680153353066,0.267943481456242
SAT,Abdomen,male,58,1.41,2.30410752643791,0.262107567061719
SAT,Abdomen,male,58,1.42,2.31141493628566,0.256342841072431
SAT,Abdomen,male,58,1.43,2.31872382211308,0.250652269671932
SAT,Abdomen,male,58,1.44,2.32603424295936,0.24503881904377
SAT,Abdomen,male,58,1.45,2.33334625786369,0.2395054553715
SAT,Abdomen,male,58,1.46,2.34065992586527,0.234055144838671
SAT,Abdomen,male,58,1.47,2.34797530600327,0.228690853628835
SAT,Abdomen,male,58,1.48,2.35529245731687,0.223415547925544
SAT,Abdomen,male,58,1.49,2.36261143884528,0.21823219391235
SAT,Abdomen,male,58,1.5,2.36993230962768,0.213143757772803
SAT,Abdomen,male,58,1.51,2.37725516332006,0.208152931069655
SAT,Abdomen,male,58,1.52,2.38458025466545,0.203261522395863
SAT,Abdomen,male,58,1.53,2.39190797380944,0.198472629329457
SAT,Abdomen,male,58,1.54,2.39923877305939,0.193793480707272
SAT,Abdomen,male,58,1.55,2.40657309568279,0.189237804585821
SAT,Abdomen,male,58,1.56,2.41391131106982,0.184827262902959
SAT,Abdomen,male,58,1.57,2.42125366039701,0.180591577785766
SAT,Abdomen,male,58,1.58,2.42860021604087,0.176567154902427
SAT,Abdomen,male,58,1.59,2.43595085660335,0.172794248920202
SAT,Abdomen,male,58,1.6,2.44330525777251,0.169312970046113
SAT,Abdomen,male,58,1.61,2.45066289761507,0.166158652471629
SAT,Abdomen,male,58,1.62,2.45802307352914,0.163357254544345
SAT,Abdomen,male,58,1.63,2.46538492717012,0.160921507729349
SAT,Abdomen,male,58,1.64,2.47274747332106,0.158848464445465
SAT,Abdomen,male,58,1.65,2.48010962893852,0.157118919779924
SAT,Abdomen,male,58,1.66,2.48747023940323,0.155698922802185
SAT,Abdomen,male,58,1.67,2.49482810019645,0.154543287806659
SAT,Abdomen,male,58,1.68,2.50218197360604,0.153600710732716
SAT,Abdomen,male,58,1.69,2.50953060141275,0.152819838725746
SAT,Abdomen,male,58,1.7,2.51687271559821,0.152155472382725
SAT,Abdomen,male,58,1.71,2.52420704977447,0.151574028748443
SAT,Abdomen,male,58,1.72,2.53153235415343,0.151057469092642
SAT,Abdomen,male,58,1.73,2.5388474164293,0.150605089917178
SAT,Abdomen,male,58,1.74,2.54615109000535,0.150232861150352
SAT,Abdomen,male,58,1.75,2.55344233314773,0.149970442779709
SAT,Abdomen,male,58,1.76,2.56072032669076,0.149858483056327
SAT,Abdomen,male,58,1.77,2.56798451932273,0.149942009269101
SAT,Abdomen,male,58,1.78,2.5752345962871,0.150260799837676
SAT,Abdomen,male,58,1.79,2.58247051464169,0.150842577843176
SAT,Abdomen,male,58,1.8,2.58969253105564,0.151697713678464
SAT,Abdomen,male,58,1.81,2.59690121433446,0.15281605577079
SAT,Abdomen,male,58,1.82,2.60409743962104,0.154166314882258
SAT,Abdomen,male,58,1.83,2.61128236297079,0.15569806659864
SAT,Abdomen,male,58,1.84,2.61845737697607,0.157346073334578
SAT,Abdomen,male,58,1.85,2.62562405007694,0.15903631409839
SAT,Abdomen,male,58,1.86,2.63278405390112,0.160692891939844
SAT,Abdomen,male,58,1.87,2.63993908422128,0.16224489528474
