Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,69,2.05,2.7592615622219,0.145675764493887
SAT,Body,male,69,2.06,2.76642676439271,0.144448618291881
SAT,Body,male,69,2.07,2.7735918169773,0.143190095991598
SAT,Body,male,69,2.08,2.7807568021688,0.141918247459004
SAT,Body,female,69,1.4,2.76562509669159,0.127986564487621
SAT,Body,female,69,1.41,2.76817868600476,0.127854968098632
SAT,Body,female,69,1.42,2.77073227531844,0.127762968518545
SAT,Body,female,69,1.43,2.77328586463264,0.127722085356689
SAT,Body,female,69,1.44,2.77583945394734,0.127744954303616
SAT,Body,female,69,1.45,2.77839304326251,0.127844351916615
SAT,Body,female,69,1.46,2.7809466325781,0.128032067034962
SAT,Body,female,69,1.47,2.78350022189403,0.128317681040383
SAT,Body,female,69,1.48,2.78605381121017,0.128707343356854
SAT,Body,female,69,1.49,2.78860740052639,0.12920264608206
SAT,Body,female,69,1.5,2.79116098984251,0.129799709356154
SAT,Body,female,69,1.51,2.79371457915831,0.130488584927295
SAT,Body,female,69,1.52,2.79626816847358,0.131253068644048
SAT,Body,female,69,1.53,2.79882175778807,0.132070984080901
SAT,Body,female,69,1.54,2.80137534710152,0.132914961461461
SAT,Body,female,69,1.55,2.80392893641371,0.133753692036411
SAT,Body,female,69,1.56,2.8064825257244,0.134553592549347
SAT,Body,female,69,1.57,2.8090361150334,0.135280772230914
SAT,Body,female,69,1.58,2.81158970434058,0.135903160586975
SAT,Body,female,69,1.59,2.81414329364583,0.136392632063712
SAT,Body,female,69,1.6,2.81669688294914,0.136726956267038
SAT,Body,female,69,1.61,2.81925047225054,0.136891411040332
SAT,Body,female,69,1.62,2.82180406155012,0.136879919922542
SAT,Body,female,69,1.63,2.82435765084803,0.136695613211455
SAT,Body,female,69,1.64,2.82691124014448,0.136350759494428
SAT,Body,female,69,1.65,2.8294648294397,0.135866067474039
SAT,Body,female,69,1.66,2.83201841873394,0.135269411048842
SAT,Body,female,69,1.67,2.83457200802748,0.134594078757109
SAT,Body,female,69,1.68,2.83712559732057,0.133876687261591
SAT,Body,female,69,1.69,2.83967918661345,0.133154923992302
SAT,Body,female,69,1.7,2.84223277590632,0.132465294212351
SAT,Body,female,69,1.71,2.84478636519935,0.131841042053999
SAT,Body,female,69,1.72,2.84733995449266,0.131310394511992
SAT,Body,female,69,1.73,2.84989354378634,0.130895244439608
SAT,Body,female,69,1.74,2.85244713308043,0.130610346858188
SAT,Body,female,69,1.75,2.85500072237492,0.130463056661844
SAT,Body,female,69,1.76,2.85755431166981,0.130453589610487
SAT,Body,female,69,1.77,2.86010790096502,0.130575746652969
SAT,Body,female,69,1.78,2.86266149026051,0.130818007742711
SAT,Body,female,69,1.79,2.8652150795562,0.131164878044701
SAT,Body,female,69,1.8,2.86776866885201,0.131598358233314
SAT,Body,female,69,1.81,2.87032225814788,0.132099411630563
SAT,Body,female,69,1.82,2.87287584744373,0.132649313224824
SAT,Body,female,69,1.83,2.87542943673952,0.13323078712217
SAT,Body,female,69,1.84,2.8779830260352,0.133828866962317
SAT,Body,female,69,1.85,2.88053661533072,0.134431445115601
SAT,Body,female,69,1.86,2.88309020462606,0.135029507834073
SAT,Body,female,69,1.87,2.88564379392121,0.13561708197558
SAT,Body,female,69,1.88,2.88819738321614,0.136190941987021
SAT,Body,female,69,1.89,2.89075097251087,0.136750141763828
SAT,Body,female,69,1.9,2.89330456180539,0.13729544385945
SAT,Body,female,69,1.91,2.89585815109972,0.137828718209944
SAT,Body,female,69,1.92,2.89841174039388,0.138352374769606
SAT,Body,female,69,1.93,2.90096532968788,0.138868880611987
SAT,Body,female,69,1.94,2.90351891898176,0.139380394049941
SAT,Body,female,69,1.95,2.90607250827555,0.13988864095773
SAT,Body,female,69,1.96,2.90862609756928,0.140395139417221
SAT,Body,female,69,1.97,2.91117968686298,0.140900852192187
SAT,Body,female,69,1.98,2.91373327615665,0.141406222841597
SAT,Body,female,69,1.99,2.91628686545032,0.141911536470081
SAT,Body,female,69,2,2.918840454744,0.142416850098564
SAT,Body,female,69,2.01,2.92139404403767,0.142922163727048
SAT,Body,female,69,2.02,2.92394763333134,0.143427477355531
SAT,Body,female,69,2.03,2.92650122262501,0.143932790984015
SAT,Body,female,69,2.04,2.92905481191869,0.144438104612498
SAT,Body,female,69,2.05,2.93160840121236,0.144943418240982
SAT,Body,female,69,2.06,2.93416199050603,0.145448731869465
SAT,Body,female,69,2.07,2.9367155797997,0.145954045497949
SAT,Body,female,69,2.08,2.93926916909338,0.146459359126432
SAT,Abdomen,male,69,1.4,1.91586274905229,0.312073719408505
SAT,Abdomen,male,69,1.41,1.92426232249298,0.302733876704838
SAT,Abdomen,male,69,1.42,1.93266189594563,0.293543627216173
SAT,Abdomen,male,69,1.43,1.94106146941073,0.284509203993135
SAT,Abdomen,male,69,1.44,1.94946104288879,0.275636840086348
SAT,Abdomen,male,69,1.45,1.95786061638029,0.26693276854644
SAT,Abdomen,male,69,1.46,1.96626018988575,0.258403222424034
SAT,Abdomen,male,69,1.47,1.97465976340565,0.250054434769756
SAT,Abdomen,male,69,1.48,1.9830593369405,0.24189263863423
SAT,Abdomen,male,69,1.49,1.99145891049079,0.233924067068082
SAT,Abdomen,male,69,1.5,1.99985848405702,0.226154953121937
SAT,Abdomen,male,69,1.51,2.00825805763996,0.218591651848662
SAT,Abdomen,male,69,1.52,2.0166576312416,0.21124158373242
SAT,Abdomen,male,69,1.53,2.02505720486498,0.204115627968666
SAT,Abdomen,male,69,1.54,2.03345677851364,0.197230730944269
SAT,Abdomen,male,69,1.55,2.04185635219103,0.190611938810123
SAT,Abdomen,male,69,1.56,2.0502559259001,0.184293307099691
SAT,Abdomen,male,69,1.57,2.05865549964282,0.178317250791517
SAT,Abdomen,male,69,1.58,2.0670550734199,0.172732127491397
SAT,Abdomen,male,69,1.59,2.07545464723062,0.167588147069334
SAT,Abdomen,male,69,1.6,2.08385422107274,0.162932016063439
SAT,Abdomen,male,69,1.61,2.09225379494257,0.158800995900476
SAT,Abdomen,male,69,1.62,2.1006533688351,0.15521722930872
SAT,Abdomen,male,69,1.63,2.10905294274418,0.152183233492519
SAT,Abdomen,male,69,1.64,2.11745251666278,0.14967935727014
SAT,Abdomen,male,69,1.65,2.1258520905832,0.147663761881701
SAT,Abdomen,male,69,1.66,2.13425166449727,0.146075143686507
SAT,Abdomen,male,69,1.67,2.1426512383965,0.144838021516708
SAT,Abdomen,male,69,1.68,2.15105081227225,0.143870022254801
SAT,Abdomen,male,69,1.69,2.15945038611574,0.143090276216585
SAT,Abdomen,male,69,1.7,2.16784995991813,0.142427831171432
SAT,Abdomen,male,69,1.71,2.1762495336706,0.141828944994865
SAT,Abdomen,male,69,1.72,2.18464910736438,0.141262233582216
SAT,Abdomen,male,69,1.73,2.19304868099085,0.140720918964517
SAT,Abdomen,male,69,1.74,2.20144825454177,0.140221805120672
SAT,Abdomen,male,69,1.75,2.20984782800945,0.139801225670945
SAT,Abdomen,male,69,1.76,2.21824740138755,0.139511978406229
SAT,Abdomen,male,69,1.77,2.22664697467133,0.139414574998415
SAT,Abdomen,male,69,1.78,2.23504654785762,0.139563980684243
SAT,Abdomen,male,69,1.79,2.243446120945,0.140000697793372
SAT,Abdomen,male,69,1.8,2.25184569393414,0.140743883274021
SAT,Abdomen,male,69,1.81,2.26024526682785,0.141787245440242
SAT,Abdomen,male,69,1.82,2.26864483963119,0.143098233945719
SAT,Abdomen,male,69,1.83,2.27704441235129,0.144620564726881
SAT,Abdomen,male,69,1.84,2.28544398499709,0.146279653352692
SAT,Abdomen,male,69,1.85,2.293843557579,0.147990134327842
SAT,Abdomen,male,69,1.86,2.30224313010837,0.149664377405701
SAT,Abdomen,male,69,1.87,2.31064270259697,0.151220811724291
SAT,Abdomen,male,69,1.88,2.3190422750564,0.15259094580819
SAT,Abdomen,male,69,1.89,2.32744184749758,0.153724210323167
SAT,Abdomen,male,69,1.9,2.33584141993023,0.154590110733378
SAT,Abdomen,male,69,1.91,2.34424099236255,0.155177600674646
SAT,Abdomen,male,69,1.92,2.35264056480095,0.155492007292504
SAT,Abdomen,male,69,1.93,2.36104013724993,0.155550192231705
SAT,Abdomen,male,69,1.94,2.36943970971215,0.155374863542748
SAT,Abdomen,male,69,1.95,2.37783928218855,0.154989031614558
SAT,Abdomen,male,69,1.96,2.38623885467863,0.154411518292089
SAT,Abdomen,male,69,1.97,2.39463842718077,0.153654200214655
SAT,Abdomen,male,69,1.98,2.4030379996926,0.152721335203325
SAT,Abdomen,male,69,1.99,2.41143757221139,0.151610940041516
SAT,Abdomen,male,69,2,2.41983714473437,0.150317821584365
SAT,Abdomen,male,69,2.01,2.42823671725902,0.148837569557715
SAT,Abdomen,male,69,2.02,2.43663628978335,0.147170644347496
SAT,Abdomen,male,69,2.03,2.44503586230595,0.145325661802588
SAT,Abdomen,male,69,2.04,2.45343543482611,0.143321090375848
SAT,Abdomen,male,69,2.05,2.46183500734375,0.141184809946401
SAT,Abdomen,male,69,2.06,2.4702345798593,0.138951291486924
SAT,Abdomen,male,69,2.07,2.47863415237349,0.136657372022933
SAT,Abdomen,male,69,2.08,2.48703372488709,0.134337876820588
SAT,Abdomen,female,69,1.4,2.40002798340633,0.138232976221352
SAT,Abdomen,female,69,1.41,2.4035102585253,0.137953484212878
SAT,Abdomen,female,69,1.42,2.40699253364542,0.137713301494877
SAT,Abdomen,female,69,1.43,2.41047480876669,0.137522941217565
SAT,Abdomen,female,69,1.44,2.4139570838891,0.137394175772963
SAT,Abdomen,female,69,1.45,2.4174393590126,0.137339168601984
SAT,Abdomen,female,69,1.46,2.42092163413709,0.137369414567056
SAT,Abdomen,female,69,1.47,2.42440390926245,0.137494545951447
SAT,Abdomen,female,69,1.48,2.42788618438849,0.137721089801272
SAT,Abdomen,female,69,1.49,2.43136845951495,0.138051284414878
SAT,Abdomen,female,69,1.5,2.43485073464152,0.138482074637108
SAT,Abdomen,female,69,1.51,2.4383330097678,0.139004404666635
SAT,Abdomen,female,69,1.52,2.44181528489333,0.139602912245547
SAT,Abdomen,female,69,1.53,2.4452975600176,0.140256099962796
SAT,Abdomen,female,69,1.54,2.44877983514007,0.140937020230271
SAT,Abdomen,female,69,1.55,2.45226211026017,0.141614464001106
SAT,Abdomen,female,69,1.56,2.45574438537735,0.142254594265803
SAT,Abdomen,female,69,1.57,2.4592266604911,0.142822919064689
SAT,Abdomen,female,69,1.58,2.46270893560099,0.143286460372991
SAT,Abdomen,female,69,1.59,2.46619121070668,0.14361594920902
SAT,Abdomen,female,69,1.6,2.46967348580795,0.143787866898549
SAT,Abdomen,female,69,1.61,2.47315576090472,0.143786159170873
SAT,Abdomen,female,69,1.62,2.47663803599704,0.143603473396401
SAT,Abdomen,female,69,1.63,2.48012031108509,0.14324180770886
SAT,Abdomen,female,69,1.64,2.48360258616919,0.142712510296498
SAT,Abdomen,female,69,1.65,2.48708486124973,0.142035622915482
SAT,Abdomen,female,69,1.66,2.49056713632721,0.141238619147341
SAT,Abdomen,female,69,1.67,2.49404941140215,0.140354639523222
SAT,Abdomen,female,69,1.68,2.49753168647508,0.139420367367236
SAT,Abdomen,female,69,1.69,2.50101396154653,0.138473717156862
SAT,Abdomen,female,69,1.7,2.50449623661695,0.13755151893373
SAT,Abdomen,female,69,1.71,2.50797851168676,0.136687377101046
SAT,Abdomen,female,69,1.72,2.51146078675629,0.13590986082232
SAT,Abdomen,female,69,1.73,2.51494306182575,0.135241148761982
SAT,Abdomen,female,69,1.74,2.51842533689531,0.134696206890363
SAT,Abdomen,female,69,1.75,2.52190761196502,0.134282529109577
SAT,Abdomen,female,69,1.76,2.52538988703489,0.134000421415864
SAT,Abdomen,female,69,1.77,2.52887216210486,0.133843765831611
SAT,Abdomen,female,69,1.78,2.53235443717483,0.133801164349783
SAT,Abdomen,female,69,1.79,2.53583671224469,0.133857338506911
SAT,Abdomen,female,69,1.8,2.53931898731432,0.133994648521772
SAT,Abdomen,female,69,1.81,2.5428012623836,0.134194597424275
SAT,Abdomen,female,69,1.82,2.54628353745242,0.134439199175263
SAT,Abdomen,female,69,1.83,2.54976581252069,0.134712113267949
SAT,Abdomen,female,69,1.84,2.55324808758837,0.134999478727519
SAT,Abdomen,female,69,1.85,2.5567303626554,0.135290414359349
SAT,Abdomen,female,69,1.86,2.56021263772178,0.13557718603039
SAT,Abdomen,female,69,1.87,2.56369491278752,0.135855072461281
SAT,Abdomen,female,69,1.88,2.56717718785264,0.136121985775288
SAT,Abdomen,female,69,1.89,2.57065946291718,0.136377919982256
SAT,Abdomen,female,69,1.9,2.57414173798121,0.136624308653458
SAT,Abdomen,female,69,1.91,2.57762401304476,0.136863372173961
SAT,Abdomen,female,69,1.92,2.58110628810793,0.137097525922883
SAT,Abdomen,female,69,1.93,2.58458856317078,0.137328905060129
SAT,Abdomen,female,69,1.94,2.58807083823338,0.137559041402866
SAT,Abdomen,female,69,1.95,2.59155311329579,0.137788836310814
SAT,Abdomen,female,69,1.96,2.59503538835809,0.138018952284764
SAT,Abdomen,female,69,1.97,2.59851766342031,0.13824955469829
SAT,Abdomen,female,69,1.98,2.60199993848251,0.138480433780022
SAT,Abdomen,female,69,1.99,2.6054822135447,0.138711358973121
SAT,Abdomen,female,69,2,2.60896448860689,0.138942284166221
SAT,Abdomen,female,69,2.01,2.61244676366908,0.13917320935932
SAT,Abdomen,female,69,2.02,2.61592903873128,0.139404134552419
SAT,Abdomen,female,69,2.03,2.61941131379347,0.139635059745519
SAT,Abdomen,female,69,2.04,2.62289358885566,0.139865984938618
SAT,Abdomen,female,69,2.05,2.62637586391785,0.140096910131717
SAT,Abdomen,female,69,2.06,2.62985813898004,0.140327835324817
SAT,Abdomen,female,69,2.07,2.63334041404223,0.140558760517916
SAT,Abdomen,female,69,2.08,2.63682268910442,0.140789685711016
SAT,Upper Abdomen,male,69,1.4,0.856635530136056,0.231948737684706
SAT,Upper Abdomen,male,69,1.41,0.864966164720899,0.229191577108611
SAT,Upper Abdomen,male,69,1.42,0.873299558874077,0.226458961449714
SAT,Upper Abdomen,male,69,1.43,0.881635827577604,0.223751913412898
SAT,Upper Abdomen,male,69,1.44,0.889975085813493,0.221071455703045
SAT,Upper Abdomen,male,69,1.45,0.898317448563759,0.218418611025041
SAT,Upper Abdomen,male,69,1.46,0.906663030810416,0.215794402083767
SAT,Upper Abdomen,male,69,1.47,0.915011947535477,0.213199851584107
SAT,Upper Abdomen,male,69,1.48,0.923364313720956,0.210635982230944
SAT,Upper Abdomen,male,69,1.49,0.931720244348869,0.208103816729162
SAT,Upper Abdomen,male,69,1.5,0.940079854401228,0.205604377783644
SAT,Upper Abdomen,male,69,1.51,0.948443359606371,0.203138404068846
SAT,Upper Abdomen,male,69,1.52,0.956811443136961,0.20070544124697
SAT,Upper Abdomen,male,69,1.53,0.965185174148659,0.198304694451505
SAT,Upper Abdomen,male,69,1.54,0.973565787721856,0.195936370288026
SAT,Upper Abdomen,male,69,1.55,0.981954474272358,0.193602866818749
SAT,Upper Abdomen,male,69,1.56,0.990352193702043,0.191309648759189
SAT,Upper Abdomen,male,69,1.57,0.998759528500207,0.189065669692131
SAT,Upper Abdomen,male,69,1.58,1.0071765863224,0.186883260143048
SAT,Upper Abdomen,male,69,1.59,1.01560295705411,0.184777478008845
SAT,Upper Abdomen,male,69,1.6,1.02403772298089,0.182765001746603
SAT,Upper Abdomen,male,69,1.61,1.0324795144673,0.180862722031616
SAT,Upper Abdomen,male,69,1.62,1.04092659845394,0.179086241023236
SAT,Upper Abdomen,male,69,1.63,1.04937698387725,0.177448510275581
SAT,Upper Abdomen,male,69,1.64,1.05782852725749,0.175958824121943
SAT,Upper Abdomen,male,69,1.65,1.06627902328649,0.174622336266786
SAT,Upper Abdomen,male,69,1.66,1.07472626900796,0.173440190183607
SAT,Upper Abdomen,male,69,1.67,1.08316809552817,0.172410260167399
SAT,Upper Abdomen,male,69,1.68,1.09160236730254,0.171528403775676
SAT,Upper Abdomen,male,69,1.69,1.10002695498835,0.170790042771427
SAT,Upper Abdomen,male,69,1.7,1.10843969274037,0.170191831709249
SAT,Upper Abdomen,male,69,1.71,1.11683833392935,0.169733150364828
SAT,Upper Abdomen,male,69,1.72,1.12522052012363,0.16941717241628
SAT,Upper Abdomen,male,69,1.73,1.13358377667501,0.16925131630653
SAT,Upper Abdomen,male,69,1.74,1.14192554462298,0.1692469674754
SAT,Upper Abdomen,male,69,1.75,1.15024325686105,0.169418468781921
SAT,Upper Abdomen,male,69,1.76,1.15853452570474,0.169781609482491
SAT,Upper Abdomen,male,69,1.77,1.16679728655302,0.170351506095955
SAT,Upper Abdomen,male,69,1.78,1.1750298833668,0.171140144935798
SAT,Upper Abdomen,male,69,1.79,1.18323122453631,0.172154195036926
SAT,Upper Abdomen,male,69,1.8,1.19140092045183,0.17339325620059
SAT,Upper Abdomen,male,69,1.81,1.19953938110982,0.174848779749881
SAT,Upper Abdomen,male,69,1.82,1.2076478596573,0.176503816417483
SAT,Upper Abdomen,male,69,1.83,1.21572843369915,0.178333635925285
SAT,Upper Abdomen,male,69,1.84,1.2237839231309,0.180307148713034
SAT,Upper Abdomen,male,69,1.85,1.23181775031999,0.182388957992121
SAT,Upper Abdomen,male,69,1.86,1.23983375475032,0.184541793940396
SAT,Upper Abdomen,male,69,1.87,1.24783597900242,0.186729041470567
SAT,Upper Abdomen,male,69,1.88,1.25582844562673,0.188917073181662
SAT,Upper Abdomen,male,69,1.89,1.26381494483198,0.191077138382283
SAT,Upper Abdomen,male,69,1.9,1.27179885101861,0.193186630319645
SAT,Upper Abdomen,male,69,1.91,1.2797829823897,0.195229645368385
SAT,Upper Abdomen,male,69,1.92,1.28776951274072,0.197196845757382
SAT,Upper Abdomen,male,69,1.93,1.29575993877099,0.199084726919456
SAT,Upper Abdomen,male,69,1.94,1.30375510060249,0.20089445908543
SAT,Upper Abdomen,male,69,1.95,1.31175524829332,0.202630511401811
SAT,Upper Abdomen,male,69,1.96,1.31976014349007,0.204299271700982
SAT,Upper Abdomen,male,69,1.97,1.3277691832626,0.205907847566002
SAT,Upper Abdomen,male,69,1.98,1.33578153266169,0.207463180938841
SAT,Upper Abdomen,male,69,1.99,1.34379625347648,0.208971539393434
SAT,Upper Abdomen,male,69,2,1.35181241872131,0.210438374471789
SAT,Upper Abdomen,male,69,2.01,1.35982920512472,0.211868473226254
SAT,Upper Abdomen,male,69,2.02,1.36784595887869,0.213266283342363
SAT,Upper Abdomen,male,69,2.03,1.3758622327274,0.21463627132248
SAT,Upper Abdomen,male,69,2.04,1.3838777948219,0.215983178995902
SAT,Upper Abdomen,male,69,2.05,1.39189261145704,0.217312073124657
SAT,Upper Abdomen,male,69,2.06,1.39990680678258,0.218628128956393
SAT,Upper Abdomen,male,69,2.07,1.40792059891251,0.219936320240024
SAT,Upper Abdomen,male,69,2.08,1.41593421164059,0.22124123566919
SAT,Upper Abdomen,female,69,1.4,1.3214671960252,0.225081561994143
SAT,Upper Abdomen,female,69,1.41,1.32314256261492,0.225688720114526
SAT,Upper Abdomen,female,69,1.42,1.3248179292053,0.226295878248592
SAT,Upper Abdomen,female,69,1.43,1.32649329579634,0.226903036401964
SAT,Upper Abdomen,female,69,1.44,1.32816866238805,0.227510194580745
SAT,Upper Abdomen,female,69,1.45,1.32984402898039,0.228117352790981
SAT,Upper Abdomen,female,69,1.46,1.33151939557334,0.228724511038054
SAT,Upper Abdomen,female,69,1.47,1.33319476216682,0.229331669326
SAT,Upper Abdomen,female,69,1.48,1.33487012876074,0.229938827656811
SAT,Upper Abdomen,female,69,1.49,1.33654549535496,0.230545986029725
SAT,Upper Abdomen,female,69,1.5,1.33822086194932,0.231153144440585
SAT,Upper Abdomen,female,69,1.51,1.3398962285436,0.231760302881287
SAT,Upper Abdomen,female,69,1.52,1.34157159513759,0.232367461339406
SAT,Upper Abdomen,female,69,1.53,1.34324696173104,0.232974619798039
SAT,Upper Abdomen,female,69,1.54,1.34492232832374,0.233581778235922
SAT,Upper Abdomen,female,69,1.55,1.34659769491548,0.234188936627862
SAT,Upper Abdomen,female,69,1.56,1.34827306150614,0.234796094945502
SAT,Upper Abdomen,female,69,1.57,1.34994842809566,0.235403253158407
SAT,Upper Abdomen,female,69,1.58,1.35162379468411,0.236010411235452
SAT,Upper Abdomen,female,69,1.59,1.35329916127162,0.236617569146426
SAT,Upper Abdomen,female,69,1.6,1.35497452785847,0.237224726863779
SAT,Upper Abdomen,female,69,1.61,1.35664989444503,0.237831884364375
SAT,Upper Abdomen,female,69,1.62,1.35832526103176,0.238439041631127
SAT,Upper Abdomen,female,69,1.63,1.36000062761916,0.239046198654375
SAT,Upper Abdomen,female,69,1.64,1.36167599420778,0.23965335543287
SAT,Upper Abdomen,female,69,1.65,1.36335136079813,0.240260511974262
SAT,Upper Abdomen,female,69,1.66,1.36502672739068,0.240867668295023
SAT,Upper Abdomen,female,69,1.67,1.36670209398584,0.241474824419763
SAT,Upper Abdomen,female,69,1.68,1.36837746058387,0.242081980379977
SAT,Upper Abdomen,female,69,1.69,1.37005282718493,0.242689136212289
SAT,Upper Abdomen,female,69,1.7,1.37172819378905,0.243296291956325
SAT,Upper Abdomen,female,69,1.71,1.37340356039613,0.243903447652368
SAT,Upper Abdomen,female,69,1.72,1.37507892700596,0.244510603338992
SAT,Upper Abdomen,female,69,1.73,1.37675429361824,0.24511775905086
SAT,Upper Abdomen,female,69,1.74,1.37842966023263,0.245724914816872
SAT,Upper Abdomen,female,69,1.75,1.38010502684877,0.246332070658808
SAT,Upper Abdomen,female,69,1.76,1.38178039346627,0.246939226590583
SAT,Upper Abdomen,female,69,1.77,1.38345576008482,0.247546382618132
SAT,Upper Abdomen,female,69,1.78,1.38513112670412,0.248153538739948
SAT,Upper Abdomen,female,69,1.79,1.38680649332395,0.248760694948158
SAT,Upper Abdomen,female,69,1.8,1.38848185994415,0.249367851230032
SAT,Upper Abdomen,female,69,1.81,1.39015722656459,0.249975007569757
SAT,Upper Abdomen,female,69,1.82,1.39183259318522,0.250582163950277
SAT,Upper Abdomen,female,69,1.83,1.39350795980598,0.251189320355029
SAT,Upper Abdomen,female,69,1.84,1.39518332642685,0.251796476769402
SAT,Upper Abdomen,female,69,1.85,1.39685869304781,0.252403633181803
SAT,Upper Abdomen,female,69,1.86,1.3985340596688,0.253010789584246
SAT,Upper Abdomen,female,69,1.87,1.40020942628979,0.253617945972463
SAT,Upper Abdomen,female,69,1.88,1.4018847929107,0.25422510234556
SAT,Upper Abdomen,female,69,1.89,1.40356015953148,0.254832258705327
SAT,Upper Abdomen,female,69,1.9,1.40523552615205,0.255439415055313
SAT,Upper Abdomen,female,69,1.91,1.40691089277235,0.256046571399817
SAT,Upper Abdomen,female,69,1.92,1.40858625939237,0.256653727742945
SAT,Upper Abdomen,female,69,1.93,1.41026162601208,0.25726088408784
SAT,Upper Abdomen,female,69,1.94,1.41193699263152,0.257868040436197
SAT,Upper Abdomen,female,69,1.95,1.41361235925074,0.258475196788346
SAT,Upper Abdomen,female,69,1.96,1.4152877258698,0.259082353144158
SAT,Upper Abdomen,female,69,1.97,1.41696309248875,0.259689509502728
SAT,Upper Abdomen,female,69,1.98,1.41863845910764,0.260296665862709
SAT,Upper Abdomen,female,69,1.99,1.42031382572653,0.260903822222925
SAT,Upper Abdomen,female,69,2,1.42198919234542,0.261510978583141
SAT,Upper Abdomen,female,69,2.01,1.42366455896431,0.262118134943357
SAT,Upper Abdomen,female,69,2.02,1.4253399255832,0.262725291303574
SAT,Upper Abdomen,female,69,2.03,1.42701529220208,0.26333244766379
SAT,Upper Abdomen,female,69,2.04,1.42869065882097,0.263939604024006
