Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,female,56,1.62,2.83959184369982,0.160473989140084
SAT,Body,female,56,1.63,2.84214543299773,0.160289682428998
SAT,Body,female,56,1.64,2.84469902229418,0.15994482871197
SAT,Body,female,56,1.65,2.8472526115894,0.159460136691582
SAT,Body,female,56,1.66,2.84980620088364,0.158863480266384
SAT,Body,female,56,1.67,2.85235979017718,0.158188147974651
SAT,Body,female,56,1.68,2.85491337947027,0.157470756479133
SAT,Body,female,56,1.69,2.85746696876315,0.156748993209844
SAT,Body,female,56,1.7,2.86002055805602,0.156059363429893
SAT,Body,female,56,1.71,2.86257414734905,0.155435111271541
SAT,Body,female,56,1.72,2.86512773664236,0.154904463729534
SAT,Body,female,56,1.73,2.86768132593604,0.15448931365715
SAT,Body,female,56,1.74,2.87023491523013,0.15420441607573
SAT,Body,female,56,1.75,2.87278850452463,0.154057125879386
SAT,Body,female,56,1.76,2.87534209381951,0.15404765882803
SAT,Body,female,56,1.77,2.87789568311472,0.154169815870511
SAT,Body,female,56,1.78,2.88044927241021,0.154412076960253
SAT,Body,female,56,1.79,2.8830028617059,0.154758947262244
SAT,Body,female,56,1.8,2.88555645100171,0.155192427450856
SAT,Body,female,56,1.81,2.88811004029758,0.155693480848105
SAT,Body,female,56,1.82,2.89066362959343,0.156243382442366
SAT,Body,female,56,1.83,2.89321721888922,0.156824856339712
SAT,Body,female,56,1.84,2.8957708081849,0.157422936179859
SAT,Body,female,56,1.85,2.89832439748042,0.158025514333144
SAT,Body,female,56,1.86,2.90087798677576,0.158623577051615
SAT,Body,female,56,1.87,2.90343157607091,0.159211151193122
SAT,Body,female,56,1.88,2.90598516536585,0.159785011204564
SAT,Body,female,56,1.89,2.90853875466057,0.16034421098137
SAT,Body,female,56,1.9,2.91109234395509,0.160889513076993
SAT,Body,female,56,1.91,2.91364593324942,0.161422787427487
SAT,Body,female,56,1.92,2.91619952254358,0.161946443987149
SAT,Body,female,56,1.93,2.91875311183758,0.162462949829529
SAT,Body,female,56,1.94,2.92130670113146,0.162974463267483
SAT,Body,female,56,1.95,2.92386029042526,0.163482710175272
SAT,Body,female,56,1.96,2.92641387971898,0.163989208634763
SAT,Body,female,56,1.97,2.92896746901268,0.16449492140973
SAT,Body,female,56,1.98,2.93152105830635,0.16500029205914
SAT,Body,female,56,1.99,2.93407464760003,0.165505605687623
SAT,Body,female,56,2,2.9366282368937,0.166010919316107
SAT,Body,female,56,2.01,2.93918182618737,0.16651623294459
SAT,Body,female,56,2.02,2.94173541548104,0.167021546573074
SAT,Body,female,56,2.03,2.94428900477472,0.167526860201557
SAT,Body,female,56,2.04,2.94684259406839,0.168032173830041
SAT,Body,female,56,2.05,2.94939618336206,0.168537487458524
SAT,Body,female,56,2.06,2.95194977265573,0.169042801087008
SAT,Body,female,56,2.07,2.95450336194941,0.169548114715491
SAT,Body,female,56,2.08,2.95705695124308,0.170053428343975
SAT,Abdomen,male,56,1.4,1.92341920256589,0.328893166640693
SAT,Abdomen,male,56,1.41,1.93181877600658,0.319553323937026
SAT,Abdomen,male,56,1.42,1.94021834945923,0.31036307444836
SAT,Abdomen,male,56,1.43,1.94861792292433,0.301328651225322
SAT,Abdomen,male,56,1.44,1.95701749640239,0.292456287318536
SAT,Abdomen,male,56,1.45,1.96541706989389,0.283752215778628
SAT,Abdomen,male,56,1.46,1.97381664339935,0.275222669656222
SAT,Abdomen,male,56,1.47,1.98221621691925,0.266873882001944
SAT,Abdomen,male,56,1.48,1.9906157904541,0.258712085866418
SAT,Abdomen,male,56,1.49,1.99901536400439,0.25074351430027
SAT,Abdomen,male,56,1.5,2.00741493757062,0.242974400354125
SAT,Abdomen,male,56,1.51,2.01581451115356,0.235411099080849
SAT,Abdomen,male,56,1.52,2.0242140847552,0.228061030964608
SAT,Abdomen,male,56,1.53,2.03261365837859,0.220935075200854
SAT,Abdomen,male,56,1.54,2.04101323202724,0.214050178176457
SAT,Abdomen,male,56,1.55,2.04941280570464,0.207431386042311
SAT,Abdomen,male,56,1.56,2.05781237941371,0.201112754331878
SAT,Abdomen,male,56,1.57,2.06621195315642,0.195136698023705
SAT,Abdomen,male,56,1.58,2.0746115269335,0.189551574723585
SAT,Abdomen,male,56,1.59,2.08301110074422,0.184407594301522
SAT,Abdomen,male,56,1.6,2.09141067458634,0.179751463295627
SAT,Abdomen,male,56,1.61,2.09981024845617,0.175620443132664
SAT,Abdomen,male,56,1.62,2.1082098223487,0.172036676540908
SAT,Abdomen,male,56,1.63,2.11660939625778,0.169002680724707
SAT,Abdomen,male,56,1.64,2.12500897017638,0.166498804502328
SAT,Abdomen,male,56,1.65,2.1334085440968,0.164483209113889
SAT,Abdomen,male,56,1.66,2.14180811801087,0.162894590918695
SAT,Abdomen,male,56,1.67,2.15020769191011,0.161657468748896
SAT,Abdomen,male,56,1.68,2.15860726578585,0.160689469486989
SAT,Abdomen,male,56,1.69,2.16700683962934,0.159909723448772
SAT,Abdomen,male,56,1.7,2.17540641343174,0.159247278403619
SAT,Abdomen,male,56,1.71,2.18380598718421,0.158648392227053
SAT,Abdomen,male,56,1.72,2.19220556087798,0.158081680814404
SAT,Abdomen,male,56,1.73,2.20060513450446,0.157540366196705
SAT,Abdomen,male,56,1.74,2.20900470805537,0.15704125235286
SAT,Abdomen,male,56,1.75,2.21740428152306,0.156620672903133
SAT,Abdomen,male,56,1.76,2.22580385490115,0.156331425638417
SAT,Abdomen,male,56,1.77,2.23420342818494,0.156234022230603
SAT,Abdomen,male,56,1.78,2.24260300137122,0.156383427916431
SAT,Abdomen,male,56,1.79,2.25100257445861,0.15682014502556
SAT,Abdomen,male,56,1.8,2.25940214744774,0.157563330506209
SAT,Abdomen,male,56,1.81,2.26780172034146,0.15860669267243
SAT,Abdomen,male,56,1.82,2.2762012931448,0.159917681177907
SAT,Abdomen,male,56,1.83,2.28460086586489,0.161440011959069
SAT,Abdomen,male,56,1.84,2.29300043851069,0.16309910058488
SAT,Abdomen,male,56,1.85,2.3014000110926,0.164809581560029
SAT,Abdomen,male,56,1.86,2.30979958362197,0.166483824637889
SAT,Abdomen,male,56,1.87,2.31819915611057,0.168040258956479
SAT,Abdomen,male,56,1.88,2.32659872857,0.169410393040378
SAT,Abdomen,male,56,1.89,2.33499830101118,0.170543657555355
SAT,Abdomen,male,56,1.9,2.34339787344383,0.171409557965566
SAT,Abdomen,male,56,1.91,2.35179744587616,0.171997047906834
SAT,Abdomen,male,56,1.92,2.36019701831455,0.172311454524692
SAT,Abdomen,male,56,1.93,2.36859659076354,0.172369639463893
SAT,Abdomen,male,56,1.94,2.37699616322575,0.172194310774936
SAT,Abdomen,male,56,1.95,2.38539573570215,0.171808478846746
SAT,Abdomen,male,56,1.96,2.39379530819223,0.171230965524277
SAT,Abdomen,male,56,1.97,2.40219488069437,0.170473647446843
SAT,Abdomen,male,56,1.98,2.4105944532062,0.169540782435513
SAT,Abdomen,male,56,1.99,2.41899402572499,0.168430387273703
SAT,Abdomen,male,56,2,2.42739359824797,0.167137268816553
SAT,Abdomen,male,56,2.01,2.43579317077263,0.165657016789903
SAT,Abdomen,male,56,2.02,2.44419274329695,0.163990091579684
SAT,Abdomen,male,56,2.03,2.45259231581955,0.162145109034776
SAT,Abdomen,male,56,2.04,2.46099188833972,0.160140537608035
SAT,Abdomen,male,56,2.05,2.46939146085736,0.158004257178589
SAT,Abdomen,male,56,2.06,2.47779103337291,0.155770738719112
SAT,Abdomen,male,56,2.07,2.4861906058871,0.153476819255121
SAT,Abdomen,male,56,2.08,2.49459017840069,0.151157324052776
SAT,Abdomen,female,56,1.4,2.41748278605006,0.162857611326621
SAT,Abdomen,female,56,1.41,2.42096506116903,0.162578119318147
SAT,Abdomen,female,56,1.42,2.42444733628915,0.162337936600145
SAT,Abdomen,female,56,1.43,2.42792961141042,0.162147576322834
SAT,Abdomen,female,56,1.44,2.43141188653283,0.162018810878231
SAT,Abdomen,female,56,1.45,2.43489416165633,0.161963803707253
SAT,Abdomen,female,56,1.46,2.43837643678082,0.161994049672325
SAT,Abdomen,female,56,1.47,2.44185871190618,0.162119181056716
SAT,Abdomen,female,56,1.48,2.44534098703222,0.162345724906541
SAT,Abdomen,female,56,1.49,2.44882326215868,0.162675919520147
SAT,Abdomen,female,56,1.5,2.45230553728525,0.163106709742377
SAT,Abdomen,female,56,1.51,2.45578781241153,0.163629039771904
SAT,Abdomen,female,56,1.52,2.45927008753706,0.164227547350816
SAT,Abdomen,female,56,1.53,2.46275236266134,0.164880735068065
SAT,Abdomen,female,56,1.54,2.4662346377838,0.16556165533554
SAT,Abdomen,female,56,1.55,2.4697169129039,0.166239099106375
SAT,Abdomen,female,56,1.56,2.47319918802108,0.166879229371072
SAT,Abdomen,female,56,1.57,2.47668146313483,0.167447554169958
SAT,Abdomen,female,56,1.58,2.48016373824472,0.16791109547826
SAT,Abdomen,female,56,1.59,2.48364601335041,0.168240584314289
SAT,Abdomen,female,56,1.6,2.48712828845169,0.168412502003817
SAT,Abdomen,female,56,1.61,2.49061056354845,0.168410794276142
SAT,Abdomen,female,56,1.62,2.49409283864077,0.16822810850167
SAT,Abdomen,female,56,1.63,2.49757511372882,0.167866442814129
SAT,Abdomen,female,56,1.64,2.50105738881292,0.167337145401767
SAT,Abdomen,female,56,1.65,2.50453966389347,0.166660258020751
SAT,Abdomen,female,56,1.66,2.50802193897094,0.16586325425261
SAT,Abdomen,female,56,1.67,2.51150421404588,0.164979274628491
SAT,Abdomen,female,56,1.68,2.51498648911882,0.164045002472505
SAT,Abdomen,female,56,1.69,2.51846876419026,0.163098352262131
SAT,Abdomen,female,56,1.7,2.52195103926069,0.162176154038999
SAT,Abdomen,female,56,1.71,2.5254333143305,0.161312012206315
SAT,Abdomen,female,56,1.72,2.52891558940002,0.160534495927589
SAT,Abdomen,female,56,1.73,2.53239786446948,0.159865783867251
SAT,Abdomen,female,56,1.74,2.53588013953904,0.159320841995632
SAT,Abdomen,female,56,1.75,2.53936241460875,0.158907164214846
SAT,Abdomen,female,56,1.76,2.54284468967862,0.158625056521133
SAT,Abdomen,female,56,1.77,2.54632696474859,0.158468400936879
SAT,Abdomen,female,56,1.78,2.54980923981856,0.158425799455052
SAT,Abdomen,female,56,1.79,2.55329151488843,0.15848197361218
SAT,Abdomen,female,56,1.8,2.55677378995806,0.158619283627041
SAT,Abdomen,female,56,1.81,2.56025606502733,0.158819232529544
SAT,Abdomen,female,56,1.82,2.56373834009615,0.159063834280532
SAT,Abdomen,female,56,1.83,2.56722061516442,0.159336748373218
SAT,Abdomen,female,56,1.84,2.5707028902321,0.159624113832788
SAT,Abdomen,female,56,1.85,2.57418516529913,0.159915049464618
SAT,Abdomen,female,56,1.86,2.57766744036551,0.160201821135659
SAT,Abdomen,female,56,1.87,2.58114971543125,0.16047970756655
SAT,Abdomen,female,56,1.88,2.58463199049637,0.160746620880557
SAT,Abdomen,female,56,1.89,2.58811426556092,0.161002555087525
SAT,Abdomen,female,56,1.9,2.59159654062494,0.161248943758727
SAT,Abdomen,female,56,1.91,2.5950788156885,0.16148800727923
SAT,Abdomen,female,56,1.92,2.59856109075166,0.161722161028152
SAT,Abdomen,female,56,1.93,2.60204336581451,0.161953540165398
SAT,Abdomen,female,56,1.94,2.60552564087711,0.162183676508135
SAT,Abdomen,female,56,1.95,2.60900791593952,0.162413471416083
SAT,Abdomen,female,56,1.96,2.61249019100182,0.162643587390033
SAT,Abdomen,female,56,1.97,2.61597246606405,0.162874189803559
SAT,Abdomen,female,56,1.98,2.61945474112624,0.163105068885291
SAT,Abdomen,female,56,1.99,2.62293701618843,0.16333599407839
SAT,Abdomen,female,56,2,2.62641929125063,0.16356691927149
SAT,Abdomen,female,56,2.01,2.62990156631282,0.163797844464589
SAT,Abdomen,female,56,2.02,2.63338384137501,0.164028769657688
SAT,Abdomen,female,56,2.03,2.6368661164372,0.164259694850788
SAT,Abdomen,female,56,2.04,2.64034839149939,0.164490620043887
SAT,Abdomen,female,56,2.05,2.64383066656158,0.164721545236986
SAT,Abdomen,female,56,2.06,2.64731294162377,0.164952470430086
SAT,Abdomen,female,56,2.07,2.65079521668596,0.165183395623185
SAT,Abdomen,female,56,2.08,2.65427749174815,0.165414320816285
SAT,Upper Abdomen,male,56,1.4,0.857858827623864,0.259576111354692
SAT,Upper Abdomen,male,56,1.41,0.866189462208707,0.256818950778597
SAT,Upper Abdomen,male,56,1.42,0.874522856361884,0.2540863351197
SAT,Upper Abdomen,male,56,1.43,0.882859125065411,0.251379287082883
SAT,Upper Abdomen,male,56,1.44,0.8911983833013,0.248698829373031
SAT,Upper Abdomen,male,56,1.45,0.899540746051567,0.246045984695027
SAT,Upper Abdomen,male,56,1.46,0.907886328298223,0.243421775753753
SAT,Upper Abdomen,male,56,1.47,0.916235245023285,0.240827225254093
SAT,Upper Abdomen,male,56,1.48,0.924587611208764,0.23826335590093
SAT,Upper Abdomen,male,56,1.49,0.932943541836676,0.235731190399148
SAT,Upper Abdomen,male,56,1.5,0.941303151889035,0.23323175145363
SAT,Upper Abdomen,male,56,1.51,0.949666657094179,0.230765777738832
SAT,Upper Abdomen,male,56,1.52,0.958034740624769,0.228332814916956
SAT,Upper Abdomen,male,56,1.53,0.966408471636466,0.225932068121491
SAT,Upper Abdomen,male,56,1.54,0.974789085209664,0.223563743958012
SAT,Upper Abdomen,male,56,1.55,0.983177771760166,0.221230240488735
SAT,Upper Abdomen,male,56,1.56,0.991575491189851,0.218937022429175
SAT,Upper Abdomen,male,56,1.57,0.999982825988015,0.216693043362117
SAT,Upper Abdomen,male,56,1.58,1.00839988381021,0.214510633813034
SAT,Upper Abdomen,male,56,1.59,1.01682625454191,0.212404851678831
SAT,Upper Abdomen,male,56,1.6,1.0252610204687,0.210392375416589
SAT,Upper Abdomen,male,56,1.61,1.0337028119551,0.208490095701602
SAT,Upper Abdomen,male,56,1.62,1.04214989594174,0.206713614693222
SAT,Upper Abdomen,male,56,1.63,1.05060028136506,0.205075883945567
SAT,Upper Abdomen,male,56,1.64,1.0590518247453,0.203586197791929
SAT,Upper Abdomen,male,56,1.65,1.06750232077429,0.202249709936772
SAT,Upper Abdomen,male,56,1.66,1.07594956649577,0.201067563853593
SAT,Upper Abdomen,male,56,1.67,1.08439139301597,0.200037633837385
SAT,Upper Abdomen,male,56,1.68,1.09282566479035,0.199155777445662
SAT,Upper Abdomen,male,56,1.69,1.10125025247616,0.198417416441412
SAT,Upper Abdomen,male,56,1.7,1.10966299022818,0.197819205379235
SAT,Upper Abdomen,male,56,1.71,1.11806163141716,0.197360524034814
SAT,Upper Abdomen,male,56,1.72,1.12644381761144,0.197044546086266
SAT,Upper Abdomen,male,56,1.73,1.13480707416282,0.196878689976516
SAT,Upper Abdomen,male,56,1.74,1.14314884211078,0.196874341145386
SAT,Upper Abdomen,male,56,1.75,1.15146655434886,0.197045842451907
SAT,Upper Abdomen,male,56,1.76,1.15975782319255,0.197408983152477
SAT,Upper Abdomen,male,56,1.77,1.16802058404083,0.197978879765941
SAT,Upper Abdomen,male,56,1.78,1.17625318085461,0.198767518605784
SAT,Upper Abdomen,male,56,1.79,1.18445452202412,0.199781568706912
SAT,Upper Abdomen,male,56,1.8,1.19262421793963,0.201020629870575
SAT,Upper Abdomen,male,56,1.81,1.20076267859762,0.202476153419867
SAT,Upper Abdomen,male,56,1.82,1.2088711571451,0.204131190087469
SAT,Upper Abdomen,male,56,1.83,1.21695173118696,0.205961009595271
SAT,Upper Abdomen,male,56,1.84,1.2250072206187,0.20793452238302
SAT,Upper Abdomen,male,56,1.85,1.2330410478078,0.210016331662107
SAT,Upper Abdomen,male,56,1.86,1.24105705223813,0.212169167610382
SAT,Upper Abdomen,male,56,1.87,1.24905927649023,0.214356415140553
SAT,Upper Abdomen,male,56,1.88,1.25705174311454,0.216544446851648
SAT,Upper Abdomen,male,56,1.89,1.26503824231978,0.218704512052269
SAT,Upper Abdomen,male,56,1.9,1.27302214850642,0.220814003989631
SAT,Upper Abdomen,male,56,1.91,1.28100627987751,0.222857019038371
SAT,Upper Abdomen,male,56,1.92,1.28899281022853,0.224824219427368
SAT,Upper Abdomen,male,56,1.93,1.2969832362588,0.226712100589442
SAT,Upper Abdomen,male,56,1.94,1.3049783980903,0.228521832755416
SAT,Upper Abdomen,male,56,1.95,1.31297854578113,0.230257885071797
SAT,Upper Abdomen,male,56,1.96,1.32098344097787,0.231926645370968
SAT,Upper Abdomen,male,56,1.97,1.32899248075041,0.233535221235988
SAT,Upper Abdomen,male,56,1.98,1.3370048301495,0.235090554608827
SAT,Upper Abdomen,male,56,1.99,1.34501955096428,0.23659891306342
SAT,Upper Abdomen,male,56,2,1.35303571620912,0.238065748141775
SAT,Upper Abdomen,male,56,2.01,1.36105250261253,0.23949584689624
SAT,Upper Abdomen,male,56,2.02,1.3690692563665,0.240893657012349
SAT,Upper Abdomen,male,56,2.03,1.37708553021521,0.242263644992466
SAT,Upper Abdomen,male,56,2.04,1.3851010923097,0.243610552665888
SAT,Upper Abdomen,male,56,2.05,1.39311590894484,0.244939446794643
SAT,Upper Abdomen,male,56,2.06,1.40113010427039,0.246255502626379
SAT,Upper Abdomen,male,56,2.07,1.40914389640031,0.24756369391001
SAT,Upper Abdomen,male,56,2.08,1.4171575091284,0.248868609339176
SAT,Upper Abdomen,female,56,1.4,1.30456677569974,0.279811585176761
SAT,Upper Abdomen,female,56,1.41,1.30624214228946,0.280418743297145
SAT,Upper Abdomen,female,56,1.42,1.30791750887984,0.28102590143121
SAT,Upper Abdomen,female,56,1.43,1.30959287547089,0.281633059584583
SAT,Upper Abdomen,female,56,1.44,1.31126824206259,0.282240217763363
SAT,Upper Abdomen,female,56,1.45,1.31294360865494,0.282847375973599
SAT,Upper Abdomen,female,56,1.46,1.31461897524788,0.283454534220672
SAT,Upper Abdomen,female,56,1.47,1.31629434184136,0.284061692508618
SAT,Upper Abdomen,female,56,1.48,1.31796970843528,0.284668850839429
SAT,Upper Abdomen,female,56,1.49,1.31964507502951,0.285276009212344
SAT,Upper Abdomen,female,56,1.5,1.32132044162386,0.285883167623203
SAT,Upper Abdomen,female,56,1.51,1.32299580821815,0.286490326063905
SAT,Upper Abdomen,female,56,1.52,1.32467117481214,0.287097484522024
SAT,Upper Abdomen,female,56,1.53,1.32634654140559,0.287704642980657
SAT,Upper Abdomen,female,56,1.54,1.32802190799828,0.28831180141854
SAT,Upper Abdomen,female,56,1.55,1.32969727459002,0.28891895981048
SAT,Upper Abdomen,female,56,1.56,1.33137264118068,0.28952611812812
SAT,Upper Abdomen,female,56,1.57,1.33304800777021,0.290133276341025
SAT,Upper Abdomen,female,56,1.58,1.33472337435865,0.29074043441807
SAT,Upper Abdomen,female,56,1.59,1.33639874094617,0.291347592329044
SAT,Upper Abdomen,female,56,1.6,1.33807410753302,0.291954750046397
SAT,Upper Abdomen,female,56,1.61,1.33974947411958,0.292561907546993
SAT,Upper Abdomen,female,56,1.62,1.34142484070631,0.293169064813745
SAT,Upper Abdomen,female,56,1.63,1.34310020729371,0.293776221836994
SAT,Upper Abdomen,female,56,1.64,1.34477557388232,0.294383378615488
SAT,Upper Abdomen,female,56,1.65,1.34645094047267,0.29499053515688
SAT,Upper Abdomen,female,56,1.66,1.34812630706523,0.295597691477641
SAT,Upper Abdomen,female,56,1.67,1.34980167366038,0.296204847602381
SAT,Upper Abdomen,female,56,1.68,1.35147704025842,0.296812003562595
SAT,Upper Abdomen,female,56,1.69,1.35315240685948,0.297419159394907
SAT,Upper Abdomen,female,56,1.7,1.3548277734636,0.298026315138943
SAT,Upper Abdomen,female,56,1.71,1.35650314007068,0.298633470834986
SAT,Upper Abdomen,female,56,1.72,1.35817850668051,0.29924062652161
SAT,Upper Abdomen,female,56,1.73,1.35985387329279,0.299847782233478
SAT,Upper Abdomen,female,56,1.74,1.36152923990718,0.30045493799949
SAT,Upper Abdomen,female,56,1.75,1.36320460652331,0.301062093841426
SAT,Upper Abdomen,female,56,1.76,1.36487997314082,0.301669249773201
SAT,Upper Abdomen,female,56,1.77,1.36655533975936,0.30227640580075
SAT,Upper Abdomen,female,56,1.78,1.36823070637867,0.302883561922567
SAT,Upper Abdomen,female,56,1.79,1.3699060729985,0.303490718130776
SAT,Upper Abdomen,female,56,1.8,1.37158143961869,0.30409787441265
SAT,Upper Abdomen,female,56,1.81,1.37325680623914,0.304705030752375
SAT,Upper Abdomen,female,56,1.82,1.37493217285976,0.305312187132895
SAT,Upper Abdomen,female,56,1.83,1.37660753948053,0.305919343537647
SAT,Upper Abdomen,female,56,1.84,1.3782829061014,0.30652649995202
SAT,Upper Abdomen,female,56,1.85,1.37995827272235,0.307133656364421
SAT,Upper Abdomen,female,56,1.86,1.38163363934335,0.307740812766865
SAT,Upper Abdomen,female,56,1.87,1.38330900596433,0.308347969155081
SAT,Upper Abdomen,female,56,1.88,1.38498437258525,0.308955125528178
SAT,Upper Abdomen,female,56,1.89,1.38665973920602,0.309562281887945
SAT,Upper Abdomen,female,56,1.9,1.38833510582659,0.310169438237931
SAT,Upper Abdomen,female,56,1.91,1.3900104724469,0.310776594582435
SAT,Upper Abdomen,female,56,1.92,1.39168583906691,0.311383750925563
SAT,Upper Abdomen,female,56,1.93,1.39336120568663,0.311990907270458
SAT,Upper Abdomen,female,56,1.94,1.39503657230607,0.312598063618816
SAT,Upper Abdomen,female,56,1.95,1.39671193892529,0.313205219970964
SAT,Upper Abdomen,female,56,1.96,1.39838730554434,0.313812376326776
SAT,Upper Abdomen,female,56,1.97,1.40006267216329,0.314419532685346
SAT,Upper Abdomen,female,56,1.98,1.40173803878219,0.315026689045327
SAT,Upper Abdomen,female,56,1.99,1.40341340540108,0.315633845405543
SAT,Upper Abdomen,female,56,2,1.40508877201997,0.316241001765759
SAT,Upper Abdomen,female,56,2.01,1.40676413863885,0.316848158125975
SAT,Upper Abdomen,female,56,2.02,1.40843950525774,0.317455314486192
SAT,Upper Abdomen,female,56,2.03,1.41011487187663,0.318062470846408
SAT,Upper Abdomen,female,56,2.04,1.41179023849552,0.318669627206624
