Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Abdomen,male,51,1.69,2.13053393267225,0.16874084022703
SAT,Abdomen,male,51,1.7,2.13893350647464,0.168078395181877
SAT,Abdomen,male,51,1.71,2.14733308022711,0.167479509005311
SAT,Abdomen,male,51,1.72,2.15573265392089,0.166912797592662
SAT,Abdomen,male,51,1.73,2.16413222754736,0.166371482974963
SAT,Abdomen,male,51,1.74,2.17253180109828,0.165872369131118
SAT,Abdomen,male,51,1.75,2.18093137456596,0.165451789681391
SAT,Abdomen,male,51,1.76,2.18933094794406,0.165162542416675
SAT,Abdomen,male,51,1.77,2.19773052122784,0.165065139008861
SAT,Abdomen,male,51,1.78,2.20613009441413,0.165214544694688
SAT,Abdomen,male,51,1.79,2.21452966750151,0.165651261803817
SAT,Abdomen,male,51,1.8,2.22292924049065,0.166394447284467
SAT,Abdomen,male,51,1.81,2.23132881338436,0.167437809450688
SAT,Abdomen,male,51,1.82,2.2397283861877,0.168748797956165
SAT,Abdomen,male,51,1.83,2.2481279589078,0.170271128737327
SAT,Abdomen,male,51,1.84,2.2565275315536,0.171930217363138
SAT,Abdomen,male,51,1.85,2.26492710413551,0.173640698338287
SAT,Abdomen,male,51,1.86,2.27332667666488,0.175314941416146
SAT,Abdomen,male,51,1.87,2.28172624915348,0.176871375734737
SAT,Abdomen,male,51,1.88,2.29012582161291,0.178241509818636
SAT,Abdomen,male,51,1.89,2.29852539405409,0.179374774333613
SAT,Abdomen,male,51,1.9,2.30692496648674,0.180240674743824
SAT,Abdomen,male,51,1.91,2.31532453891906,0.180828164685092
SAT,Abdomen,male,51,1.92,2.32372411135746,0.181142571302949
SAT,Abdomen,male,51,1.93,2.33212368380644,0.181200756242151
SAT,Abdomen,male,51,1.94,2.34052325626866,0.181025427553194
SAT,Abdomen,male,51,1.95,2.34892282874506,0.180639595625004
SAT,Abdomen,male,51,1.96,2.35732240123514,0.180062082302535
SAT,Abdomen,male,51,1.97,2.36572197373728,0.1793047642251
SAT,Abdomen,male,51,1.98,2.37412154624911,0.178371899213771
SAT,Abdomen,male,51,1.99,2.3825211187679,0.177261504051961
SAT,Abdomen,male,51,2,2.39092069129088,0.17596838559481
SAT,Abdomen,male,51,2.01,2.39932026381553,0.174488133568161
SAT,Abdomen,male,51,2.02,2.40771983633986,0.172821208357942
SAT,Abdomen,male,51,2.03,2.41611940886246,0.170976225813033
SAT,Abdomen,male,51,2.04,2.42451898138262,0.168971654386293
SAT,Abdomen,male,51,2.05,2.43291855390026,0.166835373956847
SAT,Abdomen,male,51,2.06,2.44131812641581,0.16460185549737
SAT,Abdomen,male,51,2.07,2.44971769893001,0.162307936033378
SAT,Abdomen,male,51,2.08,2.4581172714436,0.159988440831034
SAT,Abdomen,female,51,1.4,2.3740646421141,0.170835166712766
SAT,Abdomen,female,51,1.41,2.37754691723307,0.170555674704292
SAT,Abdomen,female,51,1.42,2.38102919235319,0.17031549198629
SAT,Abdomen,female,51,1.43,2.38451146747447,0.170125131708979
SAT,Abdomen,female,51,1.44,2.38799374259688,0.169996366264376
SAT,Abdomen,female,51,1.45,2.39147601772037,0.169941359093398
SAT,Abdomen,female,51,1.46,2.39495829284486,0.16997160505847
SAT,Abdomen,female,51,1.47,2.39844056797023,0.170096736442861
SAT,Abdomen,female,51,1.48,2.40192284309626,0.170323280292686
SAT,Abdomen,female,51,1.49,2.40540511822273,0.170653474906292
SAT,Abdomen,female,51,1.5,2.40888739334929,0.171084265128522
SAT,Abdomen,female,51,1.51,2.41236966847557,0.171606595158049
SAT,Abdomen,female,51,1.52,2.41585194360111,0.172205102736961
SAT,Abdomen,female,51,1.53,2.41933421872538,0.17285829045421
SAT,Abdomen,female,51,1.54,2.42281649384785,0.173539210721685
SAT,Abdomen,female,51,1.55,2.42629876896794,0.17421665449252
SAT,Abdomen,female,51,1.56,2.42978104408512,0.174856784757216
SAT,Abdomen,female,51,1.57,2.43326331919887,0.175425109556103
SAT,Abdomen,female,51,1.58,2.43674559430876,0.175888650864405
SAT,Abdomen,female,51,1.59,2.44022786941446,0.176218139700434
SAT,Abdomen,female,51,1.6,2.44371014451573,0.176390057389962
SAT,Abdomen,female,51,1.61,2.4471924196125,0.176388349662287
SAT,Abdomen,female,51,1.62,2.45067469470482,0.176205663887815
SAT,Abdomen,female,51,1.63,2.45415696979287,0.175843998200274
SAT,Abdomen,female,51,1.64,2.45763924487696,0.175314700787912
SAT,Abdomen,female,51,1.65,2.46112151995751,0.174637813406896
SAT,Abdomen,female,51,1.66,2.46460379503499,0.173840809638755
SAT,Abdomen,female,51,1.67,2.46808607010993,0.172956830014636
SAT,Abdomen,female,51,1.68,2.47156834518286,0.17202255785865
SAT,Abdomen,female,51,1.69,2.4750506202543,0.171075907648276
SAT,Abdomen,female,51,1.7,2.47853289532473,0.170153709425144
SAT,Abdomen,female,51,1.71,2.48201517039454,0.16928956759246
SAT,Abdomen,female,51,1.72,2.48549744546406,0.168512051313734
SAT,Abdomen,female,51,1.73,2.48897972053352,0.167843339253396
SAT,Abdomen,female,51,1.74,2.49246199560308,0.167298397381777
SAT,Abdomen,female,51,1.75,2.49594427067279,0.16688471960099
SAT,Abdomen,female,51,1.76,2.49942654574266,0.166602611907278
SAT,Abdomen,female,51,1.77,2.50290882081263,0.166445956323024
SAT,Abdomen,female,51,1.78,2.50639109588261,0.166403354841197
SAT,Abdomen,female,51,1.79,2.50987337095247,0.166459528998325
SAT,Abdomen,female,51,1.8,2.5133556460221,0.166596839013185
SAT,Abdomen,female,51,1.81,2.51683792109137,0.166796787915689
SAT,Abdomen,female,51,1.82,2.52032019616019,0.167041389666677
SAT,Abdomen,female,51,1.83,2.52380247122847,0.167314303759362
SAT,Abdomen,female,51,1.84,2.52728474629614,0.167601669218933
SAT,Abdomen,female,51,1.85,2.53076702136318,0.167892604850763
SAT,Abdomen,female,51,1.86,2.53424929642956,0.168179376521804
SAT,Abdomen,female,51,1.87,2.5377315714953,0.168457262952695
SAT,Abdomen,female,51,1.88,2.54121384656042,0.168724176266702
SAT,Abdomen,female,51,1.89,2.54469612162496,0.16898011047367
SAT,Abdomen,female,51,1.9,2.54817839668898,0.169226499144872
SAT,Abdomen,female,51,1.91,2.55166067175254,0.169465562665374
SAT,Abdomen,female,51,1.92,2.55514294681571,0.169699716414297
SAT,Abdomen,female,51,1.93,2.55862522187856,0.169931095551543
SAT,Abdomen,female,51,1.94,2.56210749694115,0.17016123189428
SAT,Abdomen,female,51,1.95,2.56558977200357,0.170391026802228
SAT,Abdomen,female,51,1.96,2.56907204706586,0.170621142776178
SAT,Abdomen,female,51,1.97,2.57255432212809,0.170851745189704
SAT,Abdomen,female,51,1.98,2.57603659719029,0.171082624271436
SAT,Abdomen,female,51,1.99,2.57951887225248,0.171313549464535
SAT,Abdomen,female,51,2,2.58300114731467,0.171544474657634
SAT,Abdomen,female,51,2.01,2.58648342237686,0.171775399850734
SAT,Abdomen,female,51,2.02,2.58996569743905,0.172006325043833
SAT,Abdomen,female,51,2.03,2.59344797250124,0.172237250236933
SAT,Abdomen,female,51,2.04,2.59693024756343,0.172468175430032
SAT,Abdomen,female,51,2.05,2.60041252262562,0.172699100623131
SAT,Abdomen,female,51,2.06,2.60389479768781,0.172930025816231
SAT,Abdomen,female,51,2.07,2.60737707275,0.17316095100933
SAT,Abdomen,female,51,2.08,2.6108593478122,0.17339187620243
SAT,Upper Abdomen,male,51,1.4,0.810823506434443,0.277187241557588
SAT,Upper Abdomen,male,51,1.41,0.819154141019286,0.274430080981493
SAT,Upper Abdomen,male,51,1.42,0.827487535172464,0.271697465322596
SAT,Upper Abdomen,male,51,1.43,0.835823803875991,0.268990417285779
SAT,Upper Abdomen,male,51,1.44,0.84416306211188,0.266309959575927
SAT,Upper Abdomen,male,51,1.45,0.852505424862146,0.263657114897923
SAT,Upper Abdomen,male,51,1.46,0.860851007108803,0.261032905956649
SAT,Upper Abdomen,male,51,1.47,0.869199923833864,0.258438355456989
SAT,Upper Abdomen,male,51,1.48,0.877552290019344,0.255874486103826
SAT,Upper Abdomen,male,51,1.49,0.885908220647256,0.253342320602044
SAT,Upper Abdomen,male,51,1.5,0.894267830699615,0.250842881656526
SAT,Upper Abdomen,male,51,1.51,0.902631335904758,0.248376907941728
SAT,Upper Abdomen,male,51,1.52,0.910999419435349,0.245943945119852
SAT,Upper Abdomen,male,51,1.53,0.919373150447046,0.243543198324387
SAT,Upper Abdomen,male,51,1.54,0.927753764020244,0.241174874160908
SAT,Upper Abdomen,male,51,1.55,0.936142450570745,0.238841370691631
SAT,Upper Abdomen,male,51,1.56,0.944540170000431,0.23654815263207
SAT,Upper Abdomen,male,51,1.57,0.952947504798595,0.234304173565013
SAT,Upper Abdomen,male,51,1.58,0.961364562620789,0.23212176401593
SAT,Upper Abdomen,male,51,1.59,0.969790933352493,0.230015981881727
SAT,Upper Abdomen,male,51,1.6,0.978225699279278,0.228003505619485
SAT,Upper Abdomen,male,51,1.61,0.986667490765683,0.226101225904498
SAT,Upper Abdomen,male,51,1.62,0.995114574752322,0.224324744896118
SAT,Upper Abdomen,male,51,1.63,1.00356496017564,0.222687014148463
SAT,Upper Abdomen,male,51,1.64,1.01201650355588,0.221197327994825
SAT,Upper Abdomen,male,51,1.65,1.02046699958487,0.219860840139668
SAT,Upper Abdomen,male,51,1.66,1.02891424530635,0.218678694056489
SAT,Upper Abdomen,male,51,1.67,1.03735607182655,0.217648764040281
SAT,Upper Abdomen,male,51,1.68,1.04579034360093,0.216766907648558
SAT,Upper Abdomen,male,51,1.69,1.05421493128674,0.216028546644308
SAT,Upper Abdomen,male,51,1.7,1.06262766903876,0.215430335582131
SAT,Upper Abdomen,male,51,1.71,1.07102631022774,0.21497165423771
SAT,Upper Abdomen,male,51,1.72,1.07940849642202,0.214655676289162
SAT,Upper Abdomen,male,51,1.73,1.0877717529734,0.214489820179412
SAT,Upper Abdomen,male,51,1.74,1.09611352092136,0.214485471348282
SAT,Upper Abdomen,male,51,1.75,1.10443123315944,0.214656972654803
SAT,Upper Abdomen,male,51,1.76,1.11272250200313,0.215020113355373
SAT,Upper Abdomen,male,51,1.77,1.12098526285141,0.215590009968837
SAT,Upper Abdomen,male,51,1.78,1.12921785966519,0.21637864880868
SAT,Upper Abdomen,male,51,1.79,1.1374192008347,0.217392698909808
SAT,Upper Abdomen,male,51,1.8,1.14558889675021,0.218631760073471
SAT,Upper Abdomen,male,51,1.81,1.1537273574082,0.220087283622763
SAT,Upper Abdomen,male,51,1.82,1.16183583595568,0.221742320290365
SAT,Upper Abdomen,male,51,1.83,1.16991640999754,0.223572139798167
SAT,Upper Abdomen,male,51,1.84,1.17797189942928,0.225545652585916
SAT,Upper Abdomen,male,51,1.85,1.18600572661838,0.227627461865003
SAT,Upper Abdomen,male,51,1.86,1.19402173104871,0.229780297813278
SAT,Upper Abdomen,male,51,1.87,1.20202395530081,0.231967545343449
SAT,Upper Abdomen,male,51,1.88,1.21001642192512,0.234155577054544
SAT,Upper Abdomen,male,51,1.89,1.21800292113036,0.236315642255165
SAT,Upper Abdomen,male,51,1.9,1.225986827317,0.238425134192527
SAT,Upper Abdomen,male,51,1.91,1.23397095868809,0.240468149241267
SAT,Upper Abdomen,male,51,1.92,1.24195748903911,0.242435349630264
SAT,Upper Abdomen,male,51,1.93,1.24994791506938,0.244323230792338
SAT,Upper Abdomen,male,51,1.94,1.25794307690088,0.246132962958312
SAT,Upper Abdomen,male,51,1.95,1.26594322459171,0.247869015274693
SAT,Upper Abdomen,male,51,1.96,1.27394811978845,0.249537775573864
SAT,Upper Abdomen,male,51,1.97,1.28195715956099,0.251146351438884
SAT,Upper Abdomen,male,51,1.98,1.28996950896007,0.252701684811723
SAT,Upper Abdomen,male,51,1.99,1.29798422977486,0.254210043266316
SAT,Upper Abdomen,male,51,2,1.3060003950197,0.255676878344671
SAT,Upper Abdomen,male,51,2.01,1.31401718142311,0.257106977099136
SAT,Upper Abdomen,male,51,2.02,1.32203393517708,0.258504787215245
SAT,Upper Abdomen,male,51,2.03,1.33005020902579,0.259874775195362
SAT,Upper Abdomen,male,51,2.04,1.33806577112028,0.261221682868784
SAT,Upper Abdomen,male,51,2.05,1.34608058775542,0.262550576997539
SAT,Upper Abdomen,male,51,2.06,1.35409478308097,0.263866632829275
SAT,Upper Abdomen,male,51,2.07,1.36210857521089,0.265174824112906
SAT,Upper Abdomen,male,51,2.08,1.37012218793898,0.266479739542072
SAT,Upper Abdomen,female,51,1.4,1.21735868016841,0.310021480163605
SAT,Upper Abdomen,female,51,1.41,1.21903404675813,0.310628638283989
SAT,Upper Abdomen,female,51,1.42,1.22070941334851,0.311235796418054
SAT,Upper Abdomen,female,51,1.43,1.22238477993956,0.311842954571427
SAT,Upper Abdomen,female,51,1.44,1.22406014653126,0.312450112750207
SAT,Upper Abdomen,female,51,1.45,1.22573551312361,0.313057270960444
SAT,Upper Abdomen,female,51,1.46,1.22741087971655,0.313664429207516
SAT,Upper Abdomen,female,51,1.47,1.22908624631003,0.314271587495462
SAT,Upper Abdomen,female,51,1.48,1.23076161290395,0.314878745826273
SAT,Upper Abdomen,female,51,1.49,1.23243697949818,0.315485904199188
SAT,Upper Abdomen,female,51,1.5,1.23411234609253,0.316093062610047
SAT,Upper Abdomen,female,51,1.51,1.23578771268682,0.316700221050749
SAT,Upper Abdomen,female,51,1.52,1.23746307928081,0.317307379508868
SAT,Upper Abdomen,female,51,1.53,1.23913844587426,0.317914537967501
SAT,Upper Abdomen,female,51,1.54,1.24081381246695,0.318521696405384
SAT,Upper Abdomen,female,51,1.55,1.24248917905869,0.319128854797324
SAT,Upper Abdomen,female,51,1.56,1.24416454564935,0.319736013114964
SAT,Upper Abdomen,female,51,1.57,1.24583991223888,0.320343171327869
SAT,Upper Abdomen,female,51,1.58,1.24751527882732,0.320950329404914
SAT,Upper Abdomen,female,51,1.59,1.24919064541483,0.321557487315888
SAT,Upper Abdomen,female,51,1.6,1.25086601200169,0.322164645033241
SAT,Upper Abdomen,female,51,1.61,1.25254137858825,0.322771802533837
SAT,Upper Abdomen,female,51,1.62,1.25421674517498,0.32337895980059
SAT,Upper Abdomen,female,51,1.63,1.25589211176238,0.323986116823838
SAT,Upper Abdomen,female,51,1.64,1.25756747835099,0.324593273602332
SAT,Upper Abdomen,female,51,1.65,1.25924284494134,0.325200430143724
SAT,Upper Abdomen,female,51,1.66,1.2609182115339,0.325807586464485
SAT,Upper Abdomen,female,51,1.67,1.26259357812905,0.326414742589225
SAT,Upper Abdomen,female,51,1.68,1.26426894472709,0.327021898549439
SAT,Upper Abdomen,female,51,1.69,1.26594431132815,0.327629054381751
SAT,Upper Abdomen,female,51,1.7,1.26761967793227,0.328236210125787
SAT,Upper Abdomen,female,51,1.71,1.26929504453935,0.328843365821831
SAT,Upper Abdomen,female,51,1.72,1.27097041114918,0.329450521508454
SAT,Upper Abdomen,female,51,1.73,1.27264577776146,0.330057677220322
SAT,Upper Abdomen,female,51,1.74,1.27432114437585,0.330664832986334
SAT,Upper Abdomen,female,51,1.75,1.27599651099198,0.33127198882827
SAT,Upper Abdomen,female,51,1.76,1.27767187760949,0.331879144760045
SAT,Upper Abdomen,female,51,1.77,1.27934724422803,0.332486300787595
SAT,Upper Abdomen,female,51,1.78,1.28102261084734,0.333093456909411
SAT,Upper Abdomen,female,51,1.79,1.28269797746717,0.33370061311762
SAT,Upper Abdomen,female,51,1.8,1.28437334408736,0.334307769399494
SAT,Upper Abdomen,female,51,1.81,1.28604871070781,0.334914925739219
SAT,Upper Abdomen,female,51,1.82,1.28772407732843,0.335522082119739
SAT,Upper Abdomen,female,51,1.83,1.2893994439492,0.336129238524491
SAT,Upper Abdomen,female,51,1.84,1.29107481057007,0.336736394938864
SAT,Upper Abdomen,female,51,1.85,1.29275017719102,0.337343551351265
SAT,Upper Abdomen,female,51,1.86,1.29442554381202,0.337950707753709
SAT,Upper Abdomen,female,51,1.87,1.296100910433,0.338557864141925
SAT,Upper Abdomen,female,51,1.88,1.29777627705392,0.339165020515022
SAT,Upper Abdomen,female,51,1.89,1.29945164367469,0.339772176874789
SAT,Upper Abdomen,female,51,1.9,1.30112701029526,0.340379333224775
SAT,Upper Abdomen,female,51,1.91,1.30280237691557,0.340986489569279
SAT,Upper Abdomen,female,51,1.92,1.30447774353558,0.341593645912407
SAT,Upper Abdomen,female,51,1.93,1.3061531101553,0.342200802257302
SAT,Upper Abdomen,female,51,1.94,1.30782847677474,0.34280795860566
SAT,Upper Abdomen,female,51,1.95,1.30950384339396,0.343415114957808
SAT,Upper Abdomen,female,51,1.96,1.31117921001301,0.34402227131362
SAT,Upper Abdomen,female,51,1.97,1.31285457663196,0.34462942767219
SAT,Upper Abdomen,female,51,1.98,1.31452994325086,0.345236584032171
SAT,Upper Abdomen,female,51,1.99,1.31620530986975,0.345843740392387
SAT,Upper Abdomen,female,51,2,1.31788067648864,0.346450896752603
SAT,Upper Abdomen,female,51,2.01,1.31955604310752,0.34705805311282
SAT,Upper Abdomen,female,51,2.02,1.32123140972641,0.347665209473036
SAT,Upper Abdomen,female,51,2.03,1.3229067763453,0.348272365833252
SAT,Upper Abdomen,female,51,2.04,1.32458214296419,0.348879522193468
SAT,Upper Abdomen,female,51,2.05,1.32625750958308,0.349486678553684
