Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,59,1.73,2.53847825695589,0.149260091177977
SAT,Body,male,59,1.74,2.54578193053194,0.148887862411151
SAT,Body,male,59,1.75,2.55307317367431,0.148625444040508
SAT,Body,male,59,1.76,2.56035116721735,0.148513484317126
SAT,Body,male,59,1.77,2.56761535984931,0.1485970105299
SAT,Body,male,59,1.78,2.57486543681369,0.148915801098475
SAT,Body,male,59,1.79,2.58210135516828,0.149497579103975
SAT,Body,male,59,1.8,2.58932337158223,0.150352714939263
SAT,Body,male,59,1.81,2.59653205486105,0.151471057031589
SAT,Body,male,59,1.82,2.60372828014763,0.152821316143057
SAT,Body,male,59,1.83,2.61091320349737,0.154353067859439
SAT,Body,male,59,1.84,2.61808821750265,0.156001074595377
SAT,Body,male,59,1.85,2.62525489060353,0.157691315359189
SAT,Body,male,59,1.86,2.63241489442771,0.159347893200643
SAT,Body,male,59,1.87,2.63956992474787,0.160899896545539
SAT,Body,male,59,1.88,2.64672162228603,0.162287332232316
SAT,Body,male,59,1.89,2.65387149956855,0.163465415259904
SAT,Body,male,59,1.9,2.66102087936193,0.164406764604545
SAT,Body,male,59,1.91,2.66817084899881,0.165101373527751
SAT,Body,male,59,1.92,2.6753222332956,0.165554546894245
SAT,Body,male,59,1.93,2.68247558696755,0.165783278017203
SAT,Body,male,59,1.94,2.6896312056708,0.165811732445484
SAT,Body,male,59,1.95,2.69678915323597,0.165666589221419
SAT,Body,male,59,1.96,2.70394930145317,0.165372952939936
SAT,Body,male,59,1.97,2.71111137801754,0.164951402970815
SAT,Body,male,59,1.98,2.71827501797866,0.164416516957386
SAT,Body,male,59,1.99,2.72543981422653,0.163776933848241
SAT,Body,male,59,2,2.73260536311264,0.163036752474914
SAT,Body,male,59,2.01,2.73977130213469,0.162197838413256
SAT,Body,male,59,2.02,2.74693733758221,0.161262469041723
SAT,Body,male,59,2.03,2.75410326102492,0.160235704453112
SAT,Body,male,59,2.04,2.76126895442343,0.159126932812691
SAT,Body,male,59,2.05,2.76843438437678,0.157950187708687
SAT,Body,male,59,2.06,2.77559958654759,0.156723041506681
SAT,Body,male,59,2.07,2.78276463913218,0.155464519206398
SAT,Body,male,59,2.08,2.78992962432368,0.154192670673804
SAT,Body,female,59,1.4,2.79398864396884,0.147185499440528
SAT,Body,female,59,1.41,2.79654223328201,0.147053903051539
SAT,Body,female,59,1.42,2.79909582259569,0.146961903471452
SAT,Body,female,59,1.43,2.80164941190989,0.146921020309596
SAT,Body,female,59,1.44,2.80420300122459,0.146943889256524
SAT,Body,female,59,1.45,2.80675659053976,0.147043286869522
SAT,Body,female,59,1.46,2.80931017985535,0.147231001987869
SAT,Body,female,59,1.47,2.81186376917128,0.14751661599329
SAT,Body,female,59,1.48,2.81441735848742,0.147906278309761
SAT,Body,female,59,1.49,2.81697094780364,0.148401581034967
SAT,Body,female,59,1.5,2.81952453711975,0.148998644309062
SAT,Body,female,59,1.51,2.82207812643556,0.149687519880202
SAT,Body,female,59,1.52,2.82463171575083,0.150452003596955
SAT,Body,female,59,1.53,2.82718530506532,0.151269919033808
SAT,Body,female,59,1.54,2.82973889437877,0.152113896414368
SAT,Body,female,59,1.55,2.83229248369096,0.152952626989318
SAT,Body,female,59,1.56,2.83484607300164,0.153752527502254
SAT,Body,female,59,1.57,2.83739966231065,0.154479707183822
SAT,Body,female,59,1.58,2.83995325161782,0.155102095539882
SAT,Body,female,59,1.59,2.84250684092308,0.155591567016619
SAT,Body,female,59,1.6,2.84506043022639,0.155925891219946
SAT,Body,female,59,1.61,2.84761401952779,0.156090345993239
SAT,Body,female,59,1.62,2.85016760882737,0.156078854875449
SAT,Body,female,59,1.63,2.85272119812528,0.155894548164363
SAT,Body,female,59,1.64,2.85527478742173,0.155549694447335
SAT,Body,female,59,1.65,2.85782837671694,0.155065002426947
SAT,Body,female,59,1.66,2.86038196601119,0.154468346001749
SAT,Body,female,59,1.67,2.86293555530473,0.153793013710016
SAT,Body,female,59,1.68,2.86548914459782,0.153075622214498
SAT,Body,female,59,1.69,2.8680427338907,0.152353858945209
SAT,Body,female,59,1.7,2.87059632318356,0.151664229165258
SAT,Body,female,59,1.71,2.87314991247659,0.151039977006906
SAT,Body,female,59,1.72,2.87570350176991,0.150509329464899
SAT,Body,female,59,1.73,2.87825709106359,0.150094179392515
SAT,Body,female,59,1.74,2.88081068035767,0.149809281811095
SAT,Body,female,59,1.75,2.88336426965217,0.149661991614751
SAT,Body,female,59,1.76,2.88591785894705,0.149652524563395
SAT,Body,female,59,1.77,2.88847144824227,0.149774681605876
SAT,Body,female,59,1.78,2.89102503753776,0.150016942695618
SAT,Body,female,59,1.79,2.89357862683345,0.150363812997608
SAT,Body,female,59,1.8,2.89613221612926,0.150797293186221
SAT,Body,female,59,1.81,2.89868580542513,0.15129834658347
SAT,Body,female,59,1.82,2.90123939472098,0.151848248177731
SAT,Body,female,59,1.83,2.90379298401677,0.152429722075077
SAT,Body,female,59,1.84,2.90634657331244,0.153027801915224
SAT,Body,female,59,1.85,2.90890016260797,0.153630380068509
SAT,Body,female,59,1.86,2.91145375190331,0.15422844278698
SAT,Body,female,59,1.87,2.91400734119846,0.154816016928487
SAT,Body,female,59,1.88,2.91656093049339,0.155389876939928
SAT,Body,female,59,1.89,2.91911451978812,0.155949076716735
SAT,Body,female,59,1.9,2.92166810908264,0.156494378812358
SAT,Body,female,59,1.91,2.92422169837697,0.157027653162851
SAT,Body,female,59,1.92,2.92677528767112,0.157551309722514
SAT,Body,female,59,1.93,2.92932887696513,0.158067815564894
SAT,Body,female,59,1.94,2.93188246625901,0.158579329002848
SAT,Body,female,59,1.95,2.9344360555528,0.159087575910637
SAT,Body,female,59,1.96,2.93698964484653,0.159594074370128
SAT,Body,female,59,1.97,2.93954323414022,0.160099787145095
SAT,Body,female,59,1.98,2.9420968234339,0.160605157794504
SAT,Body,female,59,1.99,2.94465041272757,0.161110471422988
SAT,Body,female,59,2,2.94720400202125,0.161615785051471
SAT,Body,female,59,2.01,2.94975759131492,0.162121098679955
SAT,Body,female,59,2.02,2.95231118060859,0.162626412308439
SAT,Body,female,59,2.03,2.95486476990226,0.163131725936922
SAT,Body,female,59,2.04,2.95741835919594,0.163637039565405
SAT,Body,female,59,2.05,2.95997194848961,0.164142353193889
SAT,Body,female,59,2.06,2.96252553778328,0.164647666822373
SAT,Body,female,59,2.07,2.96507912707695,0.165152980450856
SAT,Body,female,59,2.08,2.96763271637063,0.16565829407934
SAT,Abdomen,male,59,1.4,1.92626000498744,0.324871776899537
SAT,Abdomen,male,59,1.41,1.93465957842813,0.31553193419587
SAT,Abdomen,male,59,1.42,1.94305915188078,0.306341684707204
SAT,Abdomen,male,59,1.43,1.95145872534588,0.297307261484166
SAT,Abdomen,male,59,1.44,1.95985829882394,0.28843489757738
SAT,Abdomen,male,59,1.45,1.96825787231544,0.279730826037472
SAT,Abdomen,male,59,1.46,1.9766574458209,0.271201279915066
SAT,Abdomen,male,59,1.47,1.9850570193408,0.262852492260788
SAT,Abdomen,male,59,1.48,1.99345659287565,0.254690696125262
SAT,Abdomen,male,59,1.49,2.00185616642594,0.246722124559114
SAT,Abdomen,male,59,1.5,2.01025573999217,0.238953010612969
SAT,Abdomen,male,59,1.51,2.01865531357511,0.231389709339693
SAT,Abdomen,male,59,1.52,2.02705488717675,0.224039641223451
SAT,Abdomen,male,59,1.53,2.03545446080014,0.216913685459698
SAT,Abdomen,male,59,1.54,2.04385403444879,0.210028788435301
SAT,Abdomen,male,59,1.55,2.05225360812619,0.203409996301155
SAT,Abdomen,male,59,1.56,2.06065318183526,0.197091364590722
SAT,Abdomen,male,59,1.57,2.06905275557797,0.191115308282549
SAT,Abdomen,male,59,1.58,2.07745232935505,0.185530184982429
SAT,Abdomen,male,59,1.59,2.08585190316577,0.180386204560366
SAT,Abdomen,male,59,1.6,2.09425147700789,0.175730073554471
SAT,Abdomen,male,59,1.61,2.10265105087772,0.171599053391508
SAT,Abdomen,male,59,1.62,2.11105062477025,0.168015286799752
SAT,Abdomen,male,59,1.63,2.11945019867933,0.164981290983551
SAT,Abdomen,male,59,1.64,2.12784977259793,0.162477414761172
SAT,Abdomen,male,59,1.65,2.13624934651835,0.160461819372733
SAT,Abdomen,male,59,1.66,2.14464892043242,0.158873201177539
SAT,Abdomen,male,59,1.67,2.15304849433166,0.15763607900774
SAT,Abdomen,male,59,1.68,2.1614480682074,0.156668079745833
SAT,Abdomen,male,59,1.69,2.16984764205089,0.155888333707616
SAT,Abdomen,male,59,1.7,2.17824721585329,0.155225888662463
SAT,Abdomen,male,59,1.71,2.18664678960576,0.154627002485897
SAT,Abdomen,male,59,1.72,2.19504636329953,0.154060291073248
SAT,Abdomen,male,59,1.73,2.20344593692601,0.153518976455549
SAT,Abdomen,male,59,1.74,2.21184551047692,0.153019862611704
SAT,Abdomen,male,59,1.75,2.22024508394461,0.152599283161977
SAT,Abdomen,male,59,1.76,2.2286446573227,0.152310035897261
SAT,Abdomen,male,59,1.77,2.23704423060649,0.152212632489447
SAT,Abdomen,male,59,1.78,2.24544380379277,0.152362038175275
SAT,Abdomen,male,59,1.79,2.25384337688016,0.152798755284404
SAT,Abdomen,male,59,1.8,2.26224294986929,0.153541940765053
SAT,Abdomen,male,59,1.81,2.27064252276301,0.154585302931274
SAT,Abdomen,male,59,1.82,2.27904209556635,0.155896291436751
SAT,Abdomen,male,59,1.83,2.28744166828644,0.157418622217913
SAT,Abdomen,male,59,1.84,2.29584124093224,0.159077710843724
SAT,Abdomen,male,59,1.85,2.30424081351415,0.160788191818873
SAT,Abdomen,male,59,1.86,2.31264038604352,0.162462434896732
SAT,Abdomen,male,59,1.87,2.32103995853212,0.164018869215323
SAT,Abdomen,male,59,1.88,2.32943953099155,0.165389003299222
SAT,Abdomen,male,59,1.89,2.33783910343273,0.166522267814199
SAT,Abdomen,male,59,1.9,2.34623867586538,0.16738816822441
SAT,Abdomen,male,59,1.91,2.35463824829771,0.167975658165678
SAT,Abdomen,male,59,1.92,2.3630378207361,0.168290064783536
SAT,Abdomen,male,59,1.93,2.37143739318509,0.168348249722737
SAT,Abdomen,male,59,1.94,2.3798369656473,0.16817292103378
SAT,Abdomen,male,59,1.95,2.3882365381237,0.16778708910559
SAT,Abdomen,male,59,1.96,2.39663611061378,0.167209575783121
SAT,Abdomen,male,59,1.97,2.40503568311592,0.166452257705687
SAT,Abdomen,male,59,1.98,2.41343525562775,0.165519392694357
SAT,Abdomen,male,59,1.99,2.42183482814654,0.164408997532547
SAT,Abdomen,male,59,2,2.43023440066952,0.163115879075397
SAT,Abdomen,male,59,2.01,2.43863397319418,0.161635627048747
SAT,Abdomen,male,59,2.02,2.4470335457185,0.159968701838528
SAT,Abdomen,male,59,2.03,2.4554331182411,0.15812371929362
SAT,Abdomen,male,59,2.04,2.46383269076127,0.15611914786688
SAT,Abdomen,male,59,2.05,2.47223226327891,0.153982867437433
SAT,Abdomen,male,59,2.06,2.48063183579446,0.151749348977956
SAT,Abdomen,male,59,2.07,2.48903140830865,0.149455429513965
SAT,Abdomen,male,59,2.08,2.49743098082224,0.14713593431162
SAT,Abdomen,female,59,1.4,2.42793414959617,0.15915412275181
SAT,Abdomen,female,59,1.41,2.43141642471514,0.158874630743336
SAT,Abdomen,female,59,1.42,2.43489869983526,0.158634448025335
SAT,Abdomen,female,59,1.43,2.43838097495654,0.158444087748023
SAT,Abdomen,female,59,1.44,2.44186325007894,0.158315322303421
SAT,Abdomen,female,59,1.45,2.44534552520244,0.158260315132442
SAT,Abdomen,female,59,1.46,2.44882780032693,0.158290561097514
SAT,Abdomen,female,59,1.47,2.45231007545229,0.158415692481905
SAT,Abdomen,female,59,1.48,2.45579235057833,0.15864223633173
SAT,Abdomen,female,59,1.49,2.4592746257048,0.158972430945336
SAT,Abdomen,female,59,1.5,2.46275690083136,0.159403221167566
SAT,Abdomen,female,59,1.51,2.46623917595764,0.159925551197093
SAT,Abdomen,female,59,1.52,2.46972145108317,0.160524058776005
SAT,Abdomen,female,59,1.53,2.47320372620745,0.161177246493255
SAT,Abdomen,female,59,1.54,2.47668600132991,0.161858166760729
SAT,Abdomen,female,59,1.55,2.48016827645001,0.162535610531564
SAT,Abdomen,female,59,1.56,2.48365055156719,0.163175740796261
SAT,Abdomen,female,59,1.57,2.48713282668094,0.163744065595147
SAT,Abdomen,female,59,1.58,2.49061510179083,0.164207606903449
SAT,Abdomen,female,59,1.59,2.49409737689652,0.164537095739479
SAT,Abdomen,female,59,1.6,2.4975796519978,0.164709013429007
SAT,Abdomen,female,59,1.61,2.50106192709457,0.164707305701332
SAT,Abdomen,female,59,1.62,2.50454420218688,0.164524619926859
SAT,Abdomen,female,59,1.63,2.50802647727494,0.164162954239318
SAT,Abdomen,female,59,1.64,2.51150875235903,0.163633656826956
SAT,Abdomen,female,59,1.65,2.51499102743958,0.162956769445941
SAT,Abdomen,female,59,1.66,2.51847330251706,0.162159765677799
SAT,Abdomen,female,59,1.67,2.52195557759199,0.161275786053681
SAT,Abdomen,female,59,1.68,2.52543785266493,0.160341513897694
SAT,Abdomen,female,59,1.69,2.52892012773637,0.15939486368732
SAT,Abdomen,female,59,1.7,2.5324024028068,0.158472665464188
SAT,Abdomen,female,59,1.71,2.53588467787661,0.157608523631504
SAT,Abdomen,female,59,1.72,2.53936695294613,0.156831007352778
SAT,Abdomen,female,59,1.73,2.54284922801559,0.156162295292441
SAT,Abdomen,female,59,1.74,2.54633150308515,0.155617353420822
SAT,Abdomen,female,59,1.75,2.54981377815486,0.155203675640035
SAT,Abdomen,female,59,1.76,2.55329605322473,0.154921567946323
SAT,Abdomen,female,59,1.77,2.5567783282947,0.154764912362069
SAT,Abdomen,female,59,1.78,2.56026060336467,0.154722310880241
SAT,Abdomen,female,59,1.79,2.56374287843454,0.154778485037369
SAT,Abdomen,female,59,1.8,2.56722515350417,0.15491579505223
SAT,Abdomen,female,59,1.81,2.57070742857344,0.155115743954733
SAT,Abdomen,female,59,1.82,2.57418970364226,0.155360345705721
SAT,Abdomen,female,59,1.83,2.57767197871054,0.155633259798407
SAT,Abdomen,female,59,1.84,2.58115425377821,0.155920625257977
SAT,Abdomen,female,59,1.85,2.58463652884524,0.156211560889807
SAT,Abdomen,female,59,1.86,2.58811880391163,0.156498332560848
SAT,Abdomen,female,59,1.87,2.59160107897736,0.156776218991739
SAT,Abdomen,female,59,1.88,2.59508335404248,0.157043132305747
SAT,Abdomen,female,59,1.89,2.59856562910703,0.157299066512714
SAT,Abdomen,female,59,1.9,2.60204790417105,0.157545455183916
SAT,Abdomen,female,59,1.91,2.60553017923461,0.157784518704419
SAT,Abdomen,female,59,1.92,2.60901245429778,0.158018672453341
SAT,Abdomen,female,59,1.93,2.61249472936062,0.158250051590587
SAT,Abdomen,female,59,1.94,2.61597700442322,0.158480187933325
SAT,Abdomen,female,59,1.95,2.61945927948563,0.158709982841272
SAT,Abdomen,female,59,1.96,2.62294155454793,0.158940098815223
SAT,Abdomen,female,59,1.97,2.62642382961016,0.159170701228748
SAT,Abdomen,female,59,1.98,2.62990610467235,0.15940158031048
SAT,Abdomen,female,59,1.99,2.63338837973454,0.159632505503579
SAT,Abdomen,female,59,2,2.63687065479674,0.159863430696679
SAT,Abdomen,female,59,2.01,2.64035292985893,0.160094355889778
SAT,Abdomen,female,59,2.02,2.64383520492112,0.160325281082878
SAT,Abdomen,female,59,2.03,2.64731747998331,0.160556206275977
SAT,Abdomen,female,59,2.04,2.6507997550455,0.160787131469076
SAT,Abdomen,female,59,2.05,2.65428203010769,0.161018056662176
SAT,Abdomen,female,59,2.06,2.65776430516988,0.161248981855275
SAT,Abdomen,female,59,2.07,2.66124658023207,0.161479907048375
SAT,Abdomen,female,59,2.08,2.66472885529426,0.161710832241474
SAT,Upper Abdomen,male,59,1.4,0.865621699014918,0.251693271179387
SAT,Upper Abdomen,male,59,1.41,0.873952333599761,0.248936110603292
SAT,Upper Abdomen,male,59,1.42,0.882285727752939,0.246203494944395
SAT,Upper Abdomen,male,59,1.43,0.890621996456466,0.243496446907578
SAT,Upper Abdomen,male,59,1.44,0.898961254692355,0.240815989197726
SAT,Upper Abdomen,male,59,1.45,0.907303617442621,0.238163144519722
SAT,Upper Abdomen,male,59,1.46,0.915649199689278,0.235538935578448
SAT,Upper Abdomen,male,59,1.47,0.923998116414339,0.232944385078788
SAT,Upper Abdomen,male,59,1.48,0.932350482599818,0.230380515725625
SAT,Upper Abdomen,male,59,1.49,0.940706413227731,0.227848350223843
SAT,Upper Abdomen,male,59,1.5,0.94906602328009,0.225348911278325
SAT,Upper Abdomen,male,59,1.51,0.957429528485233,0.222882937563527
SAT,Upper Abdomen,male,59,1.52,0.965797612015823,0.220449974741651
SAT,Upper Abdomen,male,59,1.53,0.974171343027521,0.218049227946186
SAT,Upper Abdomen,male,59,1.54,0.982551956600718,0.215680903782707
SAT,Upper Abdomen,male,59,1.55,0.99094064315122,0.21334740031343
SAT,Upper Abdomen,male,59,1.56,0.999338362580905,0.21105418225387
SAT,Upper Abdomen,male,59,1.57,1.00774569737907,0.208810203186812
SAT,Upper Abdomen,male,59,1.58,1.01616275520126,0.206627793637729
SAT,Upper Abdomen,male,59,1.59,1.02458912593297,0.204522011503526
SAT,Upper Abdomen,male,59,1.6,1.03302389185975,0.202509535241284
SAT,Upper Abdomen,male,59,1.61,1.04146568334616,0.200607255526297
SAT,Upper Abdomen,male,59,1.62,1.0499127673328,0.198830774517917
SAT,Upper Abdomen,male,59,1.63,1.05836315275611,0.197193043770262
SAT,Upper Abdomen,male,59,1.64,1.06681469613635,0.195703357616624
SAT,Upper Abdomen,male,59,1.65,1.07526519216535,0.194366869761467
SAT,Upper Abdomen,male,59,1.66,1.08371243788683,0.193184723678288
SAT,Upper Abdomen,male,59,1.67,1.09215426440703,0.19215479366208
SAT,Upper Abdomen,male,59,1.68,1.10058853618141,0.191272937270357
SAT,Upper Abdomen,male,59,1.69,1.10901312386721,0.190534576266108
SAT,Upper Abdomen,male,59,1.7,1.11742586161923,0.18993636520393
SAT,Upper Abdomen,male,59,1.71,1.12582450280821,0.189477683859509
SAT,Upper Abdomen,male,59,1.72,1.1342066890025,0.189161705910961
SAT,Upper Abdomen,male,59,1.73,1.14256994555387,0.188995849801211
SAT,Upper Abdomen,male,59,1.74,1.15091171350184,0.188991500970081
SAT,Upper Abdomen,male,59,1.75,1.15922942573991,0.189163002276602
SAT,Upper Abdomen,male,59,1.76,1.1675206945836,0.189526142977172
SAT,Upper Abdomen,male,59,1.77,1.17578345543188,0.190096039590636
SAT,Upper Abdomen,male,59,1.78,1.18401605224566,0.190884678430479
SAT,Upper Abdomen,male,59,1.79,1.19221739341517,0.191898728531607
SAT,Upper Abdomen,male,59,1.8,1.20038708933069,0.193137789695271
SAT,Upper Abdomen,male,59,1.81,1.20852554998868,0.194593313244562
SAT,Upper Abdomen,male,59,1.82,1.21663402853616,0.196248349912164
SAT,Upper Abdomen,male,59,1.83,1.22471460257801,0.198078169419966
SAT,Upper Abdomen,male,59,1.84,1.23277009200976,0.200051682207715
SAT,Upper Abdomen,male,59,1.85,1.24080391919885,0.202133491486802
SAT,Upper Abdomen,male,59,1.86,1.24881992362918,0.204286327435077
SAT,Upper Abdomen,male,59,1.87,1.25682214788128,0.206473574965248
SAT,Upper Abdomen,male,59,1.88,1.2648146145056,0.208661606676343
SAT,Upper Abdomen,male,59,1.89,1.27280111371084,0.210821671876964
SAT,Upper Abdomen,male,59,1.9,1.28078501989747,0.212931163814326
SAT,Upper Abdomen,male,59,1.91,1.28876915126856,0.214974178863066
SAT,Upper Abdomen,male,59,1.92,1.29675568161959,0.216941379252063
SAT,Upper Abdomen,male,59,1.93,1.30474610764985,0.218829260414137
SAT,Upper Abdomen,male,59,1.94,1.31274126948135,0.220638992580111
SAT,Upper Abdomen,male,59,1.95,1.32074141717218,0.222375044896492
SAT,Upper Abdomen,male,59,1.96,1.32874631236893,0.224043805195663
SAT,Upper Abdomen,male,59,1.97,1.33675535214146,0.225652381060683
SAT,Upper Abdomen,male,59,1.98,1.34476770154055,0.227207714433522
SAT,Upper Abdomen,male,59,1.99,1.35278242235534,0.228716072888115
SAT,Upper Abdomen,male,59,2,1.36079858760018,0.23018290796647
SAT,Upper Abdomen,male,59,2.01,1.36881537400358,0.231613006720935
SAT,Upper Abdomen,male,59,2.02,1.37683212775755,0.233010816837044
SAT,Upper Abdomen,male,59,2.03,1.38484840160626,0.234380804817161
SAT,Upper Abdomen,male,59,2.04,1.39286396370076,0.235727712490583
SAT,Upper Abdomen,male,59,2.05,1.4008787803359,0.237056606619338
SAT,Upper Abdomen,male,59,2.06,1.40889297566144,0.238372662451074
SAT,Upper Abdomen,male,59,2.07,1.41690676779137,0.239680853734705
SAT,Upper Abdomen,male,59,2.08,1.42492038051945,0.240985769163871
SAT,Upper Abdomen,female,59,1.4,1.33105220702844,0.267474123201501
SAT,Upper Abdomen,female,59,1.41,1.33272757361816,0.268081281321884
SAT,Upper Abdomen,female,59,1.42,1.33440294020854,0.26868843945595
SAT,Upper Abdomen,female,59,1.43,1.33607830679959,0.269295597609322
SAT,Upper Abdomen,female,59,1.44,1.33775367339129,0.269902755788103
SAT,Upper Abdomen,female,59,1.45,1.33942903998364,0.270509913998339
SAT,Upper Abdomen,female,59,1.46,1.34110440657658,0.271117072245411
SAT,Upper Abdomen,female,59,1.47,1.34277977317006,0.271724230533358
SAT,Upper Abdomen,female,59,1.48,1.34445513976398,0.272331388864168
SAT,Upper Abdomen,female,59,1.49,1.34613050635821,0.272938547237083
SAT,Upper Abdomen,female,59,1.5,1.34780587295256,0.273545705647943
SAT,Upper Abdomen,female,59,1.51,1.34948123954685,0.274152864088645
SAT,Upper Abdomen,female,59,1.52,1.35115660614084,0.274760022546764
SAT,Upper Abdomen,female,59,1.53,1.35283197273429,0.275367181005396
SAT,Upper Abdomen,female,59,1.54,1.35450733932698,0.275974339443279
SAT,Upper Abdomen,female,59,1.55,1.35618270591872,0.27658149783522
SAT,Upper Abdomen,female,59,1.56,1.35785807250938,0.27718865615286
SAT,Upper Abdomen,female,59,1.57,1.35953343909891,0.277795814365765
SAT,Upper Abdomen,female,59,1.58,1.36120880568735,0.278402972442809
SAT,Upper Abdomen,female,59,1.59,1.36288417227486,0.279010130353783
SAT,Upper Abdomen,female,59,1.6,1.36455953886172,0.279617288071136
SAT,Upper Abdomen,female,59,1.61,1.36623490544828,0.280224445571732
SAT,Upper Abdomen,female,59,1.62,1.367910272035,0.280831602838485
SAT,Upper Abdomen,female,59,1.63,1.36958563862241,0.281438759861733
SAT,Upper Abdomen,female,59,1.64,1.37126100521102,0.282045916640228
SAT,Upper Abdomen,female,59,1.65,1.37293637180137,0.28265307318162
SAT,Upper Abdomen,female,59,1.66,1.37461173839393,0.283260229502381
SAT,Upper Abdomen,female,59,1.67,1.37628710498908,0.283867385627121
SAT,Upper Abdomen,female,59,1.68,1.37796247158712,0.284474541587335
SAT,Upper Abdomen,female,59,1.69,1.37963783818818,0.285081697419647
SAT,Upper Abdomen,female,59,1.7,1.3813132047923,0.285688853163683
SAT,Upper Abdomen,female,59,1.71,1.38298857139938,0.286296008859726
SAT,Upper Abdomen,female,59,1.72,1.3846639380092,0.28690316454635
SAT,Upper Abdomen,female,59,1.73,1.38633930462149,0.287510320258218
SAT,Upper Abdomen,female,59,1.74,1.38801467123588,0.288117476024229
SAT,Upper Abdomen,female,59,1.75,1.38969003785201,0.288724631866166
SAT,Upper Abdomen,female,59,1.76,1.39136540446952,0.28933178779794
SAT,Upper Abdomen,female,59,1.77,1.39304077108806,0.28993894382549
SAT,Upper Abdomen,female,59,1.78,1.39471613770737,0.290546099947306
SAT,Upper Abdomen,female,59,1.79,1.3963915043272,0.291153256155515
SAT,Upper Abdomen,female,59,1.8,1.39806687094739,0.291760412437389
SAT,Upper Abdomen,female,59,1.81,1.39974223756784,0.292367568777114
SAT,Upper Abdomen,female,59,1.82,1.40141760418846,0.292974725157634
SAT,Upper Abdomen,female,59,1.83,1.40309297080923,0.293581881562386
SAT,Upper Abdomen,female,59,1.84,1.4047683374301,0.29418903797676
SAT,Upper Abdomen,female,59,1.85,1.40644370405105,0.294796194389161
SAT,Upper Abdomen,female,59,1.86,1.40811907067205,0.295403350791604
SAT,Upper Abdomen,female,59,1.87,1.40979443729303,0.296010507179821
SAT,Upper Abdomen,female,59,1.88,1.41146980391395,0.296617663552918
SAT,Upper Abdomen,female,59,1.89,1.41314517053472,0.297224819912685
SAT,Upper Abdomen,female,59,1.9,1.41482053715529,0.29783197626267
SAT,Upper Abdomen,female,59,1.91,1.4164959037756,0.298439132607175
SAT,Upper Abdomen,female,59,1.92,1.41817127039561,0.299046288950302
SAT,Upper Abdomen,female,59,1.93,1.41984663701532,0.299653445295198
SAT,Upper Abdomen,female,59,1.94,1.42152200363477,0.300260601643555
SAT,Upper Abdomen,female,59,1.95,1.42319737025399,0.300867757995704
SAT,Upper Abdomen,female,59,1.96,1.42487273687304,0.301474914351516
SAT,Upper Abdomen,female,59,1.97,1.42654810349199,0.302082070710085
SAT,Upper Abdomen,female,59,1.98,1.42822347011089,0.302689227070066
SAT,Upper Abdomen,female,59,1.99,1.42989883672978,0.303296383430283
SAT,Upper Abdomen,female,59,2,1.43157420334866,0.303903539790499
SAT,Upper Abdomen,female,59,2.01,1.43324956996755,0.304510696150715
SAT,Upper Abdomen,female,59,2.02,1.43492493658644,0.305117852510931
SAT,Upper Abdomen,female,59,2.03,1.43660030320533,0.305725008871147
SAT,Upper Abdomen,female,59,2.04,1.43827566982422,0.306332165231364
