Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,36,2.04,2.62598356358047,0.226629239460442
SAT,Body,male,36,2.05,2.63314899353382,0.225452494356438
SAT,Body,male,36,2.06,2.64031419570463,0.224225348154431
SAT,Body,male,36,2.07,2.64747924828923,0.222966825854148
SAT,Body,male,36,2.08,2.65464423348073,0.221694977321555
SAT,Body,female,36,1.4,2.61343171571731,0.188237352781791
SAT,Body,female,36,1.41,2.61598530503048,0.188105756392802
SAT,Body,female,36,1.42,2.61853889434416,0.188013756812715
SAT,Body,female,36,1.43,2.62109248365836,0.187972873650859
SAT,Body,female,36,1.44,2.62364607297306,0.187995742597786
SAT,Body,female,36,1.45,2.62619966228823,0.188095140210785
SAT,Body,female,36,1.46,2.62875325160382,0.188282855329132
SAT,Body,female,36,1.47,2.63130684091975,0.188568469334553
SAT,Body,female,36,1.48,2.63386043023589,0.188958131651024
SAT,Body,female,36,1.49,2.63641401955211,0.18945343437623
SAT,Body,female,36,1.5,2.63896760886822,0.190050497650324
SAT,Body,female,36,1.51,2.64152119818403,0.190739373221465
SAT,Body,female,36,1.52,2.6440747874993,0.191503856938218
SAT,Body,female,36,1.53,2.64662837681379,0.192321772375071
SAT,Body,female,36,1.54,2.64918196612724,0.193165749755631
SAT,Body,female,36,1.55,2.65173555543943,0.194004480330581
SAT,Body,female,36,1.56,2.65428914475011,0.194804380843517
SAT,Body,female,36,1.57,2.65684273405912,0.195531560525084
SAT,Body,female,36,1.58,2.65939632336629,0.196153948881145
SAT,Body,female,36,1.59,2.66194991267155,0.196643420357882
SAT,Body,female,36,1.6,2.66450350197486,0.196977744561209
SAT,Body,female,36,1.61,2.66705709127626,0.197142199334502
SAT,Body,female,36,1.62,2.66961068057584,0.197130708216712
SAT,Body,female,36,1.63,2.67216426987375,0.196946401505626
SAT,Body,female,36,1.64,2.6747178591702,0.196601547788598
SAT,Body,female,36,1.65,2.67727144846541,0.196116855768209
SAT,Body,female,36,1.66,2.67982503775966,0.195520199343012
SAT,Body,female,36,1.67,2.6823786270532,0.194844867051279
SAT,Body,female,36,1.68,2.68493221634629,0.194127475555761
SAT,Body,female,36,1.69,2.68748580563917,0.193405712286472
SAT,Body,female,36,1.7,2.69003939493204,0.192716082506521
SAT,Body,female,36,1.71,2.69259298422506,0.192091830348169
SAT,Body,female,36,1.72,2.69514657351838,0.191561182806162
SAT,Body,female,36,1.73,2.69770016281206,0.191146032733778
SAT,Body,female,36,1.74,2.70025375210614,0.190861135152358
SAT,Body,female,36,1.75,2.70280734140064,0.190713844956014
SAT,Body,female,36,1.76,2.70536093069552,0.190704377904658
SAT,Body,female,36,1.77,2.70791451999074,0.190826534947139
SAT,Body,female,36,1.78,2.71046810928623,0.191068796036881
SAT,Body,female,36,1.79,2.71302169858192,0.191415666338871
SAT,Body,female,36,1.8,2.71557528787773,0.191849146527484
SAT,Body,female,36,1.81,2.7181288771736,0.192350199924733
SAT,Body,female,36,1.82,2.72068246646945,0.192900101518994
SAT,Body,female,36,1.83,2.72323605576524,0.19348157541634
SAT,Body,female,36,1.84,2.72578964506091,0.194079655256487
SAT,Body,female,36,1.85,2.72834323435644,0.194682233409772
SAT,Body,female,36,1.86,2.73089682365178,0.195280296128243
SAT,Body,female,36,1.87,2.73345041294693,0.19586787026975
SAT,Body,female,36,1.88,2.73600400224186,0.196441730281191
SAT,Body,female,36,1.89,2.73855759153659,0.197000930057998
SAT,Body,female,36,1.9,2.74111118083111,0.19754623215362
SAT,Body,female,36,1.91,2.74366477012544,0.198079506504114
SAT,Body,female,36,1.92,2.74621835941959,0.198603163063776
SAT,Body,female,36,1.93,2.7487719487136,0.199119668906157
SAT,Body,female,36,1.94,2.75132553800748,0.199631182344111
SAT,Body,female,36,1.95,2.75387912730127,0.2001394292519
SAT,Body,female,36,1.96,2.756432716595,0.200645927711391
SAT,Body,female,36,1.97,2.75898630588869,0.201151640486358
SAT,Body,female,36,1.98,2.76153989518237,0.201657011135767
SAT,Body,female,36,1.99,2.76409348447604,0.202162324764251
SAT,Body,female,36,2,2.76664707376972,0.202667638392734
SAT,Body,female,36,2.01,2.76920066306339,0.203172952021218
SAT,Body,female,36,2.02,2.77175425235706,0.203678265649701
SAT,Body,female,36,2.03,2.77430784165073,0.204183579278185
SAT,Body,female,36,2.04,2.77686143094441,0.204688892906668
SAT,Body,female,36,2.05,2.77941502023808,0.205194206535152
SAT,Body,female,36,2.06,2.78196860953175,0.205699520163635
SAT,Body,female,36,2.07,2.78452219882542,0.206204833792119
SAT,Body,female,36,2.08,2.7870757881191,0.206710147420602
SAT,Abdomen,male,36,1.4,1.79550825584017,0.388131345482468
SAT,Abdomen,male,36,1.41,1.80390782928087,0.378791502778801
SAT,Abdomen,male,36,1.42,1.81230740273351,0.369601253290135
SAT,Abdomen,male,36,1.43,1.82070697619862,0.360566830067097
SAT,Abdomen,male,36,1.44,1.82910654967667,0.351694466160311
SAT,Abdomen,male,36,1.45,1.83750612316818,0.342990394620403
SAT,Abdomen,male,36,1.46,1.84590569667363,0.334460848497997
SAT,Abdomen,male,36,1.47,1.85430527019354,0.326112060843719
SAT,Abdomen,male,36,1.48,1.86270484372838,0.317950264708193
SAT,Abdomen,male,36,1.49,1.87110441727868,0.309981693142045
SAT,Abdomen,male,36,1.5,1.87950399084491,0.3022125791959
SAT,Abdomen,male,36,1.51,1.88790356442785,0.294649277922625
SAT,Abdomen,male,36,1.52,1.89630313802949,0.287299209806383
SAT,Abdomen,male,36,1.53,1.90470271165287,0.280173254042629
SAT,Abdomen,male,36,1.54,1.91310228530153,0.273288357018232
SAT,Abdomen,male,36,1.55,1.92150185897892,0.266669564884086
SAT,Abdomen,male,36,1.56,1.92990143268799,0.260350933173654
SAT,Abdomen,male,36,1.57,1.93830100643071,0.25437487686548
SAT,Abdomen,male,36,1.58,1.94670058020779,0.24878975356536
SAT,Abdomen,male,36,1.59,1.95510015401851,0.243645773143297
SAT,Abdomen,male,36,1.6,1.96349972786063,0.238989642137402
SAT,Abdomen,male,36,1.61,1.97189930173046,0.234858621974439
SAT,Abdomen,male,36,1.62,1.98029887562298,0.231274855382683
SAT,Abdomen,male,36,1.63,1.98869844953207,0.228240859566482
SAT,Abdomen,male,36,1.64,1.99709802345067,0.225736983344103
SAT,Abdomen,male,36,1.65,2.00549759737109,0.223721387955664
SAT,Abdomen,male,36,1.66,2.01389717128515,0.22213276976047
SAT,Abdomen,male,36,1.67,2.02229674518439,0.220895647590671
SAT,Abdomen,male,36,1.68,2.03069631906014,0.219927648328764
SAT,Abdomen,male,36,1.69,2.03909589290362,0.219147902290547
SAT,Abdomen,male,36,1.7,2.04749546670602,0.218485457245395
SAT,Abdomen,male,36,1.71,2.05589504045849,0.217886571068828
SAT,Abdomen,male,36,1.72,2.06429461415226,0.217319859656179
SAT,Abdomen,male,36,1.73,2.07269418777874,0.21677854503848
SAT,Abdomen,male,36,1.74,2.08109376132966,0.216279431194635
SAT,Abdomen,male,36,1.75,2.08949333479734,0.215858851744908
SAT,Abdomen,male,36,1.76,2.09789290817543,0.215569604480192
SAT,Abdomen,male,36,1.77,2.10629248145922,0.215472201072378
SAT,Abdomen,male,36,1.78,2.11469205464551,0.215621606758206
SAT,Abdomen,male,36,1.79,2.12309162773289,0.216058323867335
SAT,Abdomen,male,36,1.8,2.13149120072202,0.216801509347984
SAT,Abdomen,male,36,1.81,2.13989077361574,0.217844871514205
SAT,Abdomen,male,36,1.82,2.14829034641908,0.219155860019682
SAT,Abdomen,male,36,1.83,2.15668991913917,0.220678190800844
SAT,Abdomen,male,36,1.84,2.16508949178497,0.222337279426655
SAT,Abdomen,male,36,1.85,2.17348906436688,0.224047760401805
SAT,Abdomen,male,36,1.86,2.18188863689625,0.225722003479664
SAT,Abdomen,male,36,1.87,2.19028820938485,0.227278437798254
SAT,Abdomen,male,36,1.88,2.19868778184429,0.228648571882153
SAT,Abdomen,male,36,1.89,2.20708735428546,0.22978183639713
SAT,Abdomen,male,36,1.9,2.21548692671812,0.230647736807341
SAT,Abdomen,male,36,1.91,2.22388649915044,0.231235226748609
SAT,Abdomen,male,36,1.92,2.23228607158884,0.231549633366467
SAT,Abdomen,male,36,1.93,2.24068564403782,0.231607818305668
SAT,Abdomen,male,36,1.94,2.24908521650004,0.231432489616711
SAT,Abdomen,male,36,1.95,2.25748478897644,0.231046657688521
SAT,Abdomen,male,36,1.96,2.26588436146651,0.230469144366052
SAT,Abdomen,male,36,1.97,2.27428393396865,0.229711826288618
SAT,Abdomen,male,36,1.98,2.28268350648049,0.228778961277288
SAT,Abdomen,male,36,1.99,2.29108307899928,0.227668566115478
SAT,Abdomen,male,36,2,2.29948265152225,0.226375447658328
SAT,Abdomen,male,36,2.01,2.30788222404691,0.224895195631678
SAT,Abdomen,male,36,2.02,2.31628179657124,0.223228270421459
SAT,Abdomen,male,36,2.03,2.32468136909384,0.221383287876551
SAT,Abdomen,male,36,2.04,2.333080941614,0.219378716449811
SAT,Abdomen,male,36,2.05,2.34148051413164,0.217242436020364
SAT,Abdomen,male,36,2.06,2.34988008664719,0.215008917560887
SAT,Abdomen,male,36,2.07,2.35827965916138,0.212714998096896
SAT,Abdomen,male,36,2.08,2.36667923167497,0.210395502894551
SAT,Abdomen,female,36,1.4,2.2536985381071,0.198121029998791
SAT,Abdomen,female,36,1.41,2.25718081322606,0.197841537990317
SAT,Abdomen,female,36,1.42,2.26066308834618,0.197601355272316
SAT,Abdomen,female,36,1.43,2.26414536346746,0.197410994995004
SAT,Abdomen,female,36,1.44,2.26762763858987,0.197282229550402
SAT,Abdomen,female,36,1.45,2.27110991371336,0.197227222379423
SAT,Abdomen,female,36,1.46,2.27459218883786,0.197257468344495
SAT,Abdomen,female,36,1.47,2.27807446396322,0.197382599728886
SAT,Abdomen,female,36,1.48,2.28155673908925,0.197609143578711
SAT,Abdomen,female,36,1.49,2.28503901421572,0.197939338192317
SAT,Abdomen,female,36,1.5,2.28852128934229,0.198370128414547
SAT,Abdomen,female,36,1.51,2.29200356446856,0.198892458444074
SAT,Abdomen,female,36,1.52,2.2954858395941,0.199490966022986
SAT,Abdomen,female,36,1.53,2.29896811471837,0.200144153740236
SAT,Abdomen,female,36,1.54,2.30245038984084,0.20082507400771
SAT,Abdomen,female,36,1.55,2.30593266496093,0.201502517778545
SAT,Abdomen,female,36,1.56,2.30941494007811,0.202142648043242
SAT,Abdomen,female,36,1.57,2.31289721519186,0.202710972842128
SAT,Abdomen,female,36,1.58,2.31637949030176,0.20317451415043
SAT,Abdomen,female,36,1.59,2.31986176540745,0.20350400298646
SAT,Abdomen,female,36,1.6,2.32334404050872,0.203675920675988
SAT,Abdomen,female,36,1.61,2.32682631560549,0.203674212948313
SAT,Abdomen,female,36,1.62,2.33030859069781,0.20349152717384
SAT,Abdomen,female,36,1.63,2.33379086578586,0.203129861486299
SAT,Abdomen,female,36,1.64,2.33727314086995,0.202600564073937
SAT,Abdomen,female,36,1.65,2.3407554159505,0.201923676692922
SAT,Abdomen,female,36,1.66,2.34423769102798,0.201126672924781
SAT,Abdomen,female,36,1.67,2.34771996610292,0.200242693300662
SAT,Abdomen,female,36,1.68,2.35120224117585,0.199308421144675
SAT,Abdomen,female,36,1.69,2.35468451624729,0.198361770934301
SAT,Abdomen,female,36,1.7,2.35816679131772,0.197439572711169
SAT,Abdomen,female,36,1.71,2.36164906638753,0.196575430878485
SAT,Abdomen,female,36,1.72,2.36513134145705,0.195797914599759
SAT,Abdomen,female,36,1.73,2.36861361652652,0.195129202539422
SAT,Abdomen,female,36,1.74,2.37209589159607,0.194584260667803
SAT,Abdomen,female,36,1.75,2.37557816666578,0.194170582887016
SAT,Abdomen,female,36,1.76,2.37906044173565,0.193888475193304
SAT,Abdomen,female,36,1.77,2.38254271680562,0.19373181960905
SAT,Abdomen,female,36,1.78,2.3860249918756,0.193689218127223
SAT,Abdomen,female,36,1.79,2.38950726694546,0.19374539228435
SAT,Abdomen,female,36,1.8,2.39298954201509,0.193882702299211
SAT,Abdomen,female,36,1.81,2.39647181708436,0.194082651201714
SAT,Abdomen,female,36,1.82,2.39995409215318,0.194327252952702
SAT,Abdomen,female,36,1.83,2.40343636722146,0.194600167045388
SAT,Abdomen,female,36,1.84,2.40691864228913,0.194887532504958
SAT,Abdomen,female,36,1.85,2.41040091735617,0.195178468136788
SAT,Abdomen,female,36,1.86,2.41388319242255,0.19546523980783
SAT,Abdomen,female,36,1.87,2.41736546748829,0.19574312623872
SAT,Abdomen,female,36,1.88,2.42084774255341,0.196010039552728
SAT,Abdomen,female,36,1.89,2.42433001761795,0.196265973759695
SAT,Abdomen,female,36,1.9,2.42781229268197,0.196512362430898
SAT,Abdomen,female,36,1.91,2.43129456774553,0.1967514259514
SAT,Abdomen,female,36,1.92,2.4347768428087,0.196985579700322
SAT,Abdomen,female,36,1.93,2.43825911787155,0.197216958837568
SAT,Abdomen,female,36,1.94,2.44174139293414,0.197447095180306
SAT,Abdomen,female,36,1.95,2.44522366799656,0.197676890088253
SAT,Abdomen,female,36,1.96,2.44870594305885,0.197907006062204
SAT,Abdomen,female,36,1.97,2.45218821812108,0.198137608475729
SAT,Abdomen,female,36,1.98,2.45567049318328,0.198368487557461
SAT,Abdomen,female,36,1.99,2.45915276824547,0.19859941275056
SAT,Abdomen,female,36,2,2.46263504330766,0.19883033794366
SAT,Abdomen,female,36,2.01,2.46611731836985,0.199061263136759
SAT,Abdomen,female,36,2.02,2.46959959343204,0.199292188329859
SAT,Abdomen,female,36,2.03,2.47308186849423,0.199523113522958
SAT,Abdomen,female,36,2.04,2.47656414355642,0.199754038716057
SAT,Abdomen,female,36,2.05,2.48004641861861,0.199984963909157
SAT,Abdomen,female,36,2.06,2.4835286936808,0.200215889102256
SAT,Abdomen,female,36,2.07,2.48701096874299,0.200446814295356
SAT,Abdomen,female,36,2.08,2.49049324380519,0.200677739488455
SAT,Upper Abdomen,male,36,1.4,0.658024369743664,0.361388420091186
SAT,Upper Abdomen,male,36,1.41,0.666355004328507,0.358631259515091
SAT,Upper Abdomen,male,36,1.42,0.674688398481684,0.355898643856194
SAT,Upper Abdomen,male,36,1.43,0.683024667185211,0.353191595819377
SAT,Upper Abdomen,male,36,1.44,0.691363925421101,0.350511138109525
SAT,Upper Abdomen,male,36,1.45,0.699706288171367,0.347858293431521
SAT,Upper Abdomen,male,36,1.46,0.708051870418023,0.345234084490247
SAT,Upper Abdomen,male,36,1.47,0.716400787143085,0.342639533990587
SAT,Upper Abdomen,male,36,1.48,0.724753153328564,0.340075664637424
SAT,Upper Abdomen,male,36,1.49,0.733109083956476,0.337543499135642
SAT,Upper Abdomen,male,36,1.5,0.741468694008835,0.335044060190123
SAT,Upper Abdomen,male,36,1.51,0.749832199213979,0.332578086475326
SAT,Upper Abdomen,male,36,1.52,0.758200282744569,0.33014512365345
SAT,Upper Abdomen,male,36,1.53,0.766574013756266,0.327744376857985
SAT,Upper Abdomen,male,36,1.54,0.774954627329464,0.325376052694506
SAT,Upper Abdomen,male,36,1.55,0.783343313879966,0.323042549225229
SAT,Upper Abdomen,male,36,1.56,0.791741033309651,0.320749331165668
SAT,Upper Abdomen,male,36,1.57,0.800148368107815,0.318505352098611
SAT,Upper Abdomen,male,36,1.58,0.808565425930009,0.316322942549528
SAT,Upper Abdomen,male,36,1.59,0.816991796661713,0.314217160415325
SAT,Upper Abdomen,male,36,1.6,0.825426562588498,0.312204684153083
SAT,Upper Abdomen,male,36,1.61,0.833868354074903,0.310302404438096
SAT,Upper Abdomen,male,36,1.62,0.842315438061543,0.308525923429716
SAT,Upper Abdomen,male,36,1.63,0.850765823484858,0.306888192682061
SAT,Upper Abdomen,male,36,1.64,0.859217366865097,0.305398506528423
SAT,Upper Abdomen,male,36,1.65,0.867667862894094,0.304062018673265
SAT,Upper Abdomen,male,36,1.66,0.876115108615571,0.302879872590087
SAT,Upper Abdomen,male,36,1.67,0.884556935135775,0.301849942573879
SAT,Upper Abdomen,male,36,1.68,0.892991206910153,0.300968086182156
SAT,Upper Abdomen,male,36,1.69,0.901415794595957,0.300229725177906
SAT,Upper Abdomen,male,36,1.7,0.909828532347978,0.299631514115729
SAT,Upper Abdomen,male,36,1.71,0.918227173536956,0.299172832771308
SAT,Upper Abdomen,male,36,1.72,0.926609359731241,0.29885685482276
SAT,Upper Abdomen,male,36,1.73,0.934972616282619,0.29869099871301
SAT,Upper Abdomen,male,36,1.74,0.943314384230585,0.29868664988188
SAT,Upper Abdomen,male,36,1.75,0.951632096468659,0.2988581511884
SAT,Upper Abdomen,male,36,1.76,0.959923365312347,0.299221291888971
SAT,Upper Abdomen,male,36,1.77,0.968186126160627,0.299791188502435
SAT,Upper Abdomen,male,36,1.78,0.97641872297441,0.300579827342277
SAT,Upper Abdomen,male,36,1.79,0.98462006414392,0.301593877443406
SAT,Upper Abdomen,male,36,1.8,0.992789760059435,0.302832938607069
SAT,Upper Abdomen,male,36,1.81,1.00092822071742,0.304288462156361
SAT,Upper Abdomen,male,36,1.82,1.0090366992649,0.305943498823963
SAT,Upper Abdomen,male,36,1.83,1.01711727330676,0.307773318331765
SAT,Upper Abdomen,male,36,1.84,1.0251727627385,0.309746831119514
SAT,Upper Abdomen,male,36,1.85,1.0332065899276,0.311828640398601
SAT,Upper Abdomen,male,36,1.86,1.04122259435793,0.313981476346876
SAT,Upper Abdomen,male,36,1.87,1.04922481861003,0.316168723877047
SAT,Upper Abdomen,male,36,1.88,1.05721728523434,0.318356755588141
SAT,Upper Abdomen,male,36,1.89,1.06520378443958,0.320516820788763
SAT,Upper Abdomen,male,36,1.9,1.07318769062622,0.322626312726125
SAT,Upper Abdomen,male,36,1.91,1.08117182199731,0.324669327774865
SAT,Upper Abdomen,male,36,1.92,1.08915835234833,0.326636528163862
SAT,Upper Abdomen,male,36,1.93,1.0971487783786,0.328524409325936
SAT,Upper Abdomen,male,36,1.94,1.1051439402101,0.33033414149191
SAT,Upper Abdomen,male,36,1.95,1.11314408790093,0.332070193808291
SAT,Upper Abdomen,male,36,1.96,1.12114898309767,0.333738954107462
SAT,Upper Abdomen,male,36,1.97,1.12915802287021,0.335347529972482
SAT,Upper Abdomen,male,36,1.98,1.13717037226929,0.336902863345321
SAT,Upper Abdomen,male,36,1.99,1.14518509308408,0.338411221799914
SAT,Upper Abdomen,male,36,2,1.15320125832892,0.339878056878269
SAT,Upper Abdomen,male,36,2.01,1.16121804473233,0.341308155632734
SAT,Upper Abdomen,male,36,2.02,1.1692347984863,0.342705965748843
SAT,Upper Abdomen,male,36,2.03,1.17725107233501,0.34407595372896
SAT,Upper Abdomen,male,36,2.04,1.1852666344295,0.345422861402382
SAT,Upper Abdomen,male,36,2.05,1.19328145106464,0.346751755531137
SAT,Upper Abdomen,male,36,2.06,1.20129564639019,0.348067811362872
SAT,Upper Abdomen,male,36,2.07,1.20930943852011,0.349376002646504
SAT,Upper Abdomen,male,36,2.08,1.2173230512482,0.350680918075669
SAT,Upper Abdomen,female,36,1.4,0.977837929942525,0.405335643646657
SAT,Upper Abdomen,female,36,1.41,0.979513296532244,0.40594280176704
SAT,Upper Abdomen,female,36,1.42,0.981188663122624,0.406549959901106
SAT,Upper Abdomen,female,36,1.43,0.98286402971367,0.407157118054478
SAT,Upper Abdomen,female,36,1.44,0.984539396305375,0.407764276233259
SAT,Upper Abdomen,female,36,1.45,0.98621476289772,0.408371434443495
SAT,Upper Abdomen,female,36,1.46,0.987890129490665,0.408978592690567
SAT,Upper Abdomen,female,36,1.47,0.989565496084146,0.409585750978514
SAT,Upper Abdomen,female,36,1.48,0.991240862678065,0.410192909309325
SAT,Upper Abdomen,female,36,1.49,0.992916229272289,0.410800067682239
SAT,Upper Abdomen,female,36,1.5,0.994591595866646,0.411407226093099
SAT,Upper Abdomen,female,36,1.51,0.996266962460931,0.412014384533801
SAT,Upper Abdomen,female,36,1.52,0.997942329054918,0.41262154299192
SAT,Upper Abdomen,female,36,1.53,0.999617695648371,0.413228701450552
SAT,Upper Abdomen,female,36,1.54,1.00129306224106,0.413835859888435
SAT,Upper Abdomen,female,36,1.55,1.0029684288328,0.414443018280376
SAT,Upper Abdomen,female,36,1.56,1.00464379542346,0.415050176598016
SAT,Upper Abdomen,female,36,1.57,1.00631916201299,0.415657334810921
SAT,Upper Abdomen,female,36,1.58,1.00799452860143,0.416264492887965
SAT,Upper Abdomen,female,36,1.59,1.00966989518895,0.416871650798939
SAT,Upper Abdomen,female,36,1.6,1.0113452617758,0.417478808516292
SAT,Upper Abdomen,female,36,1.61,1.01302062836236,0.418085966016889
SAT,Upper Abdomen,female,36,1.62,1.01469599494909,0.418693123283641
SAT,Upper Abdomen,female,36,1.63,1.01637136153649,0.419300280306889
SAT,Upper Abdomen,female,36,1.64,1.01804672812511,0.419907437085384
SAT,Upper Abdomen,female,36,1.65,1.01972209471546,0.420514593626776
SAT,Upper Abdomen,female,36,1.66,1.02139746130801,0.421121749947537
SAT,Upper Abdomen,female,36,1.67,1.02307282790317,0.421728906072277
SAT,Upper Abdomen,female,36,1.68,1.0247481945012,0.422336062032491
SAT,Upper Abdomen,female,36,1.69,1.02642356110226,0.422943217864803
SAT,Upper Abdomen,female,36,1.7,1.02809892770638,0.423550373608839
SAT,Upper Abdomen,female,36,1.71,1.02977429431346,0.424157529304882
SAT,Upper Abdomen,female,36,1.72,1.03144966092329,0.424764684991506
SAT,Upper Abdomen,female,36,1.73,1.03312502753557,0.425371840703374
SAT,Upper Abdomen,female,36,1.74,1.03480039414996,0.425978996469385
SAT,Upper Abdomen,female,36,1.75,1.03647576076609,0.426586152311322
SAT,Upper Abdomen,female,36,1.76,1.0381511273836,0.427193308243097
SAT,Upper Abdomen,female,36,1.77,1.03982649400214,0.427800464270646
SAT,Upper Abdomen,female,36,1.78,1.04150186062145,0.428407620392462
SAT,Upper Abdomen,female,36,1.79,1.04317722724128,0.429014776600672
SAT,Upper Abdomen,female,36,1.8,1.04485259386147,0.429621932882545
SAT,Upper Abdomen,female,36,1.81,1.04652796048192,0.43022908922227
SAT,Upper Abdomen,female,36,1.82,1.04820332710254,0.430836245602791
SAT,Upper Abdomen,female,36,1.83,1.04987869372331,0.431443402007543
SAT,Upper Abdomen,female,36,1.84,1.05155406034418,0.432050558421916
SAT,Upper Abdomen,female,36,1.85,1.05322942696513,0.432657714834317
SAT,Upper Abdomen,female,36,1.86,1.05490479358613,0.43326487123676
SAT,Upper Abdomen,female,36,1.87,1.05658016020711,0.433872027624977
SAT,Upper Abdomen,female,36,1.88,1.05825552682803,0.434479183998074
SAT,Upper Abdomen,female,36,1.89,1.05993089344881,0.435086340357841
SAT,Upper Abdomen,female,36,1.9,1.06160626006937,0.435693496707826
SAT,Upper Abdomen,female,36,1.91,1.06328162668968,0.436300653052331
SAT,Upper Abdomen,female,36,1.92,1.06495699330969,0.436907809395459
SAT,Upper Abdomen,female,36,1.93,1.06663235992941,0.437514965740354
SAT,Upper Abdomen,female,36,1.94,1.06830772654885,0.438122122088711
SAT,Upper Abdomen,female,36,1.95,1.06998309316807,0.43872927844086
SAT,Upper Abdomen,female,36,1.96,1.07165845978713,0.439336434796672
SAT,Upper Abdomen,female,36,1.97,1.07333382640607,0.439943591155242
SAT,Upper Abdomen,female,36,1.98,1.07500919302497,0.440550747515223
SAT,Upper Abdomen,female,36,1.99,1.07668455964386,0.441157903875439
SAT,Upper Abdomen,female,36,2,1.07835992626275,0.441765060235655
SAT,Upper Abdomen,female,36,2.01,1.08003529288164,0.442372216595871
SAT,Upper Abdomen,female,36,2.02,1.08171065950052,0.442979372956087
SAT,Upper Abdomen,female,36,2.03,1.08338602611941,0.443586529316304
SAT,Upper Abdomen,female,36,2.04,1.0850613927383,0.44419368567652
