Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Abdomen,female,79,1.66,2.45552414505617,0.124678434638868
SAT,Abdomen,female,79,1.67,2.45900642013111,0.123794455014749
SAT,Abdomen,female,79,1.68,2.46248869520404,0.122860182858762
SAT,Abdomen,female,79,1.69,2.46597097027549,0.121913532648389
SAT,Abdomen,female,79,1.7,2.46945324534591,0.120991334425257
SAT,Abdomen,female,79,1.71,2.47293552041572,0.120127192592573
SAT,Abdomen,female,79,1.72,2.47641779548525,0.119349676313846
SAT,Abdomen,female,79,1.73,2.47990007055471,0.118680964253509
SAT,Abdomen,female,79,1.74,2.48338234562426,0.11813602238189
SAT,Abdomen,female,79,1.75,2.48686462069398,0.117722344601103
SAT,Abdomen,female,79,1.76,2.49034689576385,0.117440236907391
SAT,Abdomen,female,79,1.77,2.49382917083382,0.117283581323137
SAT,Abdomen,female,79,1.78,2.49731144590379,0.11724097984131
SAT,Abdomen,female,79,1.79,2.50079372097365,0.117297153998438
SAT,Abdomen,female,79,1.8,2.50427599604328,0.117434464013298
SAT,Abdomen,female,79,1.81,2.50775827111256,0.117634412915801
SAT,Abdomen,female,79,1.82,2.51124054618138,0.11787901466679
SAT,Abdomen,female,79,1.83,2.51472282124965,0.118151928759475
SAT,Abdomen,female,79,1.84,2.51820509631733,0.118439294219045
SAT,Abdomen,female,79,1.85,2.52168737138436,0.118730229850876
SAT,Abdomen,female,79,1.86,2.52516964645074,0.119017001521917
SAT,Abdomen,female,79,1.87,2.52865192151648,0.119294887952808
SAT,Abdomen,female,79,1.88,2.5321341965816,0.119561801266815
SAT,Abdomen,female,79,1.89,2.53561647164614,0.119817735473783
SAT,Abdomen,female,79,1.9,2.53909874671017,0.120064124144985
SAT,Abdomen,female,79,1.91,2.54258102177372,0.120303187665487
SAT,Abdomen,female,79,1.92,2.54606329683689,0.120537341414409
SAT,Abdomen,female,79,1.93,2.54954557189974,0.120768720551655
SAT,Abdomen,female,79,1.94,2.55302784696234,0.120998856894393
SAT,Abdomen,female,79,1.95,2.55651012202475,0.121228651802341
SAT,Abdomen,female,79,1.96,2.55999239708705,0.121458767776291
SAT,Abdomen,female,79,1.97,2.56347467214927,0.121689370189817
SAT,Abdomen,female,79,1.98,2.56695694721147,0.121920249271548
SAT,Abdomen,female,79,1.99,2.57043922227366,0.122151174464648
SAT,Abdomen,female,79,2,2.57392149733585,0.122382099657747
SAT,Abdomen,female,79,2.01,2.57740377239804,0.122613024850847
SAT,Abdomen,female,79,2.02,2.58088604746024,0.122843950043946
SAT,Abdomen,female,79,2.03,2.58436832252243,0.123074875237045
SAT,Abdomen,female,79,2.04,2.58785059758462,0.123305800430145
SAT,Abdomen,female,79,2.05,2.59133287264681,0.123536725623244
SAT,Abdomen,female,79,2.06,2.594815147709,0.123767650816343
SAT,Abdomen,female,79,2.07,2.59829742277119,0.123998576009443
SAT,Abdomen,female,79,2.08,2.60177969783338,0.124229501202542
SAT,Upper Abdomen,male,79,1.4,0.811243730890807,0.211277091041967
SAT,Upper Abdomen,male,79,1.41,0.81957436547565,0.208519930465872
SAT,Upper Abdomen,male,79,1.42,0.827907759628828,0.205787314806975
SAT,Upper Abdomen,male,79,1.43,0.836244028332354,0.203080266770159
SAT,Upper Abdomen,male,79,1.44,0.844583286568244,0.200399809060306
SAT,Upper Abdomen,male,79,1.45,0.85292564931851,0.197746964382302
SAT,Upper Abdomen,male,79,1.46,0.861271231565166,0.195122755441028
SAT,Upper Abdomen,male,79,1.47,0.869620148290228,0.192528204941368
SAT,Upper Abdomen,male,79,1.48,0.877972514475707,0.189964335588206
SAT,Upper Abdomen,male,79,1.49,0.88632844510362,0.187432170086423
SAT,Upper Abdomen,male,79,1.5,0.894688055155979,0.184932731140905
SAT,Upper Abdomen,male,79,1.51,0.903051560361122,0.182466757426107
SAT,Upper Abdomen,male,79,1.52,0.911419643891712,0.180033794604231
SAT,Upper Abdomen,male,79,1.53,0.91979337490341,0.177633047808766
SAT,Upper Abdomen,male,79,1.54,0.928173988476607,0.175264723645287
SAT,Upper Abdomen,male,79,1.55,0.936562675027109,0.17293122017601
SAT,Upper Abdomen,male,79,1.56,0.944960394456794,0.17063800211645
SAT,Upper Abdomen,male,79,1.57,0.953367729254958,0.168394023049392
SAT,Upper Abdomen,male,79,1.58,0.961784787077153,0.166211613500309
SAT,Upper Abdomen,male,79,1.59,0.970211157808856,0.164105831366107
SAT,Upper Abdomen,male,79,1.6,0.978645923735642,0.162093355103864
SAT,Upper Abdomen,male,79,1.61,0.987087715222047,0.160191075388877
SAT,Upper Abdomen,male,79,1.62,0.995534799208686,0.158414594380497
SAT,Upper Abdomen,male,79,1.63,1.003985184632,0.156776863632842
SAT,Upper Abdomen,male,79,1.64,1.01243672801224,0.155287177479204
SAT,Upper Abdomen,male,79,1.65,1.02088722404124,0.153950689624047
SAT,Upper Abdomen,male,79,1.66,1.02933446976271,0.152768543540868
SAT,Upper Abdomen,male,79,1.67,1.03777629628292,0.151738613524661
SAT,Upper Abdomen,male,79,1.68,1.0462105680573,0.150856757132938
SAT,Upper Abdomen,male,79,1.69,1.0546351557431,0.150118396128688
SAT,Upper Abdomen,male,79,1.7,1.06304789349512,0.14952018506651
SAT,Upper Abdomen,male,79,1.71,1.0714465346841,0.149061503722089
SAT,Upper Abdomen,male,79,1.72,1.07982872087838,0.148745525773541
SAT,Upper Abdomen,male,79,1.73,1.08819197742976,0.148579669663791
SAT,Upper Abdomen,male,79,1.74,1.09653374537773,0.148575320832661
SAT,Upper Abdomen,male,79,1.75,1.1048514576158,0.148746822139182
SAT,Upper Abdomen,male,79,1.76,1.11314272645949,0.149109962839752
SAT,Upper Abdomen,male,79,1.77,1.12140548730777,0.149679859453217
SAT,Upper Abdomen,male,79,1.78,1.12963808412155,0.150468498293059
SAT,Upper Abdomen,male,79,1.79,1.13783942529106,0.151482548394187
SAT,Upper Abdomen,male,79,1.8,1.14600912120658,0.152721609557851
SAT,Upper Abdomen,male,79,1.81,1.15414758186457,0.154177133107142
SAT,Upper Abdomen,male,79,1.82,1.16225606041205,0.155832169774744
SAT,Upper Abdomen,male,79,1.83,1.1703366344539,0.157661989282546
SAT,Upper Abdomen,male,79,1.84,1.17839212388565,0.159635502070295
SAT,Upper Abdomen,male,79,1.85,1.18642595107474,0.161717311349382
SAT,Upper Abdomen,male,79,1.86,1.19444195550507,0.163870147297658
SAT,Upper Abdomen,male,79,1.87,1.20244417975717,0.166057394827828
SAT,Upper Abdomen,male,79,1.88,1.21043664638148,0.168245426538923
SAT,Upper Abdomen,male,79,1.89,1.21842314558673,0.170405491739544
SAT,Upper Abdomen,male,79,1.9,1.22640705177336,0.172514983676906
SAT,Upper Abdomen,male,79,1.91,1.23439118314445,0.174557998725646
SAT,Upper Abdomen,male,79,1.92,1.24237771349548,0.176525199114643
SAT,Upper Abdomen,male,79,1.93,1.25036813952574,0.178413080276717
SAT,Upper Abdomen,male,79,1.94,1.25836330135724,0.180222812442691
SAT,Upper Abdomen,male,79,1.95,1.26636344904807,0.181958864759073
SAT,Upper Abdomen,male,79,1.96,1.27436834424482,0.183627625058244
SAT,Upper Abdomen,male,79,1.97,1.28237738401735,0.185236200923263
SAT,Upper Abdomen,male,79,1.98,1.29038973341644,0.186791534296102
SAT,Upper Abdomen,male,79,1.99,1.29840445423123,0.188299892750695
SAT,Upper Abdomen,male,79,2,1.30642061947606,0.18976672782905
SAT,Upper Abdomen,male,79,2.01,1.31443740587947,0.191196826583515
SAT,Upper Abdomen,male,79,2.02,1.32245415963344,0.192594636699625
SAT,Upper Abdomen,male,79,2.03,1.33047043348215,0.193964624679741
SAT,Upper Abdomen,male,79,2.04,1.33848599557665,0.195311532353164
SAT,Upper Abdomen,male,79,2.05,1.34650081221179,0.196640426481918
SAT,Upper Abdomen,male,79,2.06,1.35451500753733,0.197956482313654
SAT,Upper Abdomen,male,79,2.07,1.36252879966726,0.199264673597285
SAT,Upper Abdomen,male,79,2.08,1.37054241239534,0.200569589026451
SAT,Upper Abdomen,female,79,1.4,1.28439115229136,0.204150926410483
SAT,Upper Abdomen,female,79,1.41,1.28606651888108,0.204758084530866
SAT,Upper Abdomen,female,79,1.42,1.28774188547146,0.205365242664932
SAT,Upper Abdomen,female,79,1.43,1.2894172520625,0.205972400818304
SAT,Upper Abdomen,female,79,1.44,1.29109261865421,0.206579558997085
SAT,Upper Abdomen,female,79,1.45,1.29276798524655,0.207186717207321
SAT,Upper Abdomen,female,79,1.46,1.2944433518395,0.207793875454394
SAT,Upper Abdomen,female,79,1.47,1.29611871843298,0.20840103374234
SAT,Upper Abdomen,female,79,1.48,1.2977940850269,0.20900819207315
SAT,Upper Abdomen,female,79,1.49,1.29946945162112,0.209615350446065
SAT,Upper Abdomen,female,79,1.5,1.30114481821548,0.210222508856925
SAT,Upper Abdomen,female,79,1.51,1.30282018480977,0.210829667297627
SAT,Upper Abdomen,female,79,1.52,1.30449555140375,0.211436825755746
SAT,Upper Abdomen,female,79,1.53,1.3061709179972,0.212043984214378
SAT,Upper Abdomen,female,79,1.54,1.3078462845899,0.212651142652261
SAT,Upper Abdomen,female,79,1.55,1.30952165118164,0.213258301044202
SAT,Upper Abdomen,female,79,1.56,1.3111970177723,0.213865459361842
SAT,Upper Abdomen,female,79,1.57,1.31287238436183,0.214472617574747
SAT,Upper Abdomen,female,79,1.58,1.31454775095027,0.215079775651791
SAT,Upper Abdomen,female,79,1.59,1.31622311753778,0.215686933562765
SAT,Upper Abdomen,female,79,1.6,1.31789848412463,0.216294091280118
SAT,Upper Abdomen,female,79,1.61,1.31957385071119,0.216901248780715
SAT,Upper Abdomen,female,79,1.62,1.32124921729792,0.217508406047467
SAT,Upper Abdomen,female,79,1.63,1.32292458388532,0.218115563070715
SAT,Upper Abdomen,female,79,1.64,1.32459995047394,0.21872271984921
SAT,Upper Abdomen,female,79,1.65,1.32627531706429,0.219329876390602
SAT,Upper Abdomen,female,79,1.66,1.32795068365685,0.219937032711363
SAT,Upper Abdomen,female,79,1.67,1.329626050252,0.220544188836103
SAT,Upper Abdomen,female,79,1.68,1.33130141685003,0.221151344796317
SAT,Upper Abdomen,female,79,1.69,1.3329767834511,0.221758500628629
SAT,Upper Abdomen,female,79,1.7,1.33465215005522,0.222365656372665
SAT,Upper Abdomen,female,79,1.71,1.33632751666229,0.222972812068708
SAT,Upper Abdomen,female,79,1.72,1.33800288327212,0.223579967755332
SAT,Upper Abdomen,female,79,1.73,1.3396782498844,0.2241871234672
SAT,Upper Abdomen,female,79,1.74,1.3413536164988,0.224794279233211
SAT,Upper Abdomen,female,79,1.75,1.34302898311493,0.225401435075148
SAT,Upper Abdomen,female,79,1.76,1.34470434973243,0.226008591006922
SAT,Upper Abdomen,female,79,1.77,1.34637971635098,0.226615747034472
SAT,Upper Abdomen,female,79,1.78,1.34805508297028,0.227222903156288
SAT,Upper Abdomen,female,79,1.79,1.34973044959011,0.227830059364497
SAT,Upper Abdomen,female,79,1.8,1.35140581621031,0.228437215646371
SAT,Upper Abdomen,female,79,1.81,1.35308118283075,0.229044371986096
SAT,Upper Abdomen,female,79,1.82,1.35475654945138,0.229651528366617
SAT,Upper Abdomen,female,79,1.83,1.35643191607214,0.230258684771369
SAT,Upper Abdomen,female,79,1.84,1.35810728269301,0.230865841185742
SAT,Upper Abdomen,female,79,1.85,1.35978264931397,0.231472997598143
SAT,Upper Abdomen,female,79,1.86,1.36145801593496,0.232080154000586
SAT,Upper Abdomen,female,79,1.87,1.36313338255595,0.232687310388803
SAT,Upper Abdomen,female,79,1.88,1.36480874917686,0.2332944667619
SAT,Upper Abdomen,female,79,1.89,1.36648411579764,0.233901623121667
SAT,Upper Abdomen,female,79,1.9,1.36815948241821,0.234508779471652
SAT,Upper Abdomen,female,79,1.91,1.36983484903851,0.235115935816157
SAT,Upper Abdomen,female,79,1.92,1.37151021565853,0.235723092159285
SAT,Upper Abdomen,female,79,1.93,1.37318558227824,0.23633024850418
SAT,Upper Abdomen,female,79,1.94,1.37486094889768,0.236937404852537
SAT,Upper Abdomen,female,79,1.95,1.3765363155169,0.237544561204686
SAT,Upper Abdomen,female,79,1.96,1.37821168213596,0.238151717560498
SAT,Upper Abdomen,female,79,1.97,1.37988704875491,0.238758873919068
SAT,Upper Abdomen,female,79,1.98,1.3815624153738,0.239366030279049
SAT,Upper Abdomen,female,79,1.99,1.38323778199269,0.239973186639265
SAT,Upper Abdomen,female,79,2,1.38491314861158,0.240580342999481
SAT,Upper Abdomen,female,79,2.01,1.38658851523047,0.241187499359697
SAT,Upper Abdomen,female,79,2.02,1.38826388184936,0.241794655719913
SAT,Upper Abdomen,female,79,2.03,1.38993924846825,0.24240181208013
SAT,Upper Abdomen,female,79,2.04,1.39161461508713,0.243008968440346
