Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Abdomen,male,76,1.87,2.29822931950585,0.139014299179546
SAT,Abdomen,male,76,1.88,2.30662889196529,0.140384433263446
SAT,Abdomen,male,76,1.89,2.31502846440646,0.141517697778423
SAT,Abdomen,male,76,1.9,2.32342803683912,0.142383598188633
SAT,Abdomen,male,76,1.91,2.33182760927144,0.142971088129902
SAT,Abdomen,male,76,1.92,2.34022718170983,0.143285494747759
SAT,Abdomen,male,76,1.93,2.34862675415882,0.143343679686961
SAT,Abdomen,male,76,1.94,2.35702632662104,0.143168350998003
SAT,Abdomen,male,76,1.95,2.36542589909743,0.142782519069813
SAT,Abdomen,male,76,1.96,2.37382547158751,0.142205005747344
SAT,Abdomen,male,76,1.97,2.38222504408965,0.14144768766991
SAT,Abdomen,male,76,1.98,2.39062461660149,0.140514822658581
SAT,Abdomen,male,76,1.99,2.39902418912028,0.139404427496771
SAT,Abdomen,male,76,2,2.40742376164325,0.13811130903962
SAT,Abdomen,male,76,2.01,2.41582333416791,0.13663105701297
SAT,Abdomen,male,76,2.02,2.42422290669223,0.134964131802752
SAT,Abdomen,male,76,2.03,2.43262247921484,0.133119149257843
SAT,Abdomen,male,76,2.04,2.441022051735,0.131114577831103
SAT,Abdomen,male,76,2.05,2.44942162425264,0.128978297401657
SAT,Abdomen,male,76,2.06,2.45782119676819,0.126744778942179
SAT,Abdomen,male,76,2.07,2.46622076928238,0.124450859478188
SAT,Abdomen,male,76,2.08,2.47462034179597,0.122131364275843
SAT,Abdomen,female,76,1.4,2.38354810252535,0.124325137592522
SAT,Abdomen,female,76,1.41,2.38703037764432,0.124045645584048
SAT,Abdomen,female,76,1.42,2.39051265276444,0.123805462866047
SAT,Abdomen,female,76,1.43,2.39399492788571,0.123615102588735
SAT,Abdomen,female,76,1.44,2.39747720300812,0.123486337144133
SAT,Abdomen,female,76,1.45,2.40095947813161,0.123431329973154
SAT,Abdomen,female,76,1.46,2.40444175325611,0.123461575938226
SAT,Abdomen,female,76,1.47,2.40792402838147,0.123586707322617
SAT,Abdomen,female,76,1.48,2.41140630350751,0.123813251172442
SAT,Abdomen,female,76,1.49,2.41488857863397,0.124143445786048
SAT,Abdomen,female,76,1.5,2.41837085376054,0.124574236008278
SAT,Abdomen,female,76,1.51,2.42185312888682,0.125096566037805
SAT,Abdomen,female,76,1.52,2.42533540401235,0.125695073616717
SAT,Abdomen,female,76,1.53,2.42881767913662,0.126348261333967
SAT,Abdomen,female,76,1.54,2.43229995425909,0.127029181601441
SAT,Abdomen,female,76,1.55,2.43578222937918,0.127706625372276
SAT,Abdomen,female,76,1.56,2.43926450449636,0.128346755636973
SAT,Abdomen,female,76,1.57,2.44274677961011,0.128915080435859
SAT,Abdomen,female,76,1.58,2.44622905472001,0.129378621744161
SAT,Abdomen,female,76,1.59,2.4497113298257,0.12970811058019
SAT,Abdomen,female,76,1.6,2.45319360492697,0.129880028269719
SAT,Abdomen,female,76,1.61,2.45667588002374,0.129878320542044
SAT,Abdomen,female,76,1.62,2.46015815511606,0.129695634767571
SAT,Abdomen,female,76,1.63,2.46364043020411,0.12933396908003
SAT,Abdomen,female,76,1.64,2.4671227052882,0.128804671667668
SAT,Abdomen,female,76,1.65,2.47060498036875,0.128127784286652
SAT,Abdomen,female,76,1.66,2.47408725544623,0.127330780518511
SAT,Abdomen,female,76,1.67,2.47756953052117,0.126446800894393
SAT,Abdomen,female,76,1.68,2.4810518055941,0.125512528738406
SAT,Abdomen,female,76,1.69,2.48453408066554,0.124565878528032
SAT,Abdomen,female,76,1.7,2.48801635573597,0.1236436803049
SAT,Abdomen,female,76,1.71,2.49149863080578,0.122779538472216
SAT,Abdomen,female,76,1.72,2.4949809058753,0.12200202219349
SAT,Abdomen,female,76,1.73,2.49846318094477,0.121333310133153
SAT,Abdomen,female,76,1.74,2.50194545601432,0.120788368261534
SAT,Abdomen,female,76,1.75,2.50542773108403,0.120374690480747
SAT,Abdomen,female,76,1.76,2.5089100061539,0.120092582787035
SAT,Abdomen,female,76,1.77,2.51239228122387,0.119935927202781
SAT,Abdomen,female,76,1.78,2.51587455629385,0.119893325720953
SAT,Abdomen,female,76,1.79,2.51935683136371,0.119949499878081
SAT,Abdomen,female,76,1.8,2.52283910643334,0.120086809892942
SAT,Abdomen,female,76,1.81,2.52632138150261,0.120286758795445
SAT,Abdomen,female,76,1.82,2.52980365657143,0.120531360546433
SAT,Abdomen,female,76,1.83,2.53328593163971,0.120804274639119
SAT,Abdomen,female,76,1.84,2.53676820670738,0.121091640098689
SAT,Abdomen,female,76,1.85,2.54025048177442,0.121382575730519
SAT,Abdomen,female,76,1.86,2.5437327568408,0.12166934740156
SAT,Abdomen,female,76,1.87,2.54721503190654,0.121947233832451
SAT,Abdomen,female,76,1.88,2.55069730697166,0.122214147146458
SAT,Abdomen,female,76,1.89,2.5541795820362,0.122470081353426
SAT,Abdomen,female,76,1.9,2.55766185710022,0.122716470024628
SAT,Abdomen,female,76,1.91,2.56114413216378,0.122955533545131
SAT,Abdomen,female,76,1.92,2.56462640722695,0.123189687294053
SAT,Abdomen,female,76,1.93,2.5681086822898,0.123421066431299
SAT,Abdomen,female,76,1.94,2.57159095735239,0.123651202774037
SAT,Abdomen,female,76,1.95,2.57507323241481,0.123880997681984
SAT,Abdomen,female,76,1.96,2.5785555074771,0.124111113655934
SAT,Abdomen,female,76,1.97,2.58203778253933,0.12434171606946
SAT,Abdomen,female,76,1.98,2.58552005760153,0.124572595151192
SAT,Abdomen,female,76,1.99,2.58900233266372,0.124803520344291
SAT,Abdomen,female,76,2,2.59248460772591,0.125034445537391
SAT,Abdomen,female,76,2.01,2.5959668827881,0.12526537073049
SAT,Abdomen,female,76,2.02,2.59944915785029,0.12549629592359
SAT,Abdomen,female,76,2.03,2.60293143291248,0.125727221116689
SAT,Abdomen,female,76,2.04,2.60641370797467,0.125958146309788
SAT,Abdomen,female,76,2.05,2.60989598303686,0.126189071502888
SAT,Abdomen,female,76,2.06,2.61337825809905,0.126419996695987
SAT,Abdomen,female,76,2.07,2.61686053316125,0.126650921889086
SAT,Abdomen,female,76,2.08,2.62034280822344,0.126881847082186
SAT,Upper Abdomen,male,76,1.4,0.837190388939906,0.217608360378334
SAT,Upper Abdomen,male,76,1.41,0.845521023524749,0.214851199802239
SAT,Upper Abdomen,male,76,1.42,0.853854417677926,0.212118584143342
SAT,Upper Abdomen,male,76,1.43,0.862190686381453,0.209411536106526
SAT,Upper Abdomen,male,76,1.44,0.870529944617342,0.206731078396674
SAT,Upper Abdomen,male,76,1.45,0.878872307367609,0.204078233718669
SAT,Upper Abdomen,male,76,1.46,0.887217889614265,0.201454024777395
SAT,Upper Abdomen,male,76,1.47,0.895566806339327,0.198859474277735
SAT,Upper Abdomen,male,76,1.48,0.903919172524806,0.196295604924573
SAT,Upper Abdomen,male,76,1.49,0.912275103152719,0.19376343942279
SAT,Upper Abdomen,male,76,1.5,0.920634713205077,0.191264000477272
SAT,Upper Abdomen,male,76,1.51,0.928998218410221,0.188798026762475
SAT,Upper Abdomen,male,76,1.52,0.937366301940811,0.186365063940598
SAT,Upper Abdomen,male,76,1.53,0.945740032952508,0.183964317145134
SAT,Upper Abdomen,male,76,1.54,0.954120646525706,0.181595992981654
SAT,Upper Abdomen,male,76,1.55,0.962509333076208,0.179262489512377
SAT,Upper Abdomen,male,76,1.56,0.970907052505893,0.176969271452817
SAT,Upper Abdomen,male,76,1.57,0.979314387304057,0.174725292385759
SAT,Upper Abdomen,male,76,1.58,0.987731445126251,0.172542882836677
SAT,Upper Abdomen,male,76,1.59,0.996157815857955,0.170437100702474
SAT,Upper Abdomen,male,76,1.6,1.00459258178474,0.168424624440232
SAT,Upper Abdomen,male,76,1.61,1.01303437327115,0.166522344725245
SAT,Upper Abdomen,male,76,1.62,1.02148145725778,0.164745863716864
SAT,Upper Abdomen,male,76,1.63,1.0299318426811,0.163108132969209
SAT,Upper Abdomen,male,76,1.64,1.03838338606134,0.161618446815571
SAT,Upper Abdomen,male,76,1.65,1.04683388209034,0.160281958960414
SAT,Upper Abdomen,male,76,1.66,1.05528112781181,0.159099812877235
SAT,Upper Abdomen,male,76,1.67,1.06372295433202,0.158069882861028
SAT,Upper Abdomen,male,76,1.68,1.07215722610639,0.157188026469305
SAT,Upper Abdomen,male,76,1.69,1.0805818137922,0.156449665465055
SAT,Upper Abdomen,male,76,1.7,1.08899455154422,0.155851454402877
SAT,Upper Abdomen,male,76,1.71,1.0973931927332,0.155392773058456
SAT,Upper Abdomen,male,76,1.72,1.10577537892748,0.155076795109908
SAT,Upper Abdomen,male,76,1.73,1.11413863547886,0.154910939000159
SAT,Upper Abdomen,male,76,1.74,1.12248040342683,0.154906590169028
SAT,Upper Abdomen,male,76,1.75,1.1307981156649,0.155078091475549
SAT,Upper Abdomen,male,76,1.76,1.13908938450859,0.155441232176119
SAT,Upper Abdomen,male,76,1.77,1.14735214535687,0.156011128789584
SAT,Upper Abdomen,male,76,1.78,1.15558474217065,0.156799767629426
SAT,Upper Abdomen,male,76,1.79,1.16378608334016,0.157813817730554
SAT,Upper Abdomen,male,76,1.8,1.17195577925568,0.159052878894218
SAT,Upper Abdomen,male,76,1.81,1.18009423991367,0.160508402443509
SAT,Upper Abdomen,male,76,1.82,1.18820271846115,0.162163439111111
SAT,Upper Abdomen,male,76,1.83,1.196283292503,0.163993258618913
SAT,Upper Abdomen,male,76,1.84,1.20433878193475,0.165966771406662
SAT,Upper Abdomen,male,76,1.85,1.21237260912384,0.168048580685749
SAT,Upper Abdomen,male,76,1.86,1.22038861355417,0.170201416634025
SAT,Upper Abdomen,male,76,1.87,1.22839083780627,0.172388664164196
SAT,Upper Abdomen,male,76,1.88,1.23638330443058,0.17457669587529
SAT,Upper Abdomen,male,76,1.89,1.24436980363583,0.176736761075911
SAT,Upper Abdomen,male,76,1.9,1.25235370982246,0.178846253013273
SAT,Upper Abdomen,male,76,1.91,1.26033784119355,0.180889268062013
SAT,Upper Abdomen,male,76,1.92,1.26832437154457,0.18285646845101
SAT,Upper Abdomen,male,76,1.93,1.27631479757484,0.184744349613084
SAT,Upper Abdomen,male,76,1.94,1.28430995940634,0.186554081779058
SAT,Upper Abdomen,male,76,1.95,1.29231010709717,0.18829013409544
SAT,Upper Abdomen,male,76,1.96,1.30031500229392,0.189958894394611
SAT,Upper Abdomen,male,76,1.97,1.30832404206645,0.19156747025963
SAT,Upper Abdomen,male,76,1.98,1.31633639146554,0.193122803632469
SAT,Upper Abdomen,male,76,1.99,1.32435111228033,0.194631162087062
SAT,Upper Abdomen,male,76,2,1.33236727752516,0.196097997165417
SAT,Upper Abdomen,male,76,2.01,1.34038406392857,0.197528095919882
SAT,Upper Abdomen,male,76,2.02,1.34840081768254,0.198925906035992
SAT,Upper Abdomen,male,76,2.03,1.35641709153125,0.200295894016108
SAT,Upper Abdomen,male,76,2.04,1.36443265362575,0.201642801689531
SAT,Upper Abdomen,male,76,2.05,1.37244747026089,0.202971695818286
SAT,Upper Abdomen,male,76,2.06,1.38046166558643,0.204287751650021
SAT,Upper Abdomen,male,76,2.07,1.38847545771636,0.205595942933652
SAT,Upper Abdomen,male,76,2.08,1.39648907044444,0.206900858362818
SAT,Upper Abdomen,female,76,1.4,1.30458396915572,0.204467843709704
SAT,Upper Abdomen,female,76,1.41,1.30625933574544,0.205075001830087
SAT,Upper Abdomen,female,76,1.42,1.30793470233582,0.205682159964153
SAT,Upper Abdomen,female,76,1.43,1.30961006892687,0.206289318117525
SAT,Upper Abdomen,female,76,1.44,1.31128543551857,0.206896476296306
SAT,Upper Abdomen,female,76,1.45,1.31296080211092,0.207503634506542
SAT,Upper Abdomen,female,76,1.46,1.31463616870386,0.208110792753615
SAT,Upper Abdomen,female,76,1.47,1.31631153529734,0.208717951041561
SAT,Upper Abdomen,female,76,1.48,1.31798690189126,0.209325109372372
SAT,Upper Abdomen,female,76,1.49,1.31966226848548,0.209932267745287
SAT,Upper Abdomen,female,76,1.5,1.32133763507984,0.210539426156146
SAT,Upper Abdomen,female,76,1.51,1.32301300167413,0.211146584596848
SAT,Upper Abdomen,female,76,1.52,1.32468836826811,0.211753743054967
SAT,Upper Abdomen,female,76,1.53,1.32636373486157,0.2123609015136
SAT,Upper Abdomen,female,76,1.54,1.32803910145426,0.212968059951483
SAT,Upper Abdomen,female,76,1.55,1.329714468046,0.213575218343423
SAT,Upper Abdomen,female,76,1.56,1.33138983463666,0.214182376661063
SAT,Upper Abdomen,female,76,1.57,1.33306520122619,0.214789534873968
SAT,Upper Abdomen,female,76,1.58,1.33474056781463,0.215396692951013
SAT,Upper Abdomen,female,76,1.59,1.33641593440214,0.216003850861987
SAT,Upper Abdomen,female,76,1.6,1.33809130098899,0.21661100857934
SAT,Upper Abdomen,female,76,1.61,1.33976666757556,0.217218166079936
SAT,Upper Abdomen,female,76,1.62,1.34144203416228,0.217825323346688
SAT,Upper Abdomen,female,76,1.63,1.34311740074969,0.218432480369937
SAT,Upper Abdomen,female,76,1.64,1.3447927673383,0.219039637148431
SAT,Upper Abdomen,female,76,1.65,1.34646813392865,0.219646793689823
SAT,Upper Abdomen,female,76,1.66,1.34814350052121,0.220253950010584
SAT,Upper Abdomen,female,76,1.67,1.34981886711636,0.220861106135324
SAT,Upper Abdomen,female,76,1.68,1.35149423371439,0.221468262095538
SAT,Upper Abdomen,female,76,1.69,1.35316960031546,0.22207541792785
SAT,Upper Abdomen,female,76,1.7,1.35484496691958,0.222682573671886
SAT,Upper Abdomen,female,76,1.71,1.35652033352666,0.223289729367929
SAT,Upper Abdomen,female,76,1.72,1.35819570013648,0.223896885054553
SAT,Upper Abdomen,female,76,1.73,1.35987106674877,0.224504040766421
SAT,Upper Abdomen,female,76,1.74,1.36154643336316,0.225111196532433
SAT,Upper Abdomen,female,76,1.75,1.36322179997929,0.225718352374369
SAT,Upper Abdomen,female,76,1.76,1.36489716659679,0.226325508306144
SAT,Upper Abdomen,female,76,1.77,1.36657253321534,0.226932664333693
SAT,Upper Abdomen,female,76,1.78,1.36824789983464,0.22753982045551
SAT,Upper Abdomen,female,76,1.79,1.36992326645447,0.228146976663719
SAT,Upper Abdomen,female,76,1.8,1.37159863307467,0.228754132945593
SAT,Upper Abdomen,female,76,1.81,1.37327399969511,0.229361289285318
SAT,Upper Abdomen,female,76,1.82,1.37494936631574,0.229968445665838
SAT,Upper Abdomen,female,76,1.83,1.3766247329365,0.23057560207059
SAT,Upper Abdomen,female,76,1.84,1.37830009955738,0.231182758484963
SAT,Upper Abdomen,female,76,1.85,1.37997546617833,0.231789914897364
SAT,Upper Abdomen,female,76,1.86,1.38165083279932,0.232397071299807
SAT,Upper Abdomen,female,76,1.87,1.38332619942031,0.233004227688024
SAT,Upper Abdomen,female,76,1.88,1.38500156604123,0.233611384061121
SAT,Upper Abdomen,female,76,1.89,1.386676932662,0.234218540420888
SAT,Upper Abdomen,female,76,1.9,1.38835229928257,0.234825696770874
SAT,Upper Abdomen,female,76,1.91,1.39002766590288,0.235432853115378
SAT,Upper Abdomen,female,76,1.92,1.39170303252289,0.236040009458506
SAT,Upper Abdomen,female,76,1.93,1.3933783991426,0.236647165803401
SAT,Upper Abdomen,female,76,1.94,1.39505376576205,0.237254322151758
SAT,Upper Abdomen,female,76,1.95,1.39672913238127,0.237861478503907
SAT,Upper Abdomen,female,76,1.96,1.39840449900032,0.238468634859719
SAT,Upper Abdomen,female,76,1.97,1.40007986561927,0.239075791218289
SAT,Upper Abdomen,female,76,1.98,1.40175523223817,0.23968294757827
SAT,Upper Abdomen,female,76,1.99,1.40343059885705,0.240290103938486
SAT,Upper Abdomen,female,76,2,1.40510596547594,0.240897260298702
SAT,Upper Abdomen,female,76,2.01,1.40678133209483,0.241504416658918
SAT,Upper Abdomen,female,76,2.02,1.40845669871372,0.242111573019135
SAT,Upper Abdomen,female,76,2.03,1.41013206533261,0.242718729379351
SAT,Upper Abdomen,female,76,2.04,1.4118074319515,0.243325885739567
