Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Body,male,45,1.75,2.49941080771968,0.179472998330228
SAT,Body,male,45,1.76,2.50668880126272,0.179361038606847
SAT,Body,male,45,1.77,2.51395299389468,0.179444564819621
SAT,Body,male,45,1.78,2.52120307085906,0.179763355388196
SAT,Body,male,45,1.79,2.52843898921365,0.180345133393696
SAT,Body,male,45,1.8,2.5356610056276,0.181200269228983
SAT,Body,male,45,1.81,2.54286968890642,0.18231861132131
SAT,Body,male,45,1.82,2.55006591419299,0.183668870432778
SAT,Body,male,45,1.83,2.55725083754274,0.185200622149159
SAT,Body,male,45,1.84,2.56442585154802,0.186848628885098
SAT,Body,male,45,1.85,2.57159252464889,0.18853886964891
SAT,Body,male,45,1.86,2.57875252847308,0.190195447490364
SAT,Body,male,45,1.87,2.58590755879323,0.191747450835259
SAT,Body,male,45,1.88,2.59305925633139,0.193134886522036
SAT,Body,male,45,1.89,2.60020913361391,0.194312969549624
SAT,Body,male,45,1.9,2.6073585134073,0.195254318894266
SAT,Body,male,45,1.91,2.61450848304417,0.195948927817472
SAT,Body,male,45,1.92,2.62165986734096,0.196402101183966
SAT,Body,male,45,1.93,2.62881322101292,0.196630832306923
SAT,Body,male,45,1.94,2.63596883971617,0.196659286735204
SAT,Body,male,45,1.95,2.64312678728134,0.19651414351114
SAT,Body,male,45,1.96,2.65028693549854,0.196220507229656
SAT,Body,male,45,1.97,2.6574490120629,0.195798957260535
SAT,Body,male,45,1.98,2.66461265202402,0.195264071247106
SAT,Body,male,45,1.99,2.6717774482719,0.194624488137961
SAT,Body,male,45,2,2.67894299715801,0.193884306764635
SAT,Body,male,45,2.01,2.68610893618006,0.193045392702977
SAT,Body,male,45,2.02,2.69327497162758,0.192110023331444
SAT,Body,male,45,2.03,2.70044089507028,0.191083258742832
SAT,Body,male,45,2.04,2.70760658846879,0.189974487102412
SAT,Body,male,45,2.05,2.71477201842214,0.188797741998408
SAT,Body,male,45,2.06,2.72193722059295,0.187570595796402
SAT,Body,male,45,2.07,2.72910227317755,0.186312073496118
SAT,Body,male,45,2.08,2.73626725836905,0.185040224963525
SAT,Body,female,45,1.4,2.68221057438909,0.178839451150482
SAT,Body,female,45,1.41,2.68476416370226,0.178707854761493
SAT,Body,female,45,1.42,2.68731775301594,0.178615855181406
SAT,Body,female,45,1.43,2.68987134233013,0.178574972019549
SAT,Body,female,45,1.44,2.69242493164483,0.178597840966477
SAT,Body,female,45,1.45,2.69497852096001,0.178697238579476
SAT,Body,female,45,1.46,2.6975321102756,0.178884953697823
SAT,Body,female,45,1.47,2.70008569959152,0.179170567703244
SAT,Body,female,45,1.48,2.70263928890766,0.179560230019715
SAT,Body,female,45,1.49,2.70519287822388,0.180055532744921
SAT,Body,female,45,1.5,2.70774646754,0.180652596019015
SAT,Body,female,45,1.51,2.71030005685581,0.181341471590156
SAT,Body,female,45,1.52,2.71285364617108,0.182105955306909
SAT,Body,female,45,1.53,2.71540723548556,0.182923870743761
SAT,Body,female,45,1.54,2.71796082479902,0.183767848124321
SAT,Body,female,45,1.55,2.7205144141112,0.184606578699272
SAT,Body,female,45,1.56,2.72306800342189,0.185406479212208
SAT,Body,female,45,1.57,2.72562159273089,0.186133658893775
SAT,Body,female,45,1.58,2.72817518203807,0.186756047249835
SAT,Body,female,45,1.59,2.73072877134333,0.187245518726573
SAT,Body,female,45,1.6,2.73328236064664,0.187579842929899
SAT,Body,female,45,1.61,2.73583594994803,0.187744297703193
SAT,Body,female,45,1.62,2.73838953924761,0.187732806585403
SAT,Body,female,45,1.63,2.74094312854552,0.187548499874316
SAT,Body,female,45,1.64,2.74349671784197,0.187203646157289
SAT,Body,female,45,1.65,2.74605030713719,0.1867189541369
SAT,Body,female,45,1.66,2.74860389643144,0.186122297711702
SAT,Body,female,45,1.67,2.75115748572498,0.18544696541997
SAT,Body,female,45,1.68,2.75371107501806,0.184729573924452
SAT,Body,female,45,1.69,2.75626466431094,0.184007810655162
SAT,Body,female,45,1.7,2.75881825360381,0.183318180875212
SAT,Body,female,45,1.71,2.76137184289684,0.182693928716859
SAT,Body,female,45,1.72,2.76392543219015,0.182163281174852
SAT,Body,female,45,1.73,2.76647902148383,0.181748131102468
SAT,Body,female,45,1.74,2.76903261077792,0.181463233521049
SAT,Body,female,45,1.75,2.77158620007242,0.181315943324705
SAT,Body,female,45,1.76,2.7741397893673,0.181306476273348
SAT,Body,female,45,1.77,2.77669337866252,0.18142863331583
SAT,Body,female,45,1.78,2.779246967958,0.181670894405572
SAT,Body,female,45,1.79,2.78180055725369,0.182017764707562
SAT,Body,female,45,1.8,2.7843541465495,0.182451244896175
SAT,Body,female,45,1.81,2.78690773584537,0.182952298293424
SAT,Body,female,45,1.82,2.78946132514123,0.183502199887685
SAT,Body,female,45,1.83,2.79201491443701,0.18408367378503
SAT,Body,female,45,1.84,2.79456850373269,0.184681753625178
SAT,Body,female,45,1.85,2.79712209302821,0.185284331778462
SAT,Body,female,45,1.86,2.79967568232356,0.185882394496934
SAT,Body,female,45,1.87,2.8022292716187,0.186469968638441
SAT,Body,female,45,1.88,2.80478286091364,0.187043828649882
SAT,Body,female,45,1.89,2.80733645020837,0.187603028426689
SAT,Body,female,45,1.9,2.80989003950289,0.188148330522311
SAT,Body,female,45,1.91,2.81244362879721,0.188681604872805
SAT,Body,female,45,1.92,2.81499721809137,0.189205261432467
SAT,Body,female,45,1.93,2.81755080738537,0.189721767274847
SAT,Body,female,45,1.94,2.82010439667926,0.190233280712801
SAT,Body,female,45,1.95,2.82265798597305,0.190741527620591
SAT,Body,female,45,1.96,2.82521157526678,0.191248026080081
SAT,Body,female,45,1.97,2.82776516456047,0.191753738855048
SAT,Body,female,45,1.98,2.83031875385415,0.192259109504458
SAT,Body,female,45,1.99,2.83287234314782,0.192764423132942
SAT,Body,female,45,2,2.83542593244149,0.193269736761425
SAT,Body,female,45,2.01,2.83797952173516,0.193775050389909
SAT,Body,female,45,2.02,2.84053311102883,0.194280364018392
SAT,Body,female,45,2.03,2.84308670032251,0.194785677646876
SAT,Body,female,45,2.04,2.84564028961618,0.195290991275359
SAT,Body,female,45,2.05,2.84819387890985,0.195796304903843
SAT,Body,female,45,2.06,2.85074746820352,0.196301618532326
SAT,Body,female,45,2.07,2.8533010574972,0.19680693216081
SAT,Body,female,45,2.08,2.85585464679087,0.197312245789293
SAT,Abdomen,male,45,1.4,1.87513277932597,0.353787458856975
SAT,Abdomen,male,45,1.41,1.88353235276666,0.344447616153308
SAT,Abdomen,male,45,1.42,1.89193192621931,0.335257366664642
SAT,Abdomen,male,45,1.43,1.90033149968441,0.326222943441604
SAT,Abdomen,male,45,1.44,1.90873107316247,0.317350579534818
SAT,Abdomen,male,45,1.45,1.91713064665397,0.30864650799491
SAT,Abdomen,male,45,1.46,1.92553022015943,0.300116961872504
SAT,Abdomen,male,45,1.47,1.93392979367933,0.291768174218226
SAT,Abdomen,male,45,1.48,1.94232936721418,0.2836063780827
SAT,Abdomen,male,45,1.49,1.95072894076447,0.275637806516552
SAT,Abdomen,male,45,1.5,1.9591285143307,0.267868692570407
SAT,Abdomen,male,45,1.51,1.96752808791364,0.260305391297131
SAT,Abdomen,male,45,1.52,1.97592766151528,0.252955323180889
SAT,Abdomen,male,45,1.53,1.98432723513867,0.245829367417136
SAT,Abdomen,male,45,1.54,1.99272680878732,0.238944470392739
SAT,Abdomen,male,45,1.55,2.00112638246472,0.232325678258593
SAT,Abdomen,male,45,1.56,2.00952595617379,0.22600704654816
SAT,Abdomen,male,45,1.57,2.0179255299165,0.220030990239987
SAT,Abdomen,male,45,1.58,2.02632510369358,0.214445866939866
SAT,Abdomen,male,45,1.59,2.0347246775043,0.209301886517804
SAT,Abdomen,male,45,1.6,2.04312425134642,0.204645755511908
SAT,Abdomen,male,45,1.61,2.05152382521625,0.200514735348946
SAT,Abdomen,male,45,1.62,2.05992339910878,0.19693096875719
SAT,Abdomen,male,45,1.63,2.06832297301786,0.193896972940989
SAT,Abdomen,male,45,1.64,2.07672254693646,0.19139309671861
SAT,Abdomen,male,45,1.65,2.08512212085688,0.189377501330171
SAT,Abdomen,male,45,1.66,2.09352169477095,0.187788883134977
SAT,Abdomen,male,45,1.67,2.10192126867019,0.186551760965178
SAT,Abdomen,male,45,1.68,2.11032084254593,0.185583761703271
SAT,Abdomen,male,45,1.69,2.11872041638942,0.184804015665054
SAT,Abdomen,male,45,1.7,2.12711999019182,0.184141570619901
SAT,Abdomen,male,45,1.71,2.13551956394429,0.183542684443335
SAT,Abdomen,male,45,1.72,2.14391913763806,0.182975973030686
SAT,Abdomen,male,45,1.73,2.15231871126454,0.182434658412987
SAT,Abdomen,male,45,1.74,2.16071828481545,0.181935544569142
SAT,Abdomen,male,45,1.75,2.16911785828314,0.181514965119415
SAT,Abdomen,male,45,1.76,2.17751743166123,0.181225717854699
SAT,Abdomen,male,45,1.77,2.18591700494502,0.181128314446885
SAT,Abdomen,male,45,1.78,2.1943165781313,0.181277720132713
SAT,Abdomen,male,45,1.79,2.20271615121869,0.181714437241842
SAT,Abdomen,male,45,1.8,2.21111572420782,0.182457622722491
SAT,Abdomen,male,45,1.81,2.21951529710154,0.183500984888712
SAT,Abdomen,male,45,1.82,2.22791486990487,0.184811973394189
SAT,Abdomen,male,45,1.83,2.23631444262497,0.186334304175351
SAT,Abdomen,male,45,1.84,2.24471401527077,0.187993392801162
SAT,Abdomen,male,45,1.85,2.25311358785268,0.189703873776311
SAT,Abdomen,male,45,1.86,2.26151316038205,0.19137811685417
SAT,Abdomen,male,45,1.87,2.26991273287065,0.192934551172761
SAT,Abdomen,male,45,1.88,2.27831230533008,0.19430468525666
SAT,Abdomen,male,45,1.89,2.28671187777126,0.195437949771637
SAT,Abdomen,male,45,1.9,2.29511145020391,0.196303850181848
SAT,Abdomen,male,45,1.91,2.30351102263624,0.196891340123116
SAT,Abdomen,male,45,1.92,2.31191059507463,0.197205746740974
SAT,Abdomen,male,45,1.93,2.32031016752362,0.197263931680175
SAT,Abdomen,male,45,1.94,2.32870973998583,0.197088602991218
SAT,Abdomen,male,45,1.95,2.33710931246223,0.196702771063028
SAT,Abdomen,male,45,1.96,2.34550888495231,0.196125257740559
SAT,Abdomen,male,45,1.97,2.35390845745445,0.195367939663125
SAT,Abdomen,male,45,1.98,2.36230802996628,0.194435074651795
SAT,Abdomen,male,45,1.99,2.37070760248507,0.193324679489985
SAT,Abdomen,male,45,2,2.37910717500805,0.192031561032835
SAT,Abdomen,male,45,2.01,2.38750674753271,0.190551309006185
SAT,Abdomen,male,45,2.02,2.39590632005703,0.188884383795966
SAT,Abdomen,male,45,2.03,2.40430589257963,0.187039401251058
SAT,Abdomen,male,45,2.04,2.4127054650998,0.185034829824317
SAT,Abdomen,male,45,2.05,2.42110503761744,0.182898549394871
SAT,Abdomen,male,45,2.06,2.42950461013299,0.180665030935394
SAT,Abdomen,male,45,2.07,2.43790418264718,0.178371111471403
SAT,Abdomen,male,45,2.08,2.44630375516077,0.176051616269058
SAT,Abdomen,female,45,1.4,2.31961506980252,0.187922993243621
SAT,Abdomen,female,45,1.41,2.32309734492149,0.187643501235147
SAT,Abdomen,female,45,1.42,2.32657962004161,0.187403318517146
SAT,Abdomen,female,45,1.43,2.33006189516288,0.187212958239834
SAT,Abdomen,female,45,1.44,2.33354417028529,0.187084192795232
SAT,Abdomen,female,45,1.45,2.33702644540879,0.187029185624253
SAT,Abdomen,female,45,1.46,2.34050872053328,0.187059431589325
SAT,Abdomen,female,45,1.47,2.34399099565864,0.187184562973716
SAT,Abdomen,female,45,1.48,2.34747327078468,0.187411106823541
SAT,Abdomen,female,45,1.49,2.35095554591114,0.187741301437147
SAT,Abdomen,female,45,1.5,2.35443782103771,0.188172091659377
SAT,Abdomen,female,45,1.51,2.35792009616399,0.188694421688904
SAT,Abdomen,female,45,1.52,2.36140237128952,0.189292929267816
SAT,Abdomen,female,45,1.53,2.36488464641379,0.189946116985065
SAT,Abdomen,female,45,1.54,2.36836692153626,0.19062703725254
SAT,Abdomen,female,45,1.55,2.37184919665636,0.191304481023375
SAT,Abdomen,female,45,1.56,2.37533147177354,0.191944611288072
SAT,Abdomen,female,45,1.57,2.37881374688729,0.192512936086958
SAT,Abdomen,female,45,1.58,2.38229602199718,0.19297647739526
SAT,Abdomen,female,45,1.59,2.38577829710287,0.193305966231289
SAT,Abdomen,female,45,1.6,2.38926057220414,0.193477883920818
SAT,Abdomen,female,45,1.61,2.39274284730091,0.193476176193143
SAT,Abdomen,female,45,1.62,2.39622512239323,0.19329349041867
SAT,Abdomen,female,45,1.63,2.39970739748128,0.192931824731129
SAT,Abdomen,female,45,1.64,2.40318967256538,0.192402527318767
SAT,Abdomen,female,45,1.65,2.40667194764592,0.191725639937751
SAT,Abdomen,female,45,1.66,2.4101542227234,0.19092863616961
SAT,Abdomen,female,45,1.67,2.41363649779834,0.190044656545491
SAT,Abdomen,female,45,1.68,2.41711877287127,0.189110384389505
SAT,Abdomen,female,45,1.69,2.42060104794272,0.188163734179131
SAT,Abdomen,female,45,1.7,2.42408332301314,0.187241535955999
SAT,Abdomen,female,45,1.71,2.42756559808296,0.186377394123315
SAT,Abdomen,female,45,1.72,2.43104787315248,0.185599877844589
SAT,Abdomen,female,45,1.73,2.43453014822194,0.184931165784252
SAT,Abdomen,female,45,1.74,2.4380124232915,0.184386223912632
SAT,Abdomen,female,45,1.75,2.44149469836121,0.183972546131846
SAT,Abdomen,female,45,1.76,2.44497697343108,0.183690438438133
SAT,Abdomen,female,45,1.77,2.44845924850105,0.18353378285388
SAT,Abdomen,female,45,1.78,2.45194152357102,0.183491181372052
SAT,Abdomen,female,45,1.79,2.45542379864088,0.18354735552918
SAT,Abdomen,female,45,1.8,2.45890607371051,0.183684665544041
SAT,Abdomen,female,45,1.81,2.46238834877979,0.183884614446544
SAT,Abdomen,female,45,1.82,2.46587062384861,0.184129216197532
SAT,Abdomen,female,45,1.83,2.46935289891688,0.184402130290218
SAT,Abdomen,female,45,1.84,2.47283517398456,0.184689495749788
SAT,Abdomen,female,45,1.85,2.47631744905159,0.184980431381618
SAT,Abdomen,female,45,1.86,2.47979972411797,0.185267203052659
SAT,Abdomen,female,45,1.87,2.48328199918371,0.18554508948355
SAT,Abdomen,female,45,1.88,2.48676427424883,0.185812002797557
SAT,Abdomen,female,45,1.89,2.49024654931337,0.186067937004525
SAT,Abdomen,female,45,1.9,2.4937288243774,0.186314325675727
SAT,Abdomen,female,45,1.91,2.49721109944096,0.18655338919623
SAT,Abdomen,female,45,1.92,2.50069337450412,0.186787542945152
SAT,Abdomen,female,45,1.93,2.50417564956697,0.187018922082398
SAT,Abdomen,female,45,1.94,2.50765792462957,0.187249058425136
SAT,Abdomen,female,45,1.95,2.51114019969198,0.187478853333083
SAT,Abdomen,female,45,1.96,2.51462247475428,0.187708969307033
SAT,Abdomen,female,45,1.97,2.51810474981651,0.187939571720559
SAT,Abdomen,female,45,1.98,2.5215870248787,0.188170450802291
SAT,Abdomen,female,45,1.99,2.52506929994089,0.18840137599539
SAT,Abdomen,female,45,2,2.52855157500308,0.18863230118849
SAT,Abdomen,female,45,2.01,2.53203385006527,0.188863226381589
SAT,Abdomen,female,45,2.02,2.53551612512747,0.189094151574688
SAT,Abdomen,female,45,2.03,2.53899840018966,0.189325076767788
SAT,Abdomen,female,45,2.04,2.54248067525185,0.189556001960887
SAT,Abdomen,female,45,2.05,2.54596295031404,0.189786927153987
SAT,Abdomen,female,45,2.06,2.54944522537623,0.190017852347086
SAT,Abdomen,female,45,2.07,2.55292750043842,0.190248777540185
SAT,Abdomen,female,45,2.08,2.55640977550061,0.190479702733285
SAT,Upper Abdomen,male,45,1.4,0.783142859489807,0.306463513803724
SAT,Upper Abdomen,male,45,1.41,0.79147349407465,0.303706353227629
SAT,Upper Abdomen,male,45,1.42,0.799806888227828,0.300973737568732
SAT,Upper Abdomen,male,45,1.43,0.808143156931354,0.298266689531916
SAT,Upper Abdomen,male,45,1.44,0.816482415167244,0.295586231822064
SAT,Upper Abdomen,male,45,1.45,0.82482477791751,0.292933387144059
SAT,Upper Abdomen,male,45,1.46,0.833170360164166,0.290309178202785
SAT,Upper Abdomen,male,45,1.47,0.841519276889228,0.287714627703125
SAT,Upper Abdomen,male,45,1.48,0.849871643074707,0.285150758349963
SAT,Upper Abdomen,male,45,1.49,0.85822757370262,0.28261859284818
SAT,Upper Abdomen,male,45,1.5,0.866587183754979,0.280119153902662
SAT,Upper Abdomen,male,45,1.51,0.874950688960122,0.277653180187865
SAT,Upper Abdomen,male,45,1.52,0.883318772490712,0.275220217365988
SAT,Upper Abdomen,male,45,1.53,0.891692503502409,0.272819470570524
SAT,Upper Abdomen,male,45,1.54,0.900073117075607,0.270451146407044
SAT,Upper Abdomen,male,45,1.55,0.908461803626109,0.268117642937767
SAT,Upper Abdomen,male,45,1.56,0.916859523055794,0.265824424878207
SAT,Upper Abdomen,male,45,1.57,0.925266857853958,0.263580445811149
SAT,Upper Abdomen,male,45,1.58,0.933683915676152,0.261398036262067
SAT,Upper Abdomen,male,45,1.59,0.942110286407856,0.259292254127864
SAT,Upper Abdomen,male,45,1.6,0.950545052334642,0.257279777865622
SAT,Upper Abdomen,male,45,1.61,0.958986843821046,0.255377498150634
SAT,Upper Abdomen,male,45,1.62,0.967433927807686,0.253601017142254
SAT,Upper Abdomen,male,45,1.63,0.975884313231001,0.251963286394599
SAT,Upper Abdomen,male,45,1.64,0.98433585661124,0.250473600240961
SAT,Upper Abdomen,male,45,1.65,0.992786352640237,0.249137112385804
SAT,Upper Abdomen,male,45,1.66,1.00123359836171,0.247954966302625
SAT,Upper Abdomen,male,45,1.67,1.00967542488192,0.246925036286418
SAT,Upper Abdomen,male,45,1.68,1.0181096966563,0.246043179894695
SAT,Upper Abdomen,male,45,1.69,1.0265342843421,0.245304818890445
SAT,Upper Abdomen,male,45,1.7,1.03494702209412,0.244706607828267
SAT,Upper Abdomen,male,45,1.71,1.0433456632831,0.244247926483846
SAT,Upper Abdomen,male,45,1.72,1.05172784947738,0.243931948535298
SAT,Upper Abdomen,male,45,1.73,1.06009110602876,0.243766092425549
SAT,Upper Abdomen,male,45,1.74,1.06843287397673,0.243761743594418
SAT,Upper Abdomen,male,45,1.75,1.0767505862148,0.243933244900939
SAT,Upper Abdomen,male,45,1.76,1.08504185505849,0.244296385601509
SAT,Upper Abdomen,male,45,1.77,1.09330461590677,0.244866282214974
SAT,Upper Abdomen,male,45,1.78,1.10153721272055,0.245654921054816
SAT,Upper Abdomen,male,45,1.79,1.10973855389006,0.246668971155944
SAT,Upper Abdomen,male,45,1.8,1.11790824980558,0.247908032319608
SAT,Upper Abdomen,male,45,1.81,1.12604671046357,0.249363555868899
SAT,Upper Abdomen,male,45,1.82,1.13415518901105,0.251018592536501
SAT,Upper Abdomen,male,45,1.83,1.1422357630529,0.252848412044303
SAT,Upper Abdomen,male,45,1.84,1.15029125248465,0.254821924832052
SAT,Upper Abdomen,male,45,1.85,1.15832507967374,0.25690373411114
SAT,Upper Abdomen,male,45,1.86,1.16634108410407,0.259056570059415
SAT,Upper Abdomen,male,45,1.87,1.17434330835617,0.261243817589586
SAT,Upper Abdomen,male,45,1.88,1.18233577498048,0.26343184930068
SAT,Upper Abdomen,male,45,1.89,1.19032227418573,0.265591914501301
SAT,Upper Abdomen,male,45,1.9,1.19830618037236,0.267701406438663
SAT,Upper Abdomen,male,45,1.91,1.20629031174345,0.269744421487403
SAT,Upper Abdomen,male,45,1.92,1.21427684209448,0.2717116218764
SAT,Upper Abdomen,male,45,1.93,1.22226726812474,0.273599503038474
SAT,Upper Abdomen,male,45,1.94,1.23026242995624,0.275409235204448
SAT,Upper Abdomen,male,45,1.95,1.23826257764707,0.27714528752083
SAT,Upper Abdomen,male,45,1.96,1.24626747284382,0.278814047820001
SAT,Upper Abdomen,male,45,1.97,1.25427651261635,0.28042262368502
SAT,Upper Abdomen,male,45,1.98,1.26228886201544,0.281977957057859
SAT,Upper Abdomen,male,45,1.99,1.27030358283023,0.283486315512452
SAT,Upper Abdomen,male,45,2,1.27831974807506,0.284953150590807
SAT,Upper Abdomen,male,45,2.01,1.28633653447847,0.286383249345272
SAT,Upper Abdomen,male,45,2.02,1.29435328823244,0.287781059461382
SAT,Upper Abdomen,male,45,2.03,1.30236956208115,0.289151047441498
SAT,Upper Abdomen,male,45,2.04,1.31038512417565,0.290497955114921
SAT,Upper Abdomen,male,45,2.05,1.31839994081079,0.291826849243676
SAT,Upper Abdomen,male,45,2.06,1.32641413613633,0.293142905075411
SAT,Upper Abdomen,male,45,2.07,1.33442792826626,0.294451096359042
SAT,Upper Abdomen,male,45,2.08,1.34244154099434,0.295756011788208
SAT,Upper Abdomen,female,45,1.4,1.10641918243596,0.368838611809092
SAT,Upper Abdomen,female,45,1.41,1.10809454902567,0.369445769929476
SAT,Upper Abdomen,female,45,1.42,1.10976991561605,0.370052928063542
SAT,Upper Abdomen,female,45,1.43,1.1114452822071,0.370660086216914
SAT,Upper Abdomen,female,45,1.44,1.1131206487988,0.371267244395694
SAT,Upper Abdomen,female,45,1.45,1.11479601539115,0.371874402605931
SAT,Upper Abdomen,female,45,1.46,1.11647138198409,0.372481560853003
SAT,Upper Abdomen,female,45,1.47,1.11814674857758,0.373088719140949
SAT,Upper Abdomen,female,45,1.48,1.11982211517149,0.37369587747176
SAT,Upper Abdomen,female,45,1.49,1.12149748176572,0.374303035844675
SAT,Upper Abdomen,female,45,1.5,1.12317284836008,0.374910194255535
SAT,Upper Abdomen,female,45,1.51,1.12484821495436,0.375517352696236
SAT,Upper Abdomen,female,45,1.52,1.12652358154835,0.376124511154355
SAT,Upper Abdomen,female,45,1.53,1.1281989481418,0.376731669612988
SAT,Upper Abdomen,female,45,1.54,1.12987431473449,0.377338828050871
SAT,Upper Abdomen,female,45,1.55,1.13154968132623,0.377945986442811
SAT,Upper Abdomen,female,45,1.56,1.13322504791689,0.378553144760451
SAT,Upper Abdomen,female,45,1.57,1.13490041450642,0.379160302973356
SAT,Upper Abdomen,female,45,1.58,1.13657578109486,0.379767461050401
SAT,Upper Abdomen,female,45,1.59,1.13825114768238,0.380374618961375
SAT,Upper Abdomen,female,45,1.6,1.13992651426923,0.380981776678728
SAT,Upper Abdomen,female,45,1.61,1.14160188085579,0.381588934179324
SAT,Upper Abdomen,female,45,1.62,1.14327724744252,0.382196091446077
SAT,Upper Abdomen,female,45,1.63,1.14495261402992,0.382803248469325
SAT,Upper Abdomen,female,45,1.64,1.14662798061853,0.383410405247819
SAT,Upper Abdomen,female,45,1.65,1.14830334720888,0.384017561789211
SAT,Upper Abdomen,female,45,1.66,1.14997871380144,0.384624718109973
SAT,Upper Abdomen,female,45,1.67,1.1516540803966,0.385231874234713
SAT,Upper Abdomen,female,45,1.68,1.15332944699463,0.385839030194926
SAT,Upper Abdomen,female,45,1.69,1.15500481359569,0.386446186027239
SAT,Upper Abdomen,female,45,1.7,1.15668018019981,0.387053341771274
SAT,Upper Abdomen,female,45,1.71,1.15835554680689,0.387660497467318
SAT,Upper Abdomen,female,45,1.72,1.16003091341672,0.388267653153942
SAT,Upper Abdomen,female,45,1.73,1.161706280029,0.388874808865809
SAT,Upper Abdomen,female,45,1.74,1.16338164664339,0.389481964631821
SAT,Upper Abdomen,female,45,1.75,1.16505701325952,0.390089120473758
SAT,Upper Abdomen,female,45,1.76,1.16673237987703,0.390696276405532
SAT,Upper Abdomen,female,45,1.77,1.16840774649557,0.391303432433082
SAT,Upper Abdomen,female,45,1.78,1.17008311311488,0.391910588554898
SAT,Upper Abdomen,female,45,1.79,1.17175847973471,0.392517744763107
SAT,Upper Abdomen,female,45,1.8,1.1734338463549,0.393124901044981
SAT,Upper Abdomen,female,45,1.81,1.17510921297535,0.393732057384706
SAT,Upper Abdomen,female,45,1.82,1.17678457959597,0.394339213765226
SAT,Upper Abdomen,female,45,1.83,1.17845994621674,0.394946370169978
SAT,Upper Abdomen,female,45,1.84,1.18013531283761,0.395553526584351
SAT,Upper Abdomen,female,45,1.85,1.18181067945856,0.396160682996752
SAT,Upper Abdomen,female,45,1.86,1.18348604607956,0.396767839399196
SAT,Upper Abdomen,female,45,1.87,1.18516141270054,0.397374995787412
SAT,Upper Abdomen,female,45,1.88,1.18683677932146,0.397982152160509
SAT,Upper Abdomen,female,45,1.89,1.18851214594224,0.398589308520276
SAT,Upper Abdomen,female,45,1.9,1.1901875125628,0.399196464870262
SAT,Upper Abdomen,female,45,1.91,1.19186287918311,0.399803621214766
SAT,Upper Abdomen,female,45,1.92,1.19353824580312,0.400410777557894
SAT,Upper Abdomen,female,45,1.93,1.19521361242284,0.401017933902789
SAT,Upper Abdomen,female,45,1.94,1.19688897904228,0.401625090251147
SAT,Upper Abdomen,female,45,1.95,1.1985643456615,0.402232246603295
SAT,Upper Abdomen,female,45,1.96,1.20023971228056,0.402839402959108
SAT,Upper Abdomen,female,45,1.97,1.2019150788995,0.403446559317677
SAT,Upper Abdomen,female,45,1.98,1.2035904455184,0.404053715677658
SAT,Upper Abdomen,female,45,1.99,1.20526581213729,0.404660872037874
SAT,Upper Abdomen,female,45,2,1.20694117875618,0.40526802839809
SAT,Upper Abdomen,female,45,2.01,1.20861654537507,0.405875184758307
SAT,Upper Abdomen,female,45,2.02,1.21029191199395,0.406482341118523
SAT,Upper Abdomen,female,45,2.03,1.21196727861284,0.407089497478739
SAT,Upper Abdomen,female,45,2.04,1.21364264523173,0.407696653838955
