Measure,Structure,Sex,Age,Height,Mean,Variance
SAT,Abdomen,male,65,2.01,2.45095854515907,0.154272391735735
SAT,Abdomen,male,65,2.02,2.45935811768339,0.152605466525516
SAT,Abdomen,male,65,2.03,2.46775769020599,0.150760483980607
SAT,Abdomen,male,65,2.04,2.47615726272616,0.148755912553867
SAT,Abdomen,male,65,2.05,2.4845568352438,0.146619632124421
SAT,Abdomen,male,65,2.06,2.49295640775935,0.144386113664944
SAT,Abdomen,male,65,2.07,2.50135598027354,0.142092194200952
SAT,Abdomen,male,65,2.08,2.50975555278713,0.139772698998608
SAT,Abdomen,female,65,1.4,2.41414247976511,0.147831463849303
SAT,Abdomen,female,65,1.41,2.41762475488408,0.147551971840829
SAT,Abdomen,female,65,1.42,2.4211070300042,0.147311789122827
SAT,Abdomen,female,65,1.43,2.42458930512547,0.147121428845516
SAT,Abdomen,female,65,1.44,2.42807158024788,0.146992663400913
SAT,Abdomen,female,65,1.45,2.43155385537138,0.146937656229935
SAT,Abdomen,female,65,1.46,2.43503613049587,0.146967902195007
SAT,Abdomen,female,65,1.47,2.43851840562123,0.147093033579398
SAT,Abdomen,female,65,1.48,2.44200068074727,0.147319577429223
SAT,Abdomen,female,65,1.49,2.44548295587373,0.147649772042829
SAT,Abdomen,female,65,1.5,2.4489652310003,0.148080562265059
SAT,Abdomen,female,65,1.51,2.45244750612658,0.148602892294586
SAT,Abdomen,female,65,1.52,2.45592978125211,0.149201399873498
SAT,Abdomen,female,65,1.53,2.45941205637638,0.149854587590747
SAT,Abdomen,female,65,1.54,2.46289433149885,0.150535507858222
SAT,Abdomen,female,65,1.55,2.46637660661895,0.151212951629057
SAT,Abdomen,female,65,1.56,2.46985888173613,0.151853081893754
SAT,Abdomen,female,65,1.57,2.47334115684988,0.15242140669264
SAT,Abdomen,female,65,1.58,2.47682343195977,0.152884948000942
SAT,Abdomen,female,65,1.59,2.48030570706546,0.153214436836971
SAT,Abdomen,female,65,1.6,2.48378798216673,0.153386354526499
SAT,Abdomen,female,65,1.61,2.4872702572635,0.153384646798824
SAT,Abdomen,female,65,1.62,2.49075253235582,0.153201961024352
SAT,Abdomen,female,65,1.63,2.49423480744387,0.152840295336811
SAT,Abdomen,female,65,1.64,2.49771708252797,0.152310997924449
SAT,Abdomen,female,65,1.65,2.50119935760851,0.151634110543433
SAT,Abdomen,female,65,1.66,2.50468163268599,0.150837106775292
SAT,Abdomen,female,65,1.67,2.50816390776093,0.149953127151173
SAT,Abdomen,female,65,1.68,2.51164618283386,0.149018854995187
SAT,Abdomen,female,65,1.69,2.51512845790531,0.148072204784813
SAT,Abdomen,female,65,1.7,2.51861073297573,0.147150006561681
SAT,Abdomen,female,65,1.71,2.52209300804555,0.146285864728997
SAT,Abdomen,female,65,1.72,2.52557528311507,0.145508348450271
SAT,Abdomen,female,65,1.73,2.52905755818453,0.144839636389933
SAT,Abdomen,female,65,1.74,2.53253983325409,0.144294694518314
SAT,Abdomen,female,65,1.75,2.5360221083238,0.143881016737527
SAT,Abdomen,female,65,1.76,2.53950438339367,0.143598909043815
SAT,Abdomen,female,65,1.77,2.54298665846364,0.143442253459561
SAT,Abdomen,female,65,1.78,2.54646893353361,0.143399651977734
SAT,Abdomen,female,65,1.79,2.54995120860347,0.143455826134862
SAT,Abdomen,female,65,1.8,2.5534334836731,0.143593136149722
SAT,Abdomen,female,65,1.81,2.55691575874238,0.143793085052226
SAT,Abdomen,female,65,1.82,2.5603980338112,0.144037686803214
SAT,Abdomen,female,65,1.83,2.56388030887947,0.1443106008959
SAT,Abdomen,female,65,1.84,2.56736258394715,0.14459796635547
SAT,Abdomen,female,65,1.85,2.57084485901418,0.1448889019873
SAT,Abdomen,female,65,1.86,2.57432713408056,0.145175673658341
SAT,Abdomen,female,65,1.87,2.5778094091463,0.145453560089232
SAT,Abdomen,female,65,1.88,2.58129168421142,0.145720473403239
SAT,Abdomen,female,65,1.89,2.58477395927596,0.145976407610207
SAT,Abdomen,female,65,1.9,2.58825623433999,0.146222796281409
SAT,Abdomen,female,65,1.91,2.59173850940355,0.146461859801912
SAT,Abdomen,female,65,1.92,2.59522078446671,0.146696013550834
SAT,Abdomen,female,65,1.93,2.59870305952956,0.14692739268808
SAT,Abdomen,female,65,1.94,2.60218533459216,0.147157529030817
SAT,Abdomen,female,65,1.95,2.60566760965457,0.147387323938765
SAT,Abdomen,female,65,1.96,2.60914988471687,0.147617439912715
SAT,Abdomen,female,65,1.97,2.6126321597791,0.147848042326241
SAT,Abdomen,female,65,1.98,2.61611443484129,0.148078921407973
SAT,Abdomen,female,65,1.99,2.61959670990348,0.148309846601072
SAT,Abdomen,female,65,2,2.62307898496567,0.148540771794171
SAT,Abdomen,female,65,2.01,2.62656126002786,0.148771696987271
SAT,Abdomen,female,65,2.02,2.63004353509006,0.14900262218037
SAT,Abdomen,female,65,2.03,2.63352581015225,0.14923354737347
SAT,Abdomen,female,65,2.04,2.63700808521444,0.149464472566569
SAT,Abdomen,female,65,2.05,2.64049036027663,0.149695397759668
SAT,Abdomen,female,65,2.06,2.64397263533882,0.149926322952768
SAT,Abdomen,female,65,2.07,2.64745491040101,0.150157248145867
SAT,Abdomen,female,65,2.08,2.6509371854632,0.150388173338967
SAT,Upper Abdomen,male,65,1.4,0.877468164120339,0.23929499532515
SAT,Upper Abdomen,male,65,1.41,0.885798798705182,0.236537834749055
SAT,Upper Abdomen,male,65,1.42,0.89413219285836,0.233805219090158
SAT,Upper Abdomen,male,65,1.43,0.902468461561887,0.231098171053341
SAT,Upper Abdomen,male,65,1.44,0.910807719797776,0.228417713343489
SAT,Upper Abdomen,male,65,1.45,0.919150082548042,0.225764868665485
SAT,Upper Abdomen,male,65,1.46,0.927495664794699,0.223140659724211
SAT,Upper Abdomen,male,65,1.47,0.93584458151976,0.220546109224551
SAT,Upper Abdomen,male,65,1.48,0.944196947705239,0.217982239871388
SAT,Upper Abdomen,male,65,1.49,0.952552878333152,0.215450074369606
SAT,Upper Abdomen,male,65,1.5,0.960912488385511,0.212950635424087
SAT,Upper Abdomen,male,65,1.51,0.969275993590654,0.21048466170929
SAT,Upper Abdomen,male,65,1.52,0.977644077121244,0.208051698887414
SAT,Upper Abdomen,male,65,1.53,0.986017808132942,0.205650952091949
SAT,Upper Abdomen,male,65,1.54,0.994398421706139,0.20328262792847
SAT,Upper Abdomen,male,65,1.55,1.00278710825664,0.200949124459193
SAT,Upper Abdomen,male,65,1.56,1.01118482768633,0.198655906399632
SAT,Upper Abdomen,male,65,1.57,1.01959216248449,0.196411927332574
SAT,Upper Abdomen,male,65,1.58,1.02800922030668,0.194229517783492
SAT,Upper Abdomen,male,65,1.59,1.03643559103839,0.192123735649289
SAT,Upper Abdomen,male,65,1.6,1.04487035696517,0.190111259387047
SAT,Upper Abdomen,male,65,1.61,1.05331214845158,0.18820897967206
SAT,Upper Abdomen,male,65,1.62,1.06175923243822,0.18643249866368
SAT,Upper Abdomen,male,65,1.63,1.07020961786153,0.184794767916025
SAT,Upper Abdomen,male,65,1.64,1.07866116124177,0.183305081762387
SAT,Upper Abdomen,male,65,1.65,1.08711165727077,0.181968593907229
SAT,Upper Abdomen,male,65,1.66,1.09555890299225,0.180786447824051
SAT,Upper Abdomen,male,65,1.67,1.10400072951245,0.179756517807843
SAT,Upper Abdomen,male,65,1.68,1.11243500128683,0.17887466141612
SAT,Upper Abdomen,male,65,1.69,1.12085958897263,0.17813630041187
SAT,Upper Abdomen,male,65,1.7,1.12927232672465,0.177538089349693
SAT,Upper Abdomen,male,65,1.71,1.13767096791363,0.177079408005272
SAT,Upper Abdomen,male,65,1.72,1.14605315410792,0.176763430056724
SAT,Upper Abdomen,male,65,1.73,1.15441641065929,0.176597573946974
SAT,Upper Abdomen,male,65,1.74,1.16275817860726,0.176593225115844
SAT,Upper Abdomen,male,65,1.75,1.17107589084533,0.176764726422365
SAT,Upper Abdomen,male,65,1.76,1.17936715968902,0.177127867122935
SAT,Upper Abdomen,male,65,1.77,1.1876299205373,0.177697763736399
SAT,Upper Abdomen,male,65,1.78,1.19586251735108,0.178486402576241
SAT,Upper Abdomen,male,65,1.79,1.20406385852059,0.179500452677369
SAT,Upper Abdomen,male,65,1.8,1.21223355443611,0.180739513841033
SAT,Upper Abdomen,male,65,1.81,1.2203720150941,0.182195037390325
SAT,Upper Abdomen,male,65,1.82,1.22848049364158,0.183850074057927
SAT,Upper Abdomen,male,65,1.83,1.23656106768343,0.185679893565729
SAT,Upper Abdomen,male,65,1.84,1.24461655711518,0.187653406353477
SAT,Upper Abdomen,male,65,1.85,1.25265038430427,0.189735215632565
SAT,Upper Abdomen,male,65,1.86,1.2606663887346,0.19188805158084
SAT,Upper Abdomen,male,65,1.87,1.2686686129867,0.194075299111011
SAT,Upper Abdomen,male,65,1.88,1.27666107961102,0.196263330822105
SAT,Upper Abdomen,male,65,1.89,1.28464757881626,0.198423396022727
SAT,Upper Abdomen,male,65,1.9,1.29263148500289,0.200532887960089
SAT,Upper Abdomen,male,65,1.91,1.30061561637398,0.202575903008829
SAT,Upper Abdomen,male,65,1.92,1.30860214672501,0.204543103397826
SAT,Upper Abdomen,male,65,1.93,1.31659257275527,0.2064309845599
SAT,Upper Abdomen,male,65,1.94,1.32458773458677,0.208240716725874
SAT,Upper Abdomen,male,65,1.95,1.3325878822776,0.209976769042255
SAT,Upper Abdomen,male,65,1.96,1.34059277747435,0.211645529341426
SAT,Upper Abdomen,male,65,1.97,1.34860181724689,0.213254105206446
SAT,Upper Abdomen,male,65,1.98,1.35661416664597,0.214809438579285
SAT,Upper Abdomen,male,65,1.99,1.36462888746076,0.216317797033878
SAT,Upper Abdomen,male,65,2,1.3726450527056,0.217784632112232
SAT,Upper Abdomen,male,65,2.01,1.380661839109,0.219214730866698
SAT,Upper Abdomen,male,65,2.02,1.38867859286297,0.220612540982807
SAT,Upper Abdomen,male,65,2.03,1.39669486671169,0.221982528962924
SAT,Upper Abdomen,male,65,2.04,1.40471042880618,0.223329436636346
SAT,Upper Abdomen,male,65,2.05,1.41272524544132,0.224658330765101
SAT,Upper Abdomen,male,65,2.06,1.42073944076686,0.225974386596836
SAT,Upper Abdomen,male,65,2.07,1.42875323289679,0.227282577880468
SAT,Upper Abdomen,male,65,2.08,1.43676684562487,0.228587493309633
SAT,Upper Abdomen,female,65,1.4,1.33117845358518,0.242302802034862
SAT,Upper Abdomen,female,65,1.41,1.3328538201749,0.242909960155245
SAT,Upper Abdomen,female,65,1.42,1.33452918676528,0.243517118289311
SAT,Upper Abdomen,female,65,1.43,1.33620455335633,0.244124276442683
SAT,Upper Abdomen,female,65,1.44,1.33787991994803,0.244731434621464
SAT,Upper Abdomen,female,65,1.45,1.33955528654038,0.2453385928317
SAT,Upper Abdomen,female,65,1.46,1.34123065313332,0.245945751078773
SAT,Upper Abdomen,female,65,1.47,1.3429060197268,0.246552909366719
SAT,Upper Abdomen,female,65,1.48,1.34458138632072,0.24716006769753
SAT,Upper Abdomen,female,65,1.49,1.34625675291495,0.247767226070445
SAT,Upper Abdomen,female,65,1.5,1.3479321195093,0.248374384481304
SAT,Upper Abdomen,female,65,1.51,1.34960748610359,0.248981542922006
SAT,Upper Abdomen,female,65,1.52,1.35128285269758,0.249588701380125
SAT,Upper Abdomen,female,65,1.53,1.35295821929103,0.250195859838757
SAT,Upper Abdomen,female,65,1.54,1.35463358588372,0.25080301827664
SAT,Upper Abdomen,female,65,1.55,1.35630895247546,0.251410176668581
SAT,Upper Abdomen,female,65,1.56,1.35798431906612,0.252017334986221
SAT,Upper Abdomen,female,65,1.57,1.35965968565565,0.252624493199126
SAT,Upper Abdomen,female,65,1.58,1.36133505224409,0.25323165127617
SAT,Upper Abdomen,female,65,1.59,1.3630104188316,0.253838809187145
SAT,Upper Abdomen,female,65,1.6,1.36468578541846,0.254445966904498
SAT,Upper Abdomen,female,65,1.61,1.36636115200502,0.255053124405094
SAT,Upper Abdomen,female,65,1.62,1.36803651859174,0.255660281671846
SAT,Upper Abdomen,female,65,1.63,1.36971188517915,0.256267438695094
SAT,Upper Abdomen,female,65,1.64,1.37138725176776,0.256874595473589
SAT,Upper Abdomen,female,65,1.65,1.37306261835811,0.257481752014981
SAT,Upper Abdomen,female,65,1.66,1.37473798495067,0.258088908335742
SAT,Upper Abdomen,female,65,1.67,1.37641335154582,0.258696064460482
SAT,Upper Abdomen,female,65,1.68,1.37808871814386,0.259303220420696
SAT,Upper Abdomen,female,65,1.69,1.37976408474492,0.259910376253008
SAT,Upper Abdomen,female,65,1.7,1.38143945134904,0.260517531997044
SAT,Upper Abdomen,female,65,1.71,1.38311481795612,0.261124687693087
SAT,Upper Abdomen,female,65,1.72,1.38479018456594,0.261731843379711
SAT,Upper Abdomen,female,65,1.73,1.38646555117823,0.262338999091579
SAT,Upper Abdomen,female,65,1.74,1.38814091779262,0.262946154857591
SAT,Upper Abdomen,female,65,1.75,1.38981628440875,0.263553310699527
SAT,Upper Abdomen,female,65,1.76,1.39149165102626,0.264160466631302
SAT,Upper Abdomen,female,65,1.77,1.3931670176448,0.264767622658851
SAT,Upper Abdomen,female,65,1.78,1.3948423842641,0.265374778780667
SAT,Upper Abdomen,female,65,1.79,1.39651775088394,0.265981934988877
SAT,Upper Abdomen,female,65,1.8,1.39819311750413,0.266589091270751
SAT,Upper Abdomen,female,65,1.81,1.39986848412458,0.267196247610475
SAT,Upper Abdomen,female,65,1.82,1.4015438507452,0.267803403990996
SAT,Upper Abdomen,female,65,1.83,1.40321921736596,0.268410560395748
SAT,Upper Abdomen,female,65,1.84,1.40489458398684,0.269017716810121
SAT,Upper Abdomen,female,65,1.85,1.40656995060779,0.269624873222522
SAT,Upper Abdomen,female,65,1.86,1.40824531722878,0.270232029624965
SAT,Upper Abdomen,female,65,1.87,1.40992068384977,0.270839186013182
SAT,Upper Abdomen,female,65,1.88,1.41159605047069,0.271446342386279
SAT,Upper Abdomen,female,65,1.89,1.41327141709146,0.272053498746046
SAT,Upper Abdomen,female,65,1.9,1.41494678371203,0.272660655096031
SAT,Upper Abdomen,female,65,1.91,1.41662215033234,0.273267811440536
SAT,Upper Abdomen,female,65,1.92,1.41829751695235,0.273874967783664
SAT,Upper Abdomen,female,65,1.93,1.41997288357206,0.274482124128559
SAT,Upper Abdomen,female,65,1.94,1.42164825019151,0.275089280476916
SAT,Upper Abdomen,female,65,1.95,1.42332361681073,0.275696436829065
SAT,Upper Abdomen,female,65,1.96,1.42499898342978,0.276303593184877
SAT,Upper Abdomen,female,65,1.97,1.42667435004873,0.276910749543447
SAT,Upper Abdomen,female,65,1.98,1.42834971666763,0.277517905903428
SAT,Upper Abdomen,female,65,1.99,1.43002508328652,0.278125062263644
SAT,Upper Abdomen,female,65,2,1.4317004499054,0.27873221862386
SAT,Upper Abdomen,female,65,2.01,1.43337581652429,0.279339374984076
SAT,Upper Abdomen,female,65,2.02,1.43505118314318,0.279946531344292
SAT,Upper Abdomen,female,65,2.03,1.43672654976207,0.280553687704509
SAT,Upper Abdomen,female,65,2.04,1.43840191638096,0.281160844064725
